tweet,original_sentiment,conllu_parse
@RealSLokhova You're many thousands of time more likely to be injured or killed by an illegal migrant than by the coronavirus.,neutral,"# text = @RealSLokhova You're many thousands of time more likely to be injured or killed by an illegal migrant than by the coronavirus.
1	@RealSLokhova	@realslokhova	PRON	PRP	_	3	dep	_	_
2	You	you	PRON	PRP	_	3	nsubj	_	_
3	're	be	AUX	VBP	_	0	ROOT	_	_
4	many	many	ADJ	JJ	_	5	amod	_	_
5	thousands	thousand	NOUN	NNS	_	9	npadvmod	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	time	time	NOUN	NN	_	6	pobj	_	_
8	more	more	ADV	RBR	_	9	advmod	_	_
9	likely	likely	ADJ	JJ	_	3	acomp	_	_
10	to	to	PART	TO	_	12	aux	_	_
11	be	be	AUX	VB	_	12	auxpass	_	_
12	injured	injure	VERB	VBN	_	9	xcomp	_	_
13	or	or	CCONJ	CC	_	12	cc	_	_
14	killed	kill	VERB	VBN	_	12	conj	_	_
15	by	by	ADP	IN	_	14	agent	_	_
16	an	an	DET	DT	_	18	det	_	_
17	illegal	illegal	ADJ	JJ	_	18	amod	_	_
18	migrant	migrant	NOUN	NN	_	15	pobj	_	_
19	than	than	ADP	IN	_	18	prep	_	_
20	by	by	ADP	IN	_	19	prep	_	_
21	the	the	DET	DT	_	22	det	_	_
22	coronavirus	coronavirus	NOUN	NN	_	20	pobj	_	_
23	.	.	PUNCT	.	_	3	punct	_	_"
"So apparently there's coronavirus in Poland now? Good, fucking stay at home and let me have more space in public transport",neutral,"# text = So apparently there's coronavirus in Poland now?
1	So	so	ADV	RB	_	4	advmod	_	_
2	apparently	apparently	ADV	RB	_	4	advmod	_	_
3	there	there	PRON	EX	_	4	expl	_	_
4	's	be	VERB	VBZ	_	0	ROOT	_	_
5	coronavirus	coronavirus	NOUN	NN	_	4	attr	_	_
6	in	in	ADP	IN	_	5	prep	_	_
7	Poland	Poland	PROPN	NNP	_	6	pobj	_	_
8	now	now	ADV	RB	_	4	advmod	_	_
9	?	?	PUNCT	.	_	4	punct	_	_

# text = Good, fucking stay at home and let me have more space in public transport
1	Good	good	ADJ	JJ	_	4	amod	_	_
2	,	,	PUNCT	,	_	4	punct	_	_
3	fucking	fuck	VERB	VBG	_	4	amod	_	_
4	stay	stay	NOUN	NN	_	0	ROOT	_	_
5	at	at	ADP	IN	_	4	prep	_	_
6	home	home	NOUN	NN	_	5	pobj	_	_
7	and	and	CCONJ	CC	_	4	cc	_	_
8	let	let	VERB	VB	_	4	conj	_	_
9	me	I	PRON	PRP	_	10	nsubj	_	_
10	have	have	VERB	VB	_	8	ccomp	_	_
11	more	more	ADJ	JJR	_	12	amod	_	_
12	space	space	NOUN	NN	_	10	dobj	_	_
13	in	in	ADP	IN	_	10	prep	_	_
14	public	public	ADJ	JJ	_	15	amod	_	_
15	transport	transport	NOUN	NN	_	13	pobj	_	_"
"Testing for coronavirus should be free, but it's not always that simple - Fortune -",neutral,"# text = Testing for coronavirus should be free, but it's not always that simple - Fortune -
1	Testing	test	VERB	VBG	_	5	csubj	_	_
2	for	for	ADP	IN	_	1	prep	_	_
3	coronavirus	coronavirus	NOUN	NN	_	2	pobj	_	_
4	should	should	AUX	MD	_	5	aux	_	_
5	be	be	AUX	VB	_	0	ROOT	_	_
6	free	free	ADJ	JJ	_	5	acomp	_	_
7	,	,	PUNCT	,	_	5	punct	_	_
8	but	but	CCONJ	CC	_	5	cc	_	_
9	it	it	PRON	PRP	_	10	nsubj	_	_
10	's	be	AUX	VBZ	_	5	conj	_	_
11	not	not	PART	RB	_	10	neg	_	_
12	always	always	ADV	RB	_	10	advmod	_	_
13	that	that	SCONJ	IN	_	10	attr	_	_
14	simple	simple	ADJ	JJ	_	16	amod	_	_
15	-	-	PUNCT	HYPH	_	16	punct	_	_
16	Fortune	Fortune	PROPN	NNP	_	10	attr	_	_
17	-	-	PUNCT	HYPH	_	10	punct	_	_"
#coronavirus hit #EU offices in Brussels for the 2nd Time...@pierrejovanovic,neutral,"# text = #coronavirus hit #EU offices in Brussels for the 2nd Time...@pierrejovanovic
1	#	#	SYM	$	_	3	dep	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	nsubj	_	_
3	hit	hit	VERB	VBN	_	0	ROOT	_	_
4	#	#	SYM	$	_	6	det	_	_
5	EU	EU	PROPN	NNP	_	6	compound	_	_
6	offices	office	NOUN	NNS	_	3	dobj	_	_
7	in	in	ADP	IN	_	3	prep	_	_
8	Brussels	Brussels	PROPN	NNP	_	7	pobj	_	_
9	for	for	ADP	IN	_	3	prep	_	_
10	the	the	DET	DT	_	12	det	_	_
11	2nd	2nd	ADJ	JJ	_	12	amod	_	_
12	Time	Time	PROPN	NNP	_	9	pobj	_	_
13	...	...	PUNCT	:	_	3	punct	_	_
14	@pierrejovanovic	@pierrejovanovic	PROPN	NNP	_	3	npadvmod	_	_"
Are the Italians on a mission to spread the corona virus as far as possible??? üò,neutral,"# text = Are the Italians on a mission to spread the corona virus as far as possible???
1	Are	be	AUX	VBP	_	0	ROOT	_	_
2	the	the	DET	DT	_	3	det	_	_
3	Italians	Italians	PROPN	NNPS	_	1	nsubj	_	_
4	on	on	ADP	IN	_	1	prep	_	_
5	a	a	DET	DT	_	6	det	_	_
6	mission	mission	NOUN	NN	_	4	pobj	_	_
7	to	to	PART	TO	_	8	aux	_	_
8	spread	spread	VERB	VB	_	6	relcl	_	_
9	the	the	DET	DT	_	11	det	_	_
10	corona	corona	PROPN	NNP	_	11	compound	_	_
11	virus	virus	NOUN	NN	_	8	dobj	_	_
12	as	as	ADV	RB	_	13	advmod	_	_
13	far	far	ADV	RB	_	8	advmod	_	_
14	as	as	ADP	IN	_	13	prep	_	_
15	possible	possible	ADJ	JJ	_	14	amod	_	_
16	?	?	PUNCT	.	_	1	punct	_	_
17	?	?	PUNCT	.	_	1	punct	_	_
18	?	?	PUNCT	.	_	1	punct	_	_

# text = üò
1	üò	üò	PROPN	NNP	_	0	ROOT	_	_"
Japan records its biggest one-day increase in coronavirus infections,neutral,"# text = Japan records its biggest one-day increase in coronavirus infections
1	Japan	Japan	PROPN	NNP	_	2	nsubj	_	_
2	records	record	VERB	VBZ	_	0	ROOT	_	_
3	its	its	PRON	PRP$	_	8	poss	_	_
4	biggest	big	ADJ	JJS	_	8	amod	_	_
5	one	one	NUM	CD	_	7	nummod	_	_
6	-	-	PUNCT	HYPH	_	7	punct	_	_
7	day	day	NOUN	NN	_	8	compound	_	_
8	increase	increase	NOUN	NN	_	2	dobj	_	_
9	in	in	ADP	IN	_	8	prep	_	_
10	coronavirus	coronavirus	NOUN	NN	_	11	compound	_	_
11	infections	infection	NOUN	NNS	_	9	pobj	_	_"
NYC ER doctor: I have to 'plead to test people' for coronavirus,neutral,"# text = NYC ER doctor: I have to 'plead to test people' for coronavirus
1	NYC	NYC	PROPN	NNP	_	3	compound	_	_
2	ER	ER	PROPN	NNP	_	3	compound	_	_
3	doctor	doctor	NOUN	NN	_	6	npadvmod	_	_
4	:	:	PUNCT	:	_	6	punct	_	_
5	I	I	PRON	PRP	_	6	nsubj	_	_
6	have	have	VERB	VBP	_	0	ROOT	_	_
7	to	to	PART	TO	_	9	aux	_	_
8	'	'	PUNCT	``	_	9	punct	_	_
9	plead	plead	VERB	VB	_	6	xcomp	_	_
10	to	to	PART	TO	_	11	aux	_	_
11	test	test	VERB	VB	_	9	advcl	_	_
12	people	people	NOUN	NNS	_	11	dobj	_	_
13	'	'	PUNCT	''	_	12	punct	_	_
14	for	for	ADP	IN	_	11	prep	_	_
15	coronavirus	coronavirus	NOUN	NN	_	14	pobj	_	_"
#coronavirus #bacon420 heheh #comedyNight #makecomedygreatagain,neutral,"# text = #coronavirus #bacon420 heheh #comedyNight #makecomedygreatagain
1	#	#	SYM	$	_	2	nmod	_	_
2	coronavirus	coronavirus	PROPN	NNP	_	0	ROOT	_	_
3	#	#	SYM	$	_	4	nmod	_	_
4	bacon420	bacon420	PROPN	NNP	_	2	appos	_	_
5	heheh	heheh	ADP	IN	_	2	advmod	_	_
6	#	#	SYM	$	_	7	nmod	_	_
7	comedyNight	comedynight	NOUN	NN	_	2	appos	_	_
8	#	#	SYM	$	_	9	punct	_	_
9	makecomedygreatagain	makecomedygreatagain	NOUN	NN	_	2	appos	_	_"
Last post I'm going to make about Coronavirus. Too many idiots on here that haven't done research. Well there is one more thing!,neutral,"# text = Last post I'm going to make about Coronavirus.
1	Last	last	ADJ	JJ	_	2	amod	_	_
2	post	post	NOUN	NN	_	5	npadvmod	_	_
3	I	I	PRON	PRP	_	5	nsubj	_	_
4	'm	be	AUX	VBP	_	5	aux	_	_
5	going	go	VERB	VBG	_	0	ROOT	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	make	make	VERB	VB	_	5	xcomp	_	_
8	about	about	ADP	IN	_	7	prep	_	_
9	Coronavirus	Coronavirus	PROPN	NNP	_	8	pobj	_	_
10	.	.	PUNCT	.	_	5	punct	_	_

# text = Too many idiots on here that haven't done research.
1	Too	too	ADV	RB	_	2	advmod	_	_
2	many	many	ADJ	JJ	_	3	amod	_	_
3	idiots	idiot	NOUN	NNS	_	0	ROOT	_	_
4	on	on	ADP	IN	_	3	prep	_	_
5	here	here	ADV	RB	_	4	pcomp	_	_
6	that	that	PRON	WDT	_	9	nsubj	_	_
7	have	have	AUX	VBP	_	9	aux	_	_
8	n't	not	PART	RB	_	9	neg	_	_
9	done	do	VERB	VBN	_	3	relcl	_	_
10	research	research	NOUN	NN	_	9	dobj	_	_
11	.	.	PUNCT	.	_	3	punct	_	_

# text = Well there is one more thing!
1	Well	well	INTJ	UH	_	3	intj	_	_
2	there	there	PRON	EX	_	3	expl	_	_
3	is	be	VERB	VBZ	_	0	ROOT	_	_
4	one	one	NUM	CD	_	6	nummod	_	_
5	more	more	ADJ	JJR	_	6	amod	_	_
6	thing	thing	NOUN	NN	_	3	attr	_	_
7	!	!	PUNCT	.	_	3	punct	_	_"
If your worried about the coronavirus read this article! I was stressed before reading this! #coronavirus,neutral,"# text = If your worried about the coronavirus read this article!
1	If	if	SCONJ	IN	_	7	mark	_	_
2	your	your	PRON	PRP$	_	3	nsubj	_	_
3	worried	worried	ADJ	JJ	_	7	nsubj	_	_
4	about	about	ADP	IN	_	3	prep	_	_
5	the	the	DET	DT	_	6	det	_	_
6	coronavirus	coronavirus	NOUN	NN	_	4	pobj	_	_
7	read	read	VERB	VBD	_	0	ROOT	_	_
8	this	this	DET	DT	_	9	det	_	_
9	article	article	NOUN	NN	_	7	dobj	_	_
10	!	!	PUNCT	.	_	7	punct	_	_

# text = I was stressed before reading this!
1	I	I	PRON	PRP	_	3	nsubjpass	_	_
2	was	be	AUX	VBD	_	3	auxpass	_	_
3	stressed	stress	VERB	VBN	_	0	ROOT	_	_
4	before	before	ADP	IN	_	3	prep	_	_
5	reading	read	VERB	VBG	_	4	pcomp	_	_
6	this	this	PRON	DT	_	5	dobj	_	_
7	!	!	PUNCT	.	_	3	punct	_	_

# text = #coronavirus
1	#	#	SYM	$	_	2	punct	_	_
2	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_"
When the #CoronaVirus hits your state #CoronaVirusNC #CoronaVirusUpdate Thankful for #wine and #dogs,neutral,"# text = When the #CoronaVirus hits your state #CoronaVirusNC #CoronaVirusUpdate Thankful for #wine and #dogs
1	When	when	SCONJ	WRB	_	5	advmod	_	_
2	the	the	DET	DT	_	4	det	_	_
3	#	#	NOUN	NNS	_	4	nmod	_	_
4	CoronaVirus	CoronaVirus	PROPN	NNP	_	5	nsubj	_	_
5	hits	hit	VERB	VBZ	_	11	advcl	_	_
6	your	your	PRON	PRP$	_	7	poss	_	_
7	state	state	NOUN	NN	_	5	dobj	_	_
8	#	#	SYM	$	_	9	nmod	_	_
9	CoronaVirusNC	coronavirusnc	PRON	PRP	_	5	dobj	_	_
10	#	#	PUNCT	``	_	9	punct	_	_
11	CoronaVirusUpdate	coronavirusupdate	VERB	VBP	_	0	ROOT	_	_
12	Thankful	thankful	ADJ	JJ	_	11	acomp	_	_
13	for	for	ADP	IN	_	11	prep	_	_
14	#	#	SYM	$	_	15	nmod	_	_
15	wine	wine	NOUN	NN	_	13	pobj	_	_
16	and	and	CCONJ	CC	_	15	cc	_	_
17	#	#	SYM	$	_	18	punct	_	_
18	dogs	dog	NOUN	NNS	_	15	conj	_	_"
"where are the ""corona virus"" free cruise deals.... sign me up... for a balcony only though",neutral,"# text = where are the ""corona virus"" free cruise deals.... sign me up... for a balcony only though
1	where	where	SCONJ	WRB	_	2	advmod	_	_
2	are	be	AUX	VBP	_	12	advcl	_	_
3	the	the	DET	DT	_	6	det	_	_
4	""	""	PUNCT	``	_	6	punct	_	_
5	corona	corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	NOUN	NN	_	10	nsubj	_	_
7	""	""	PUNCT	''	_	10	punct	_	_
8	free	free	ADJ	JJ	_	9	amod	_	_
9	cruise	cruise	NOUN	NN	_	10	compound	_	_
10	deals	deal	NOUN	NNS	_	2	nsubj	_	_
11	....	....	PUNCT	NFP	_	12	punct	_	_
12	sign	sign	VERB	VB	_	0	ROOT	_	_
13	me	I	PRON	PRP	_	12	dobj	_	_
14	up	up	ADP	RP	_	12	prt	_	_
15	...	...	PUNCT	:	_	12	punct	_	_
16	for	for	ADP	IN	_	12	prep	_	_
17	a	a	DET	DT	_	18	det	_	_
18	balcony	balcony	NOUN	NN	_	16	pobj	_	_
19	only	only	ADV	RB	_	20	advmod	_	_
20	though	though	SCONJ	IN	_	12	advmod	_	_"
"Before the corona virus wipes us all out ,who wants my virginity",neutral,"# text = Before the corona virus wipes us all out ,who wants my virginity
1	Before	before	SCONJ	IN	_	5	mark	_	_
2	the	the	DET	DT	_	4	det	_	_
3	corona	corona	NOUN	NN	_	4	compound	_	_
4	virus	virus	NOUN	NN	_	5	nsubj	_	_
5	wipes	wipe	VERB	VBZ	_	0	ROOT	_	_
6	us	we	PRON	PRP	_	8	nsubj	_	_
7	all	all	PRON	DT	_	8	advmod	_	_
8	out	out	ADP	RP	_	5	prt	_	_
9	,	,	PUNCT	,	_	5	punct	_	_
10	who	who	PRON	WP	_	11	nsubj	_	_
11	wants	want	VERB	VBZ	_	5	ccomp	_	_
12	my	my	PRON	PRP$	_	13	poss	_	_
13	virginity	virginity	NOUN	NN	_	11	dobj	_	_"
I don't have time for the Coronavirus,neutral,"# text = I don't have time for the Coronavirus
1	I	I	PRON	PRP	_	4	nsubj	_	_
2	do	do	AUX	VBP	_	4	aux	_	_
3	n't	not	PART	RB	_	4	neg	_	_
4	have	have	VERB	VB	_	0	ROOT	_	_
5	time	time	NOUN	NN	_	4	dobj	_	_
6	for	for	ADP	IN	_	5	prep	_	_
7	the	the	DET	DT	_	8	det	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	6	pobj	_	_"
"Who do we think the first celebrity to get corona virus will be? My money is on Bradley Cooper, that guy definitely doesn't wash his hands.",neutral,"# text = Who do we think the first celebrity to get corona virus will be?
1	Who	who	PRON	WP	_	4	dep	_	_
2	do	do	AUX	VBP	_	4	aux	_	_
3	we	we	PRON	PRP	_	4	nsubj	_	_
4	think	think	VERB	VB	_	0	ROOT	_	_
5	the	the	DET	DT	_	7	det	_	_
6	first	first	ADJ	JJ	_	7	amod	_	_
7	celebrity	celebrity	NOUN	NN	_	9	nsubj	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	get	get	VERB	VB	_	13	csubj	_	_
10	corona	corona	PROPN	NNP	_	11	compound	_	_
11	virus	virus	NOUN	NN	_	9	dobj	_	_
12	will	will	AUX	MD	_	13	aux	_	_
13	be	be	AUX	VB	_	4	ccomp	_	_
14	?	?	PUNCT	.	_	4	punct	_	_

# text = My money is on Bradley Cooper, that guy definitely doesn't wash his hands.
1	My	my	PRON	PRP$	_	2	poss	_	_
2	money	money	NOUN	NN	_	3	nsubj	_	_
3	is	be	AUX	VBZ	_	0	ROOT	_	_
4	on	on	ADP	IN	_	3	prep	_	_
5	Bradley	Bradley	PROPN	NNP	_	6	compound	_	_
6	Cooper	Cooper	PROPN	NNP	_	4	pobj	_	_
7	,	,	PUNCT	,	_	6	punct	_	_
8	that	that	DET	DT	_	9	det	_	_
9	guy	guy	NOUN	NN	_	13	nsubj	_	_
10	definitely	definitely	ADV	RB	_	13	advmod	_	_
11	does	do	AUX	VBZ	_	13	aux	_	_
12	n't	not	PART	RB	_	13	neg	_	_
13	wash	wash	VERB	VB	_	3	ccomp	_	_
14	his	his	PRON	PRP$	_	15	poss	_	_
15	hands	hand	NOUN	NNS	_	13	dobj	_	_
16	.	.	PUNCT	.	_	3	punct	_	_"
@ESCP_bs Professors impact society. See @MiemczykJoe analysis on Coronavirus impact on supply chains,neutral,"# text = @ESCP_bs Professors impact society.
1	@ESCP_bs	@ESCP_bs	PROPN	NNP	_	2	compound	_	_
2	Professors	Professors	PROPN	NNPS	_	4	compound	_	_
3	impact	impact	NOUN	NN	_	4	compound	_	_
4	society	society	NOUN	NN	_	0	ROOT	_	_
5	.	.	PUNCT	.	_	4	punct	_	_

# text = See @MiemczykJoe analysis on Coronavirus impact on supply chains
1	See	see	VERB	VB	_	0	ROOT	_	_
2	@MiemczykJoe	@miemczykjoe	X	XX	_	1	prt	_	_
3	analysis	analysis	NOUN	NN	_	1	dobj	_	_
4	on	on	ADP	IN	_	3	prep	_	_
5	Coronavirus	Coronavirus	PROPN	NNP	_	6	compound	_	_
6	impact	impact	NOUN	NN	_	4	pobj	_	_
7	on	on	ADP	IN	_	6	prep	_	_
8	supply	supply	NOUN	NN	_	9	compound	_	_
9	chains	chain	NOUN	NNS	_	7	pobj	_	_"
Phoebe changes visitation policy in light of Coronavirus,neutral,"# text = Phoebe changes visitation policy in light of Coronavirus
1	Phoebe	Phoebe	PROPN	NNP	_	2	nsubj	_	_
2	changes	change	VERB	VBZ	_	0	ROOT	_	_
3	visitation	visitation	NOUN	NN	_	4	compound	_	_
4	policy	policy	NOUN	NN	_	2	dobj	_	_
5	in	in	ADP	IN	_	2	prep	_	_
6	light	light	NOUN	NN	_	5	pobj	_	_
7	of	of	ADP	IN	_	6	prep	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	7	pobj	_	_"
@24HorasTVN Cago #BSB #Chile #coronavirus,neutral,"# text = @24HorasTVN Cago #BSB #Chile #coronavirus
1	@24HorasTVN	@24HorasTVN	PROPN	NNP	_	2	compound	_	_
2	Cago	Cago	PROPN	NNP	_	4	dep	_	_
3	#	#	SYM	$	_	4	nmod	_	_
4	BSB	BSB	PROPN	NNP	_	5	nmod	_	_
5	#	#	SYM	$	_	6	nmod	_	_
6	Chile	Chile	PROPN	NNP	_	8	compound	_	_
7	#	#	SYM	$	_	6	punct	_	_
8	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_"
"@pavanrahul1 @ndtv Yes, because of corona virus. üò†",neutral,"# text = @pavanrahul1 @ndtv
1	@pavanrahul1	@pavanrahul1	PROPN	NNP	_	2	amod	_	_
2	@ndtv	@ndtv	PROPN	NNP	_	0	ROOT	_	_

# text = Yes, because of corona virus.
1	Yes	yes	INTJ	UH	_	0	ROOT	_	_
2	,	,	PUNCT	,	_	1	punct	_	_
3	because	because	SCONJ	IN	_	1	prep	_	_
4	of	of	ADP	IN	_	3	pcomp	_	_
5	corona	corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	NOUN	NN	_	3	pobj	_	_
7	.	.	PUNCT	.	_	1	punct	_	_

# text = üò†
1	üò†	üò†	PUNCT	.	_	0	ROOT	_	_"
Here's a side affect from this world-wide emergency: We're Paying cheaper gas prices because of the coronavirus,neutral,"# text = Here's a side affect from this world-wide emergency: We're Paying cheaper gas prices because of the coronavirus
1	Here	here	ADV	RB	_	2	advmod	_	_
2	's	be	AUX	VBZ	_	15	ccomp	_	_
3	a	a	DET	DT	_	4	det	_	_
4	side	side	NOUN	NN	_	5	compound	_	_
5	affect	affect	NOUN	NN	_	2	nsubj	_	_
6	from	from	ADP	IN	_	5	prep	_	_
7	this	this	DET	DT	_	11	det	_	_
8	world	world	NOUN	NN	_	10	npadvmod	_	_
9	-	-	PUNCT	HYPH	_	10	punct	_	_
10	wide	wide	ADJ	JJ	_	11	amod	_	_
11	emergency	emergency	NOUN	NN	_	6	pobj	_	_
12	:	:	PUNCT	:	_	15	punct	_	_
13	We	we	PRON	PRP	_	15	nsubj	_	_
14	're	be	AUX	VBP	_	15	aux	_	_
15	Paying	pay	VERB	VBG	_	0	ROOT	_	_
16	cheaper	cheap	ADJ	JJR	_	18	amod	_	_
17	gas	gas	NOUN	NN	_	18	compound	_	_
18	prices	price	NOUN	NNS	_	15	dobj	_	_
19	because	because	SCONJ	IN	_	15	prep	_	_
20	of	of	ADP	IN	_	19	pcomp	_	_
21	the	the	DET	DT	_	22	det	_	_
22	coronavirus	coronavirus	NOUN	NN	_	19	pobj	_	_"
"BROOO !! Is a side effect of the coronavirus a MASSIVE COCK , cause i been feelin",neutral,"# text = BROOO !!
1	BROOO	brooo	NOUN	NN	_	0	ROOT	_	_
2	!	!	PUNCT	.	_	1	punct	_	_
3	!	!	PUNCT	.	_	1	punct	_	_

# text = Is a side effect of the coronavirus a MASSIVE COCK , cause i been feelin
1	Is	be	AUX	VBZ	_	0	ROOT	_	_
2	a	a	DET	DT	_	4	det	_	_
3	side	side	NOUN	NN	_	4	amod	_	_
4	effect	effect	NOUN	NN	_	1	attr	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	the	the	DET	DT	_	7	det	_	_
7	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_
8	a	a	DET	DT	_	10	det	_	_
9	MASSIVE	MASSIVE	PROPN	NNP	_	10	compound	_	_
10	COCK	COCK	PROPN	NNP	_	7	appos	_	_
11	,	,	PUNCT	,	_	1	punct	_	_
12	cause	cause	SCONJ	IN	_	1	prep	_	_
13	i	I	PRON	PRP	_	14	nsubj	_	_
14	been	be	AUX	VBN	_	12	ccomp	_	_
15	feelin	feelin	NOUN	NN	_	14	attr	_	_"
Finding out there's Coronavirus porn out warmed my heart,neutral,"# text = Finding out there's Coronavirus porn out warmed my heart
1	Finding	find	VERB	VBG	_	4	advcl	_	_
2	out	out	ADP	RP	_	1	prt	_	_
3	there	there	PRON	EX	_	4	expl	_	_
4	's	be	VERB	VBZ	_	0	ROOT	_	_
5	Coronavirus	Coronavirus	PROPN	NNP	_	6	compound	_	_
6	porn	porn	NOUN	NN	_	8	nsubj	_	_
7	out	out	ADP	RP	_	6	prt	_	_
8	warmed	warm	VERB	VBD	_	4	ccomp	_	_
9	my	my	PRON	PRP$	_	10	poss	_	_
10	heart	heart	NOUN	NN	_	8	dobj	_	_"
If bank notes and coins can contain the #coronavirus it's obviously planned for the mass adoption of #bitcoin,neutral,"# text = If bank notes and coins can contain the #coronavirus it's obviously planned for the mass adoption of #bitcoin
1	If	if	SCONJ	IN	_	7	mark	_	_
2	bank	bank	NOUN	NN	_	3	compound	_	_
3	notes	note	NOUN	NNS	_	7	nsubj	_	_
4	and	and	CCONJ	CC	_	3	cc	_	_
5	coins	coin	NOUN	NNS	_	3	conj	_	_
6	can	can	AUX	MD	_	7	aux	_	_
7	contain	contain	VERB	VB	_	14	advcl	_	_
8	the	the	DET	DT	_	9	det	_	_
9	#	#	SYM	$	_	7	dobj	_	_
10	coronavirus	coronavirus	NOUN	NN	_	7	dobj	_	_
11	it	it	PRON	PRP	_	14	nsubjpass	_	_
12	's	be	AUX	VBZ	_	14	auxpass	_	_
13	obviously	obviously	ADV	RB	_	14	advmod	_	_
14	planned	plan	VERB	VBN	_	0	ROOT	_	_
15	for	for	ADP	IN	_	14	prep	_	_
16	the	the	DET	DT	_	18	det	_	_
17	mass	mass	ADJ	JJ	_	18	amod	_	_
18	adoption	adoption	NOUN	NN	_	15	pobj	_	_
19	of	of	ADP	IN	_	18	prep	_	_
20	#	#	SYM	$	_	21	nmod	_	_
21	bitcoin	bitcoin	NOUN	NN	_	19	pobj	_	_"
@Daily_Express But will it kill the coronavirus?,neutral,"# text = @Daily_Express
1	@Daily_Express	@daily_express	NOUN	NN	_	0	ROOT	_	_

# text = But will it kill the coronavirus?
1	But	but	CCONJ	CC	_	4	cc	_	_
2	will	will	AUX	MD	_	4	aux	_	_
3	it	it	PRON	PRP	_	4	nsubj	_	_
4	kill	kill	VERB	VB	_	0	ROOT	_	_
5	the	the	DET	DT	_	6	det	_	_
6	coronavirus	coronavirus	NOUN	NN	_	4	dobj	_	_
7	?	?	PUNCT	.	_	4	punct	_	_"
"@CWBChicago ""mass group of youth test positive for coronavirus in Chicago..""",neutral,"# text = @CWBChicago ""mass group of youth test positive for coronavirus in Chicago..""
1	@CWBChicago	@cwbchicago	ADJ	JJ	_	4	amod	_	_
2	""	""	PUNCT	``	_	4	punct	_	_
3	mass	mass	NOUN	NN	_	4	compound	_	_
4	group	group	NOUN	NN	_	0	ROOT	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	youth	youth	NOUN	NN	_	7	compound	_	_
7	test	test	NOUN	NN	_	5	pobj	_	_
8	positive	positive	ADJ	JJ	_	7	amod	_	_
9	for	for	ADP	IN	_	8	prep	_	_
10	coronavirus	coronavirus	NOUN	NN	_	9	pobj	_	_
11	in	in	ADP	IN	_	10	prep	_	_
12	Chicago	Chicago	PROPN	NNP	_	11	pobj	_	_
13	..	..	PUNCT	.	_	4	punct	_	_
14	""	""	PUNCT	''	_	4	punct	_	_"
Experts accuse Trump's CDC of withholding 'crucial' information about the coronavirus from doctors,neutral,"# text = Experts accuse Trump's CDC of withholding 'crucial' information about the coronavirus from doctors
1	Experts	expert	NOUN	NNS	_	2	nsubj	_	_
2	accuse	accuse	VERB	VBP	_	0	ROOT	_	_
3	Trump	Trump	PROPN	NNP	_	5	poss	_	_
4	's	's	PART	POS	_	3	case	_	_
5	CDC	CDC	PROPN	NNP	_	2	dobj	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	withholding	withhold	VERB	VBG	_	6	pcomp	_	_
8	'	'	PUNCT	``	_	11	punct	_	_
9	crucial	crucial	ADJ	JJ	_	11	amod	_	_
10	'	'	PUNCT	''	_	11	punct	_	_
11	information	information	NOUN	NN	_	7	dobj	_	_
12	about	about	ADP	IN	_	11	prep	_	_
13	the	the	DET	DT	_	14	det	_	_
14	coronavirus	coronavirus	NOUN	NN	_	12	pobj	_	_
15	from	from	ADP	IN	_	7	prep	_	_
16	doctors	doctor	NOUN	NNS	_	15	pobj	_	_"
DHS office in Washington state shutters after employee catches the coronavirus –,neutral,"# text = DHS office in Washington state shutters after employee catches the coronavirus –
1	DHS	DHS	PROPN	NNP	_	2	compound	_	_
2	office	office	NOUN	NN	_	0	ROOT	_	_
3	in	in	ADP	IN	_	2	prep	_	_
4	Washington	Washington	PROPN	NNP	_	6	compound	_	_
5	state	state	NOUN	NN	_	6	compound	_	_
6	shutters	shutter	NOUN	NNS	_	3	pobj	_	_
7	after	after	SCONJ	IN	_	9	mark	_	_
8	employee	employee	NOUN	NN	_	9	nsubj	_	_
9	catches	catch	VERB	VBZ	_	2	advcl	_	_
10	the	the	DET	DT	_	11	det	_	_
11	coronavirus	coronavirus	NOUN	NN	_	9	dobj	_	_
12	–	–	PUNCT	:	_	2	punct	_	_"
