tweet,original_sentiment,conllu_parse
"@AirwaysService any plans on cancelling flights between Spain and South Korea, given the high incidence of Coronavirus?",neutral,"# text = @AirwaysService any plans on cancelling flights between Spain and South Korea, given the high incidence of Coronavirus?
1	@AirwaysService	@airwaysservice	NOUN	NN	_	0	ROOT	_	_
2	any	any	DET	DT	_	3	det	_	_
3	plans	plan	NOUN	NNS	_	1	dobj	_	_
4	on	on	ADP	IN	_	3	prep	_	_
5	cancelling	cancel	VERB	VBG	_	4	pcomp	_	_
6	flights	flight	NOUN	NNS	_	5	dobj	_	_
7	between	between	ADP	IN	_	6	prep	_	_
8	Spain	Spain	PROPN	NNP	_	7	pobj	_	_
9	and	and	CCONJ	CC	_	8	cc	_	_
10	South	South	PROPN	NNP	_	11	compound	_	_
11	Korea	Korea	PROPN	NNP	_	8	conj	_	_
12	,	,	PUNCT	,	_	3	punct	_	_
13	given	give	VERB	VBN	_	1	prep	_	_
14	the	the	DET	DT	_	16	det	_	_
15	high	high	ADJ	JJ	_	16	amod	_	_
16	incidence	incidence	NOUN	NN	_	13	pobj	_	_
17	of	of	ADP	IN	_	16	prep	_	_
18	Coronavirus	Coronavirus	PROPN	NNP	_	17	pobj	_	_
19	?	?	PUNCT	.	_	1	punct	_	_"
"VP #Pence keeps saying ""#PresidentTrump's #coronavirus leadership."" Pence must have forgotten a president can't fire the vice president.",neutral,"# text = VP #Pence keeps saying ""#PresidentTrump's #coronavirus leadership.""
1	VP	VP	PROPN	NNP	_	3	compound	_	_
2	#	#	PROPN	NNP	_	3	compound	_	_
3	Pence	Pence	PROPN	NNP	_	4	nsubj	_	_
4	keeps	keep	VERB	VBZ	_	0	ROOT	_	_
5	saying	say	VERB	VBG	_	4	xcomp	_	_
6	""	""	PUNCT	``	_	5	punct	_	_
7	#	#	SYM	$	_	8	nmod	_	_
8	PresidentTrump	PresidentTrump	PROPN	NNP	_	12	poss	_	_
9	's	's	PART	POS	_	8	case	_	_
10	#	#	SYM	$	_	12	compound	_	_
11	coronavirus	coronavirus	NOUN	NN	_	12	compound	_	_
12	leadership	leadership	NOUN	NN	_	5	dobj	_	_
13	.	.	PUNCT	.	_	4	punct	_	_
14	""	""	PUNCT	''	_	4	punct	_	_

# text = Pence must have forgotten a president can't fire the vice president.
1	Pence	Pence	PROPN	NNP	_	4	nsubj	_	_
2	must	must	AUX	MD	_	4	aux	_	_
3	have	have	AUX	VB	_	4	aux	_	_
4	forgotten	forget	VERB	VBN	_	0	ROOT	_	_
5	a	a	DET	DT	_	6	det	_	_
6	president	president	NOUN	NN	_	9	nsubj	_	_
7	ca	can	AUX	MD	_	9	aux	_	_
8	n't	not	PART	RB	_	9	neg	_	_
9	fire	fire	VERB	VB	_	4	ccomp	_	_
10	the	the	DET	DT	_	12	det	_	_
11	vice	vice	NOUN	NN	_	12	compound	_	_
12	president	president	NOUN	NN	_	9	dobj	_	_
13	.	.	PUNCT	.	_	4	punct	_	_"
And now we're on 5. #coronavirus,neutral,"# text = And now we're on 5.
1	And	and	CCONJ	CC	_	4	cc	_	_
2	now	now	ADV	RB	_	4	advmod	_	_
3	we	we	PRON	PRP	_	4	nsubj	_	_
4	're	be	AUX	VBP	_	0	ROOT	_	_
5	on	on	ADP	IN	_	4	prep	_	_
6	5	5	NUM	CD	_	5	pobj	_	_
7	.	.	PUNCT	.	_	4	punct	_	_

# text = #coronavirus
1	#	#	SYM	$	_	2	punct	_	_
2	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_"
scott cam leading a 24-hr renovation of a tired-looking suburban house into a state-of-the-art coronavirus quarantine facility,neutral,"# text = scott cam leading a 24-hr renovation of a tired-looking suburban house into a state-of-the-art coronavirus quarantine facility
1	scott	scott	PROPN	NNP	_	2	compound	_	_
2	cam	cam	PROPN	NNP	_	3	nsubj	_	_
3	leading	lead	VERB	VBG	_	0	ROOT	_	_
4	a	a	DET	DT	_	8	det	_	_
5	24	24	NUM	CD	_	7	nummod	_	_
6	-	-	PUNCT	HYPH	_	7	punct	_	_
7	hr	hr	NOUN	NN	_	8	compound	_	_
8	renovation	renovation	NOUN	NN	_	3	dobj	_	_
9	of	of	ADP	IN	_	8	prep	_	_
10	a	a	DET	DT	_	15	det	_	_
11	tired	tired	ADJ	JJ	_	13	advmod	_	_
12	-	-	PUNCT	HYPH	_	13	punct	_	_
13	looking	look	VERB	VBG	_	15	amod	_	_
14	suburban	suburban	ADJ	JJ	_	15	amod	_	_
15	house	house	NOUN	NN	_	9	pobj	_	_
16	into	into	ADP	IN	_	3	prep	_	_
17	a	a	DET	DT	_	27	det	_	_
18	state	state	NOUN	NN	_	27	nmod	_	_
19	-	-	PUNCT	HYPH	_	18	punct	_	_
20	of	of	ADP	IN	_	18	prep	_	_
21	-	-	PUNCT	HYPH	_	20	punct	_	_
22	the	the	DET	DT	_	24	det	_	_
23	-	-	PUNCT	HYPH	_	24	punct	_	_
24	art	art	NOUN	NN	_	20	pobj	_	_
25	coronavirus	coronavirus	NOUN	NN	_	26	compound	_	_
26	quarantine	quarantine	NOUN	NN	_	27	compound	_	_
27	facility	facility	NOUN	NN	_	16	pobj	_	_"
comedy #coronavirus for the elderly #r4today ü•¥,neutral,"# text = comedy #coronavirus for the elderly #r4today ü•¥
1	comedy	comedy	NOUN	NN	_	3	compound	_	_
2	#	#	SYM	$	_	3	compound	_	_
3	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_
4	for	for	ADP	IN	_	3	prep	_	_
5	the	the	DET	DT	_	8	det	_	_
6	elderly	elderly	ADJ	JJ	_	8	amod	_	_
7	#	#	SYM	$	_	8	nmod	_	_
8	r4today	r4today	NOUN	NN	_	4	pobj	_	_
9	ü•¥	ü•¥	PROPN	NNP	_	3	npadvmod	_	_"
One person has tested positive for coronavirus in Sunderland making it the first case of the illness in the city,neutral,"# text = One person has tested positive for coronavirus in Sunderland making it the first case of the illness in the city
1	One	one	NUM	CD	_	2	nummod	_	_
2	person	person	NOUN	NN	_	4	nsubj	_	_
3	has	have	AUX	VBZ	_	4	aux	_	_
4	tested	test	VERB	VBN	_	0	ROOT	_	_
5	positive	positive	ADJ	JJ	_	4	oprd	_	_
6	for	for	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
8	in	in	ADP	IN	_	7	prep	_	_
9	Sunderland	Sunderland	PROPN	NNP	_	8	pobj	_	_
10	making	make	VERB	VBG	_	4	advcl	_	_
11	it	it	PRON	PRP	_	14	nsubj	_	_
12	the	the	DET	DT	_	14	det	_	_
13	first	first	ADJ	JJ	_	14	amod	_	_
14	case	case	NOUN	NN	_	10	ccomp	_	_
15	of	of	ADP	IN	_	14	prep	_	_
16	the	the	DET	DT	_	17	det	_	_
17	illness	illness	NOUN	NN	_	15	pobj	_	_
18	in	in	ADP	IN	_	17	prep	_	_
19	the	the	DET	DT	_	20	det	_	_
20	city	city	NOUN	NN	_	18	pobj	_	_"
SE Cupp: This is why we're panicked about coronavirus,neutral,"# text = SE Cupp: This is why we're panicked about coronavirus
1	SE	SE	PROPN	NNP	_	2	compound	_	_
2	Cupp	Cupp	PROPN	NNP	_	5	dep	_	_
3	:	:	PUNCT	:	_	5	punct	_	_
4	This	this	PRON	DT	_	5	nsubj	_	_
5	is	be	AUX	VBZ	_	0	ROOT	_	_
6	why	why	SCONJ	WRB	_	8	advmod	_	_
7	we	we	PRON	PRP	_	8	nsubj	_	_
8	're	be	AUX	VBP	_	5	ccomp	_	_
9	panicked	panicked	ADJ	JJ	_	8	acomp	_	_
10	about	about	ADP	IN	_	9	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_"
"If you played beerpong with the beer in the cup, plus grass and dirt.. You're immune to the Coronavirus",neutral,"# text = If you played beerpong with the beer in the cup, plus grass and dirt..
1	If	if	SCONJ	IN	_	3	mark	_	_
2	you	you	PRON	PRP	_	3	nsubj	_	_
3	played	play	VERB	VBD	_	0	ROOT	_	_
4	beerpong	beerpong	PROPN	NNP	_	3	dobj	_	_
5	with	with	ADP	IN	_	3	prep	_	_
6	the	the	DET	DT	_	7	det	_	_
7	beer	beer	NOUN	NN	_	5	pobj	_	_
8	in	in	ADP	IN	_	7	prep	_	_
9	the	the	DET	DT	_	10	det	_	_
10	cup	cup	NOUN	NN	_	8	pobj	_	_
11	,	,	PUNCT	,	_	7	punct	_	_
12	plus	plus	CCONJ	CC	_	7	cc	_	_
13	grass	grass	NOUN	NN	_	7	conj	_	_
14	and	and	CCONJ	CC	_	13	cc	_	_
15	dirt	dirt	NOUN	NN	_	13	conj	_	_
16	..	..	PUNCT	.	_	3	punct	_	_

# text = You're immune to the Coronavirus
1	You	you	PRON	PRP	_	2	nsubj	_	_
2	're	be	AUX	VBP	_	0	ROOT	_	_
3	immune	immune	ADJ	JJ	_	2	acomp	_	_
4	to	to	ADP	IN	_	3	prep	_	_
5	the	the	DET	DT	_	6	det	_	_
6	Coronavirus	Coronavirus	PROPN	NNP	_	4	pobj	_	_"
Pennsylvania Coronavirus Case Count Up To 10,neutral,"# text = Pennsylvania Coronavirus Case Count Up To 10
1	Pennsylvania	Pennsylvania	PROPN	NNP	_	3	compound	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	3	compound	_	_
3	Case	Case	PROPN	NNP	_	4	nsubj	_	_
4	Count	count	VERB	VB	_	0	ROOT	_	_
5	Up	up	ADP	IN	_	4	advmod	_	_
6	To	to	PART	TO	_	4	prep	_	_
7	10	10	NUM	CD	_	6	pobj	_	_"
I lost my words now #coronavirusEspana #Coronavirusmadrid #Coronavid19 #coronavirusitalIa #coronavirus,neutral,"# text = I lost my words now #coronavirusEspana #Coronavirusmadrid #Coronavid19 #coronavirusitalIa #coronavirus
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	lost	lose	VERB	VBD	_	0	ROOT	_	_
3	my	my	PRON	PRP$	_	4	poss	_	_
4	words	word	NOUN	NNS	_	2	dobj	_	_
5	now	now	ADV	RB	_	2	advmod	_	_
6	#	#	SYM	$	_	2	dep	_	_
7	coronavirusEspana	coronavirusespana	NOUN	NN	_	2	dobj	_	_
8	#	#	SYM	$	_	9	compound	_	_
9	Coronavirusmadrid	Coronavirusmadrid	PROPN	NNP	_	10	compound	_	_
10	#	#	SYM	$	_	2	dobj	_	_
11	Coronavid19	Coronavid19	PROPN	NNP	_	2	punct	_	_
12	#	#	SYM	$	_	2	dep	_	_
13	coronavirusitalIa	coronavirusitalIa	PROPN	NNP	_	2	dobj	_	_
14	#	#	SYM	$	_	2	dep	_	_
15	coronavirus	coronavirus	NOUN	NN	_	2	dobj	_	_"
@NachotheShlime Steph has corona virus,neutral,"# text = @NachotheShlime Steph has corona virus
1	@NachotheShlime	@NachotheShlime	PROPN	NNP	_	2	compound	_	_
2	Steph	Steph	PROPN	NNP	_	3	nsubj	_	_
3	has	have	VERB	VBZ	_	0	ROOT	_	_
4	corona	corona	PROPN	NNP	_	5	compound	_	_
5	virus	virus	NOUN	NN	_	3	dobj	_	_"
All I'm saying is Kanye has been awfully quiet during this whole Coronavirus thing,neutral,"# text = All I'm saying is Kanye has been awfully quiet during this whole Coronavirus thing
1	All	all	PRON	DT	_	5	nsubj	_	_
2	I	I	PRON	PRP	_	4	nsubj	_	_
3	'm	be	AUX	VBP	_	4	aux	_	_
4	saying	say	VERB	VBG	_	1	relcl	_	_
5	is	be	AUX	VBZ	_	0	ROOT	_	_
6	Kanye	Kanye	PROPN	NNP	_	8	nsubj	_	_
7	has	have	AUX	VBZ	_	8	aux	_	_
8	been	be	AUX	VBN	_	5	ccomp	_	_
9	awfully	awfully	ADV	RB	_	10	advmod	_	_
10	quiet	quiet	ADJ	JJ	_	8	acomp	_	_
11	during	during	ADP	IN	_	10	prep	_	_
12	this	this	DET	DT	_	15	det	_	_
13	whole	whole	ADJ	JJ	_	15	amod	_	_
14	Coronavirus	Coronavirus	PROPN	NNP	_	15	compound	_	_
15	thing	thing	NOUN	NN	_	11	pobj	_	_"
British Airways cancels ALL flights to and from Italy until April 4 amid coronavirus crisis,neutral,"# text = British Airways cancels ALL flights to and from Italy until April 4 amid coronavirus crisis
1	British	British	PROPN	NNP	_	2	compound	_	_
2	Airways	Airways	PROPN	NNPS	_	3	nsubj	_	_
3	cancels	cancel	VERB	VBZ	_	0	ROOT	_	_
4	ALL	all	DET	DT	_	5	det	_	_
5	flights	flight	NOUN	NNS	_	3	dobj	_	_
6	to	to	ADP	IN	_	5	prep	_	_
7	and	and	CCONJ	CC	_	6	cc	_	_
8	from	from	ADP	IN	_	6	conj	_	_
9	Italy	Italy	PROPN	NNP	_	8	pobj	_	_
10	until	until	ADP	IN	_	3	prep	_	_
11	April	April	PROPN	NNP	_	10	pobj	_	_
12	4	4	NUM	CD	_	11	nummod	_	_
13	amid	amid	ADP	IN	_	3	prep	_	_
14	coronavirus	coronavirus	NOUN	NN	_	15	compound	_	_
15	crisis	crisis	NOUN	NN	_	13	pobj	_	_"
Axios|SurveyMonkey poll: perceptions of coronavirus,neutral,"# text = Axios|SurveyMonkey poll: perceptions of coronavirus
1	Axios|SurveyMonkey	axios|surveymonkey	NOUN	NN	_	2	compound	_	_
2	poll	poll	NOUN	NN	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	perceptions	perception	NOUN	NNS	_	2	appos	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_"
Click on the Link and Comment on it. @billwamukota #coronavirusInkenya #coronavirus #WorldHealthOrganization,neutral,"# text = Click on the Link and Comment on it.
1	Click	click	VERB	VB	_	0	ROOT	_	_
2	on	on	ADP	IN	_	1	prep	_	_
3	the	the	DET	DT	_	4	det	_	_
4	Link	Link	PROPN	NNP	_	2	pobj	_	_
5	and	and	CCONJ	CC	_	4	cc	_	_
6	Comment	Comment	PROPN	NNP	_	4	conj	_	_
7	on	on	ADP	IN	_	4	prep	_	_
8	it	it	PRON	PRP	_	7	pobj	_	_
9	.	.	PUNCT	.	_	1	punct	_	_

# text = @billwamukota #coronavirusInkenya #coronavirus #WorldHealthOrganization
1	@billwamukota	@billwamukota	X	ADD	_	3	meta	_	_
2	#	#	SYM	$	_	3	nmod	_	_
3	coronavirusInkenya	coronavirusinkenya	NOUN	NN	_	0	ROOT	_	_
4	#	#	NOUN	NN	_	3	punct	_	_
5	coronavirus	coronavirus	PROPN	NNP	_	3	pobj	_	_
6	#	#	SYM	$	_	3	dep	_	_
7	WorldHealthOrganization	worldhealthorganization	NOUN	NN	_	3	pobj	_	_"
"Turkish men crying over a cardboard saying ""Manhood is more killing than Corona virus"" no one likes y'all",neutral,"# text = Turkish men crying over a cardboard saying ""Manhood is more killing than Corona virus"" no one likes y'all
1	Turkish	turkish	ADJ	JJ	_	2	amod	_	_
2	men	man	NOUN	NNS	_	7	nsubj	_	_
3	crying	cry	VERB	VBG	_	2	acl	_	_
4	over	over	ADP	IN	_	3	prep	_	_
5	a	a	DET	DT	_	6	det	_	_
6	cardboard	cardboard	NOUN	NN	_	4	pobj	_	_
7	saying	say	VERB	VBG	_	0	ROOT	_	_
8	""	""	PUNCT	``	_	7	punct	_	_
9	Manhood	Manhood	PROPN	NNP	_	10	nsubj	_	_
10	is	be	AUX	VBZ	_	19	ccomp	_	_
11	more	more	ADV	RBR	_	12	advmod	_	_
12	killing	killing	ADJ	JJ	_	10	acomp	_	_
13	than	than	ADP	IN	_	12	prep	_	_
14	Corona	Corona	PROPN	NNP	_	15	compound	_	_
15	virus	virus	NOUN	NN	_	13	pobj	_	_
16	""	""	PUNCT	''	_	19	punct	_	_
17	no	no	DET	DT	_	18	det	_	_
18	one	one	NOUN	NN	_	19	nsubj	_	_
19	likes	like	VERB	VBZ	_	7	ccomp	_	_
20	y'	you	PRON	PRP	_	19	dobj	_	_
21	all	all	PRON	PRP	_	20	appos	_	_"
Protect Caregivers From Coronavirus,neutral,"# text = Protect Caregivers From Coronavirus
1	Protect	protect	VERB	VB	_	0	ROOT	_	_
2	Caregivers	caregiver	NOUN	NNS	_	1	dobj	_	_
3	From	from	ADP	IN	_	1	prep	_	_
4	Coronavirus	Coronavirus	PROPN	NNP	_	3	pobj	_	_"
Ghana's neighbor Burkina Faso is the latest African country to record cases of coronavirus #COVD19Updates,neutral,"# text = Ghana's neighbor Burkina Faso is the latest African country to record cases of coronavirus #COVD19Updates
1	Ghana	Ghana	PROPN	NNP	_	3	poss	_	_
2	's	's	PART	POS	_	1	case	_	_
3	neighbor	neighbor	NOUN	NN	_	6	nsubj	_	_
4	Burkina	Burkina	PROPN	NNP	_	5	compound	_	_
5	Faso	Faso	PROPN	NNP	_	3	appos	_	_
6	is	be	AUX	VBZ	_	0	ROOT	_	_
7	the	the	DET	DT	_	10	det	_	_
8	latest	late	ADJ	JJS	_	10	amod	_	_
9	African	african	ADJ	JJ	_	10	amod	_	_
10	country	country	NOUN	NN	_	6	attr	_	_
11	to	to	PART	TO	_	12	aux	_	_
12	record	record	VERB	VB	_	10	relcl	_	_
13	cases	case	NOUN	NNS	_	12	dobj	_	_
14	of	of	ADP	IN	_	13	prep	_	_
15	coronavirus	coronavirus	NOUN	NN	_	16	compound	_	_
16	#	#	NOUN	NNS	_	14	pobj	_	_
17	COVD19Updates	covd19update	NOUN	NNS	_	14	pobj	_	_"
"Mussolini'a granddaughter has ""corona virus""",neutral,"# text = Mussolini'a granddaughter has ""corona virus""
1	Mussolini'a	Mussolini'a	PROPN	NNP	_	2	compound	_	_
2	granddaughter	granddaughter	NOUN	NN	_	3	nsubj	_	_
3	has	have	VERB	VBZ	_	0	ROOT	_	_
4	""	""	PUNCT	``	_	3	punct	_	_
5	corona	corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	NOUN	NN	_	3	dobj	_	_
7	""	""	PUNCT	''	_	3	punct	_	_"
I wish this rain washes the new coronavirus away. #gardening #flowers,neutral,"# text = I wish this rain washes the new coronavirus away.
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	wish	wish	VERB	VBP	_	0	ROOT	_	_
3	this	this	DET	DT	_	4	det	_	_
4	rain	rain	NOUN	NN	_	5	nsubj	_	_
5	washes	wash	VERB	VBZ	_	2	ccomp	_	_
6	the	the	DET	DT	_	8	det	_	_
7	new	new	ADJ	JJ	_	8	amod	_	_
8	coronavirus	coronavirus	NOUN	NN	_	5	dobj	_	_
9	away	away	ADV	RB	_	5	advmod	_	_
10	.	.	PUNCT	.	_	2	punct	_	_

# text = #gardening #flowers
1	#	#	NOUN	NNS	_	4	punct	_	_
2	gardening	garden	VERB	VBG	_	4	compound	_	_
3	#	#	SYM	$	_	2	punct	_	_
4	flowers	flower	NOUN	NNS	_	0	ROOT	_	_"
my internship was cancelled because of the coronavirus,neutral,"# text = my internship was cancelled because of the coronavirus
1	my	my	PRON	PRP$	_	2	poss	_	_
2	internship	internship	NOUN	NN	_	4	nsubjpass	_	_
3	was	be	AUX	VBD	_	4	auxpass	_	_
4	cancelled	cancel	VERB	VBN	_	0	ROOT	_	_
5	because	because	SCONJ	IN	_	4	prep	_	_
6	of	of	ADP	IN	_	5	pcomp	_	_
7	the	the	DET	DT	_	8	det	_	_
8	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_"
how does peaches not have coronavirus...that's the true tea.,neutral,"# text = how does peaches not have coronavirus...that's the true tea.
1	how	how	SCONJ	WRB	_	5	advmod	_	_
2	does	do	AUX	VBZ	_	5	aux	_	_
3	peaches	peach	NOUN	NNS	_	5	nsubj	_	_
4	not	not	PART	RB	_	5	neg	_	_
5	have	have	VERB	VB	_	9	ccomp	_	_
6	coronavirus	coronavirus	NOUN	NN	_	5	dobj	_	_
7	...	...	PUNCT	:	_	9	punct	_	_
8	that	that	PRON	DT	_	9	nsubj	_	_
9	's	be	AUX	VBZ	_	0	ROOT	_	_
10	the	the	DET	DT	_	12	det	_	_
11	true	true	ADJ	JJ	_	12	amod	_	_
12	tea	tea	NOUN	NN	_	9	attr	_	_
13	.	.	PUNCT	.	_	9	punct	_	_"
"@GOPLeader ""Chinese Coronavirus""",neutral,"# text = @GOPLeader ""Chinese Coronavirus""
1	@GOPLeader	@gopleader	VERB	VB	_	0	ROOT	_	_
2	""	""	PUNCT	``	_	4	punct	_	_
3	Chinese	Chinese	PROPN	NNP	_	4	compound	_	_
4	Coronavirus	Coronavirus	PROPN	NNP	_	1	dobj	_	_
5	""	""	PUNCT	''	_	1	punct	_	_"
ATTENTION US CITIZENS—Coronavirus: Italy on lockdown as spread slows in China and South Korea #Coronavirus,neutral,"# text = ATTENTION US CITIZENS—Coronavirus: Italy on lockdown as spread slows in China and South Korea #Coronavirus
1	ATTENTION	ATTENTION	PROPN	NNP	_	0	ROOT	_	_
2	US	US	PROPN	NNP	_	3	compound	_	_
3	CITIZENS	CITIZENS	PROPN	NNP	_	1	npadvmod	_	_
4	—	—	PUNCT	:	_	5	punct	_	_
5	Coronavirus	Coronavirus	PROPN	NNP	_	1	appos	_	_
6	:	:	PUNCT	:	_	5	punct	_	_
7	Italy	Italy	PROPN	NNP	_	5	appos	_	_
8	on	on	ADP	IN	_	7	prep	_	_
9	lockdown	lockdown	NOUN	NN	_	8	pobj	_	_
10	as	as	SCONJ	IN	_	11	mark	_	_
11	spread	spread	VERB	VB	_	7	advcl	_	_
12	slows	slow	VERB	VBZ	_	1	appos	_	_
13	in	in	ADP	IN	_	12	prep	_	_
14	China	China	PROPN	NNP	_	13	pobj	_	_
15	and	and	CCONJ	CC	_	14	cc	_	_
16	South	South	PROPN	NNP	_	17	compound	_	_
17	Korea	Korea	PROPN	NNP	_	14	conj	_	_
18	#	#	SYM	$	_	19	compound	_	_
19	Coronavirus	Coronavirus	PROPN	NNP	_	1	npadvmod	_	_"
Ok what's the real deal with Coronavirus not spreading in Africa? Melanin Magic?,neutral,"# text = Ok what's the real deal with Coronavirus not spreading in Africa?
1	Ok	ok	INTJ	UH	_	3	intj	_	_
2	what	what	PRON	WP	_	3	attr	_	_
3	's	be	AUX	VBZ	_	0	ROOT	_	_
4	the	the	DET	DT	_	6	det	_	_
5	real	real	ADJ	JJ	_	6	amod	_	_
6	deal	deal	NOUN	NN	_	3	nsubj	_	_
7	with	with	ADP	IN	_	6	prep	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	7	pobj	_	_
9	not	not	PART	RB	_	10	neg	_	_
10	spreading	spread	VERB	VBG	_	6	acl	_	_
11	in	in	ADP	IN	_	10	prep	_	_
12	Africa	Africa	PROPN	NNP	_	11	pobj	_	_
13	?	?	PUNCT	.	_	3	punct	_	_

# text = Melanin Magic?
1	Melanin	Melanin	PROPN	NNP	_	2	compound	_	_
2	Magic	Magic	PROPN	NNP	_	0	ROOT	_	_
3	?	?	PUNCT	.	_	2	punct	_	_"
has anyone got Howard Berger's take on the coronavirus,neutral,"# text = has anyone got Howard Berger's take on the coronavirus
1	has	have	AUX	VBZ	_	3	aux	_	_
2	anyone	anyone	PRON	NN	_	3	nsubj	_	_
3	got	get	VERB	VBD	_	0	ROOT	_	_
4	Howard	Howard	PROPN	NNP	_	5	compound	_	_
5	Berger	Berger	PROPN	NNP	_	7	poss	_	_
6	's	's	PART	POS	_	5	case	_	_
7	take	take	NOUN	NN	_	3	dobj	_	_
8	on	on	ADP	IN	_	7	prep	_	_
9	the	the	DET	DT	_	10	det	_	_
10	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_"
"CPS tells Vaughn High School students, staff to self-quarantine after coronavirus case",neutral,"# text = CPS tells Vaughn High School students, staff to self-quarantine after coronavirus case
1	CPS	CPS	PROPN	NNP	_	2	nsubj	_	_
2	tells	tell	VERB	VBZ	_	0	ROOT	_	_
3	Vaughn	Vaughn	PROPN	NNP	_	5	compound	_	_
4	High	High	PROPN	NNP	_	5	compound	_	_
5	School	School	PROPN	NNP	_	6	compound	_	_
6	students	student	NOUN	NNS	_	2	dobj	_	_
7	,	,	PUNCT	,	_	6	punct	_	_
8	staff	staff	NOUN	NN	_	6	appos	_	_
9	to	to	ADP	IN	_	8	prep	_	_
10	self	self	NOUN	NN	_	12	compound	_	_
11	-	-	PUNCT	HYPH	_	12	punct	_	_
12	quarantine	quarantine	NOUN	NN	_	9	pobj	_	_
13	after	after	ADP	IN	_	8	prep	_	_
14	coronavirus	coronavirus	NOUN	NN	_	15	compound	_	_
15	case	case	NOUN	NN	_	13	pobj	_	_"
Trump's Chernobyl #COVIDー19 #coronavirus #Trump,neutral,"# text = Trump's Chernobyl #COVIDー19 #coronavirus #Trump
1	Trump	Trump	PROPN	NNP	_	5	poss	_	_
2	's	's	PART	POS	_	1	case	_	_
3	Chernobyl	Chernobyl	PROPN	NNP	_	5	compound	_	_
4	#	#	SYM	$	_	5	punct	_	_
5	COVIDー19	covidー19	NOUN	NN	_	0	ROOT	_	_
6	#	#	SYM	$	_	7	compound	_	_
7	coronavirus	coronavirus	NOUN	NN	_	5	appos	_	_
8	#	#	SYM	$	_	5	appos	_	_
9	Trump	Trump	PROPN	NNP	_	5	appos	_	_"
Trump scare shows no American is immune from coronavirus risk,neutral,"# text = Trump scare shows no American is immune from coronavirus risk
1	Trump	trump	NOUN	NN	_	2	compound	_	_
2	scare	scare	NOUN	NN	_	3	nsubj	_	_
3	shows	show	VERB	VBZ	_	0	ROOT	_	_
4	no	no	DET	DT	_	5	det	_	_
5	American	American	PROPN	NNP	_	6	nsubj	_	_
6	is	be	AUX	VBZ	_	3	ccomp	_	_
7	immune	immune	ADJ	JJ	_	6	acomp	_	_
8	from	from	ADP	IN	_	7	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	risk	risk	NOUN	NN	_	8	pobj	_	_"
One Corona a day will keep the Corona Virus away. üòé Cheers amigos. #CoronaExtra #FindyourBeach,neutral,"# text = One Corona a day will keep the Corona Virus away.
1	One	one	NUM	CD	_	2	nummod	_	_
2	Corona	Corona	PROPN	NNP	_	6	nsubj	_	_
3	a	a	DET	DT	_	4	det	_	_
4	day	day	NOUN	NN	_	2	npadvmod	_	_
5	will	will	AUX	MD	_	6	aux	_	_
6	keep	keep	VERB	VB	_	0	ROOT	_	_
7	the	the	DET	DT	_	9	det	_	_
8	Corona	Corona	PROPN	NNP	_	9	compound	_	_
9	Virus	Virus	PROPN	NNP	_	6	dobj	_	_
10	away	away	ADV	RB	_	6	advmod	_	_
11	.	.	PUNCT	.	_	6	punct	_	_

# text = üòé Cheers amigos.
1	üòé	üòé	VERB	VBN	_	3	amod	_	_
2	Cheers	cheer	NOUN	NNS	_	3	compound	_	_
3	amigos	amigo	NOUN	NNS	_	0	ROOT	_	_
4	.	.	PUNCT	.	_	3	punct	_	_

# text = #CoronaExtra #FindyourBeach
1	#	#	SYM	$	_	2	meta	_	_
2	CoronaExtra	CoronaExtra	PROPN	NNP	_	4	nmod	_	_
3	#	#	SYM	$	_	2	punct	_	_
4	FindyourBeach	FindyourBeach	PROPN	NNP	_	0	ROOT	_	_"
media outlets remove paywall for coronavirus information challenge,neutral,"# text = media outlets remove paywall for coronavirus information challenge
1	media	medium	NOUN	NNS	_	2	compound	_	_
2	outlets	outlet	NOUN	NNS	_	3	nsubj	_	_
3	remove	remove	VERB	VBP	_	0	ROOT	_	_
4	paywall	paywall	NOUN	NN	_	3	dobj	_	_
5	for	for	ADP	IN	_	4	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	8	compound	_	_
7	information	information	NOUN	NN	_	8	compound	_	_
8	challenge	challenge	NOUN	NN	_	5	pobj	_	_"
