tweet,original_sentiment,conllu_parse
Has Toronto announced reduction in number of people who can congregate due to CoVid-19?,negative,"# text = Has Toronto announced reduction in number of people who can congregate due to CoVid-19?
1	Has	have	AUX	VBZ	_	3	aux	_	_
2	Toronto	Toronto	PROPN	NNP	_	3	nsubj	_	_
3	announced	announce	VERB	VBD	_	0	ROOT	_	_
4	reduction	reduction	NOUN	NN	_	3	dobj	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	number	number	NOUN	NN	_	5	pobj	_	_
7	of	of	ADP	IN	_	6	prep	_	_
8	people	people	NOUN	NNS	_	7	pobj	_	_
9	who	who	PRON	WP	_	11	nsubj	_	_
10	can	can	AUX	MD	_	11	aux	_	_
11	congregate	congregate	VERB	VB	_	8	relcl	_	_
12	due	due	ADP	IN	_	11	prep	_	_
13	to	to	ADP	IN	_	12	pcomp	_	_
14	CoVid-19	CoVid-19	PROPN	NNP	_	13	pobj	_	_
15	?	?	PUNCT	.	_	3	punct	_	_"
WHO warns against hoarding of protective gear amid coronavirus scare,neutral,"# text = WHO warns against hoarding of protective gear amid coronavirus scare
1	WHO	who	PRON	WP	_	2	nsubj	_	_
2	warns	warn	VERB	VBZ	_	0	ROOT	_	_
3	against	against	ADP	IN	_	2	prep	_	_
4	hoarding	hoarding	NOUN	NN	_	3	pobj	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	protective	protective	ADJ	JJ	_	7	amod	_	_
7	gear	gear	NOUN	NN	_	5	pobj	_	_
8	amid	amid	ADP	IN	_	4	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	scare	scare	NOUN	NN	_	8	pobj	_	_"
"Israeli scientists: 'In a few weeks, we will have coronavirus vaccine' - The Jerusalem Post.",negative,"# text = Israeli scientists: 'In a few weeks, we will have coronavirus vaccine' - The Jerusalem Post.
1	Israeli	israeli	ADJ	JJ	_	2	amod	_	_
2	scientists	scientist	NOUN	NNS	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	'	'	PUNCT	``	_	12	punct	_	_
5	In	in	ADP	IN	_	12	prep	_	_
6	a	a	DET	DT	_	8	det	_	_
7	few	few	ADJ	JJ	_	8	amod	_	_
8	weeks	week	NOUN	NNS	_	5	pobj	_	_
9	,	,	PUNCT	,	_	12	punct	_	_
10	we	we	PRON	PRP	_	12	nsubj	_	_
11	will	will	AUX	MD	_	12	aux	_	_
12	have	have	AUX	VB	_	2	acl	_	_
13	coronavirus	coronavirus	PROPN	NNP	_	14	compound	_	_
14	vaccine	vaccine	NOUN	NN	_	12	dobj	_	_
15	'	'	PUNCT	''	_	14	punct	_	_
16	-	-	PUNCT	:	_	14	punct	_	_
17	The	the	DET	DT	_	19	det	_	_
18	Jerusalem	Jerusalem	PROPN	NNP	_	19	compound	_	_
19	Post	Post	PROPN	NNP	_	12	dobj	_	_
20	.	.	PUNCT	.	_	12	punct	_	_"
What if the #coronavirus was actually #notthecoronavirus ü§î,neutral,"# text = What if the #coronavirus was actually #notthecoronavirus ü§î
1	What	what	PRON	WP	_	0	ROOT	_	_
2	if	if	SCONJ	IN	_	6	mark	_	_
3	the	the	DET	DT	_	5	det	_	_
4	#	#	SYM	$	_	5	compound	_	_
5	coronavirus	coronavirus	NOUN	NN	_	6	nsubj	_	_
6	was	be	AUX	VBD	_	1	advcl	_	_
7	actually	actually	ADV	RB	_	6	advmod	_	_
8	#	#	SYM	$	_	9	nmod	_	_
9	notthecoronavirus	notthecoronavirus	NOUN	NN	_	6	attr	_	_
10	ü§î	ü§î	AUX	NNS	_	1	aux	_	_"
"Well, that's one way to shut 'em up. #StayStrong #HongKong #HongKongProtests #Coronavirus",neutral,"# text = Well, that's one way to shut 'em up.
1	Well	well	INTJ	UH	_	4	intj	_	_
2	,	,	PUNCT	,	_	4	punct	_	_
3	that	that	PRON	DT	_	4	nsubj	_	_
4	's	be	AUX	VBZ	_	0	ROOT	_	_
5	one	one	NUM	CD	_	6	nummod	_	_
6	way	way	NOUN	NN	_	4	attr	_	_
7	to	to	PART	TO	_	8	aux	_	_
8	shut	shut	VERB	VB	_	6	relcl	_	_
9	'em	them	PRON	PRP	_	8	dobj	_	_
10	up	up	ADP	RP	_	8	prt	_	_
11	.	.	PUNCT	.	_	4	punct	_	_

# text = #StayStrong #HongKong #HongKongProtests #Coronavirus
1	#	#	X	ADD	_	4	nmod	_	_
2	StayStrong	StayStrong	PROPN	NNP	_	3	compound	_	_
3	#	#	SYM	$	_	4	compound	_	_
4	HongKong	HongKong	PROPN	NNP	_	0	ROOT	_	_
5	#	#	SYM	$	_	4	punct	_	_
6	HongKongProtests	hongkongprotest	NOUN	NNS	_	4	appos	_	_
7	#	#	SYM	$	_	4	punct	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	4	appos	_	_"
Kostenlose Informationsbroschüre zum neuen Coronavirus 2019-nCoV #Coronavirus #Coronarovirus,neutral,"# text = Kostenlose Informationsbroschüre zum neuen Coronavirus 2019-nCoV #Coronavirus #Coronarovirus
1	Kostenlose	Kostenlose	PROPN	NNP	_	2	compound	_	_
2	Informationsbroschüre	Informationsbroschüre	PROPN	NNP	_	4	compound	_	_
3	zum	zum	NOUN	NN	_	4	compound	_	_
4	neuen	neuen	NOUN	NN	_	0	ROOT	_	_
5	Coronavirus	Coronavirus	PROPN	NNP	_	12	compound	_	_
6	2019	2019	NUM	CD	_	12	nummod	_	_
7	-	-	PUNCT	HYPH	_	6	punct	_	_
8	nCoV	nCoV	PROPN	NNP	_	6	prep	_	_
9	#	#	ADP	IN	_	6	prep	_	_
10	Coronavirus	Coronavirus	PROPN	NNP	_	9	pobj	_	_
11	#	#	SYM	$	_	12	punct	_	_
12	Coronarovirus	Coronarovirus	PROPN	NNP	_	4	appos	_	_"
the corona virus is at an all time high and we still ain't using condoms.. fuck we gotta death wish,negative,"# text = the corona virus is at an all time high
1	the	the	DET	DT	_	3	det	_	_
2	corona	corona	PROPN	NNP	_	3	compound	_	_
3	virus	virus	NOUN	NN	_	4	nsubj	_	_
4	is	be	AUX	VBZ	_	0	ROOT	_	_
5	at	at	ADP	IN	_	4	prep	_	_
6	an	an	DET	DT	_	8	det	_	_
7	all	all	DET	DT	_	8	det	_	_
8	time	time	NOUN	NN	_	5	pobj	_	_
9	high	high	ADJ	JJ	_	4	acomp	_	_

# text = and we still ain't using condoms..
1	and	and	CCONJ	CC	_	6	cc	_	_
2	we	we	PRON	PRP	_	6	nsubj	_	_
3	still	still	ADV	RB	_	6	advmod	_	_
4	ai	be	AUX	VBP	_	6	aux	_	_
5	n't	not	PART	RB	_	6	neg	_	_
6	using	use	VERB	VBG	_	0	ROOT	_	_
7	condoms	condom	NOUN	NNS	_	6	dobj	_	_
8	..	..	PUNCT	:	_	6	punct	_	_

# text = fuck we gotta death wish
1	fuck	fuck	NOUN	NN	_	6	nsubj	_	_
2	we	we	PRON	PRP	_	3	nsubj	_	_
3	got	get	VERB	VBD	_	1	relcl	_	_
4	ta	to	ADP	IN	_	3	prep	_	_
5	death	death	NOUN	NN	_	4	pobj	_	_
6	wish	wish	NOUN	NN	_	0	ROOT	_	_"
Renowned Canadian epidemiologist to lead coronavirus study team: WHO,neutral,"# text = Renowned Canadian epidemiologist to lead coronavirus study team: WHO
1	Renowned	renowned	ADJ	JJ	_	2	amod	_	_
2	Canadian	canadian	ADJ	JJ	_	3	amod	_	_
3	epidemiologist	epidemiologist	NOUN	NN	_	0	ROOT	_	_
4	to	to	PART	TO	_	5	aux	_	_
5	lead	lead	VERB	VB	_	3	acl	_	_
6	coronavirus	coronavirus	NOUN	NN	_	7	compound	_	_
7	study	study	NOUN	NN	_	8	compound	_	_
8	team	team	NOUN	NN	_	5	dobj	_	_
9	:	:	PUNCT	:	_	8	punct	_	_
10	WHO	who	PRON	WP	_	8	appos	_	_"
"Morgantown: *has several inches of snow, is freezing, roads are shut down* WVU: see you in class! Corona Virus: *exists* WVU: oh shit",negative,"# text = Morgantown: *has several inches of snow, is freezing, roads are shut down* WVU: see you in class!
1	Morgantown	morgantown	NOUN	NN	_	4	nsubj	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	*	*	PUNCT	NFP	_	1	punct	_	_
4	has	have	VERB	VBZ	_	15	ccomp	_	_
5	several	several	ADJ	JJ	_	6	amod	_	_
6	inches	inch	NOUN	NNS	_	4	dobj	_	_
7	of	of	ADP	IN	_	6	prep	_	_
8	snow	snow	NOUN	NN	_	7	pobj	_	_
9	,	,	PUNCT	,	_	4	punct	_	_
10	is	be	AUX	VBZ	_	11	aux	_	_
11	freezing	freeze	VERB	VBG	_	4	conj	_	_
12	,	,	PUNCT	,	_	15	punct	_	_
13	roads	road	NOUN	NNS	_	15	nsubjpass	_	_
14	are	be	AUX	VBP	_	15	auxpass	_	_
15	shut	shut	VERB	VBN	_	20	ccomp	_	_
16	down	down	ADP	RP	_	15	prt	_	_
17	*	*	PUNCT	NFP	_	18	punct	_	_
18	WVU	WVU	PROPN	NNP	_	15	oprd	_	_
19	:	:	PUNCT	:	_	15	punct	_	_
20	see	see	VERB	VB	_	0	ROOT	_	_
21	you	you	PRON	PRP	_	20	dobj	_	_
22	in	in	ADP	IN	_	20	prep	_	_
23	class	class	NOUN	NN	_	22	pobj	_	_
24	!	!	PUNCT	.	_	20	punct	_	_

# text = Corona Virus: *exists* WVU:
1	Corona	Corona	PROPN	NNP	_	2	compound	_	_
2	Virus	Virus	PROPN	NNP	_	5	nsubj	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	*	*	PUNCT	NFP	_	5	punct	_	_
5	exists	exist	VERB	VBZ	_	0	ROOT	_	_
6	*	*	PROPN	NNP	_	7	compound	_	_
7	WVU	WVU	PROPN	NNP	_	5	dobj	_	_
8	:	:	PUNCT	:	_	7	punct	_	_

# text = oh shit
1	oh	oh	INTJ	UH	_	2	intj	_	_
2	shit	shit	NOUN	NN	_	0	ROOT	_	_"
am i scared of corona virus? HAHAAHAHAA like anything can touch me when I have this INSANE movement,negative,"# text = am i scared of corona virus?
1	am	be	AUX	VBP	_	0	ROOT	_	_
2	i	I	PRON	PRP	_	1	nsubj	_	_
3	scared	scared	ADJ	JJ	_	1	acomp	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	corona	corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	NOUN	NN	_	4	pobj	_	_
7	?	?	PUNCT	.	_	1	punct	_	_

# text = HAHAAHAHAA like anything can touch me when I have this INSANE movement
1	HAHAAHAHAA	HAHAAHAHAA	PROPN	NNP	_	5	nsubj	_	_
2	like	like	ADP	IN	_	1	prep	_	_
3	anything	anything	PRON	NN	_	2	pobj	_	_
4	can	can	AUX	MD	_	5	aux	_	_
5	touch	touch	VERB	VB	_	0	ROOT	_	_
6	me	I	PRON	PRP	_	5	dobj	_	_
7	when	when	SCONJ	WRB	_	9	advmod	_	_
8	I	I	PRON	PRP	_	9	nsubj	_	_
9	have	have	VERB	VBP	_	5	advcl	_	_
10	this	this	DET	DT	_	12	det	_	_
11	INSANE	INSANE	PROPN	NNP	_	12	compound	_	_
12	movement	movement	NOUN	NN	_	9	dobj	_	_"
@YS35_IRL Yeah that's what I meant. The Coronavirus didn't even start in Asia. It started in China so the joke's on him,neutral,"# text = @YS35_IRL
1	@YS35_IRL	@YS35_IRL	PROPN	NNP	_	0	ROOT	_	_

# text = Yeah that's what I meant.
1	Yeah	yeah	INTJ	UH	_	3	intj	_	_
2	that	that	PRON	DT	_	3	nsubj	_	_
3	's	be	AUX	VBZ	_	0	ROOT	_	_
4	what	what	PRON	WP	_	6	dobj	_	_
5	I	I	PRON	PRP	_	6	nsubj	_	_
6	meant	mean	VERB	VBD	_	3	ccomp	_	_
7	.	.	PUNCT	.	_	3	punct	_	_

# text = The Coronavirus didn't even start in Asia.
1	The	the	DET	DT	_	2	det	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	6	nsubj	_	_
3	did	do	AUX	VBD	_	6	aux	_	_
4	n't	not	PART	RB	_	6	neg	_	_
5	even	even	ADV	RB	_	6	advmod	_	_
6	start	start	VERB	VB	_	0	ROOT	_	_
7	in	in	ADP	IN	_	6	prep	_	_
8	Asia	Asia	PROPN	NNP	_	7	pobj	_	_
9	.	.	PUNCT	.	_	6	punct	_	_

# text = It started in China so the joke's on him
1	It	it	PRON	PRP	_	2	nsubj	_	_
2	started	start	VERB	VBD	_	0	ROOT	_	_
3	in	in	ADP	IN	_	2	prep	_	_
4	China	China	PROPN	NNP	_	3	pobj	_	_
5	so	so	SCONJ	IN	_	2	advmod	_	_
6	the	the	DET	DT	_	7	det	_	_
7	joke	joke	NOUN	NN	_	2	dep	_	_
8	's	's	PART	POS	_	7	case	_	_
9	on	on	ADP	IN	_	7	prep	_	_
10	him	he	PRON	PRP	_	9	pobj	_	_"
Coronavirus: China mainly interested in 'safeguarding the regime',neutral,"# text = Coronavirus: China mainly interested in 'safeguarding the regime'
1	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	China	China	PROPN	NNP	_	1	appos	_	_
4	mainly	mainly	ADV	RB	_	5	advmod	_	_
5	interested	interested	ADJ	JJ	_	3	amod	_	_
6	in	in	ADP	IN	_	5	prep	_	_
7	'	'	PUNCT	``	_	8	punct	_	_
8	safeguarding	safeguard	VERB	VBG	_	6	pcomp	_	_
9	the	the	DET	DT	_	10	det	_	_
10	regime	regime	NOUN	NN	_	8	dobj	_	_
11	'	'	PUNCT	''	_	1	punct	_	_"
"Key phrase here ""Aerosol"". I.e. in the air. #coronavirus",neutral,"# text = Key phrase here ""Aerosol"".
1	Key	key	ADJ	JJ	_	2	amod	_	_
2	phrase	phrase	NOUN	NN	_	0	ROOT	_	_
3	here	here	ADV	RB	_	2	advmod	_	_
4	""	""	PUNCT	``	_	5	punct	_	_
5	Aerosol	Aerosol	PROPN	NNP	_	2	appos	_	_
6	""	""	PUNCT	''	_	5	punct	_	_
7	.	.	PUNCT	.	_	2	punct	_	_

# text = I.e. in the air.
1	I.e.	I.e.	PROPN	NNP	_	0	ROOT	_	_
2	in	in	ADP	IN	_	1	prep	_	_
3	the	the	DET	DT	_	4	det	_	_
4	air	air	NOUN	NN	_	2	pobj	_	_
5	.	.	PUNCT	.	_	1	punct	_	_

# text = #coronavirus
1	#	#	SYM	$	_	2	punct	_	_
2	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_"
Is coronavirus trying to stop Liverpool? üò≠,neutral,"# text = Is coronavirus trying to stop Liverpool?
1	Is	be	AUX	VBZ	_	0	ROOT	_	_
2	coronavirus	coronavirus	NOUN	NN	_	1	attr	_	_
3	trying	try	VERB	VBG	_	2	acl	_	_
4	to	to	PART	TO	_	5	aux	_	_
5	stop	stop	VERB	VB	_	3	xcomp	_	_
6	Liverpool	Liverpool	PROPN	NNP	_	5	dobj	_	_
7	?	?	PUNCT	.	_	1	punct	_	_

# text = üò≠
1	üò≠	üò≠	NOUN	NN	_	0	ROOT	_	_"
Body Count #Coronavirus,neutral,"# text = Body Count #Coronavirus
1	Body	Body	PROPN	NNP	_	2	compound	_	_
2	Count	Count	PROPN	NNP	_	0	ROOT	_	_
3	#	#	SYM	$	_	4	compound	_	_
4	Coronavirus	Coronavirus	PROPN	NNP	_	2	appos	_	_"
WHO data on what to expect from being infected with coronavirus,neutral,"# text = WHO data on what to expect from being infected with coronavirus
1	WHO	who	PRON	WP	_	2	nsubj	_	_
2	data	data	VERB	VBZ	_	0	ROOT	_	_
3	on	on	ADP	IN	_	2	prep	_	_
4	what	what	PRON	WP	_	6	dobj	_	_
5	to	to	PART	TO	_	6	aux	_	_
6	expect	expect	VERB	VB	_	3	pcomp	_	_
7	from	from	ADP	IN	_	6	prep	_	_
8	being	be	AUX	VBG	_	9	auxpass	_	_
9	infected	infect	VERB	VBN	_	7	pcomp	_	_
10	with	with	ADP	IN	_	9	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_"
Coronavirus in SD,neutral,"# text = Coronavirus in SD
1	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
2	in	in	ADP	IN	_	1	prep	_	_
3	SD	sd	NOUN	NN	_	2	pobj	_	_"
@EpochTimesChina @EpochTimes I wonder how many Chinese citizens will die from Communism vs coronavirus?,neutral,"# text = @EpochTimesChina @EpochTimes I wonder how many Chinese citizens will die from Communism vs coronavirus?
1	@EpochTimesChina	@EpochTimesChina	PROPN	NNP	_	2	nsubj	_	_
2	@EpochTimes	@epochtime	VERB	VBZ	_	0	ROOT	_	_
3	I	I	PRON	PRP	_	4	nsubj	_	_
4	wonder	wonder	VERB	VBP	_	2	ccomp	_	_
5	how	how	SCONJ	WRB	_	6	advmod	_	_
6	many	many	ADJ	JJ	_	8	amod	_	_
7	Chinese	chinese	ADJ	JJ	_	8	amod	_	_
8	citizens	citizen	NOUN	NNS	_	10	nsubj	_	_
9	will	will	AUX	MD	_	10	aux	_	_
10	die	die	VERB	VB	_	4	ccomp	_	_
11	from	from	ADP	IN	_	10	prep	_	_
12	Communism	Communism	PROPN	NNP	_	11	pobj	_	_
13	vs	vs	ADP	IN	_	10	prep	_	_
14	coronavirus	coronavirus	NOUN	NN	_	13	pobj	_	_
15	?	?	PUNCT	.	_	4	punct	_	_"
"2 planes carrying American coronavirus evacuees held in California, Canada over 'persons of interest'",neutral,"# text = 2 planes carrying American coronavirus evacuees held in California, Canada over 'persons of interest'
1	2	2	NUM	CD	_	2	nummod	_	_
2	planes	plane	NOUN	NNS	_	0	ROOT	_	_
3	carrying	carry	VERB	VBG	_	2	acl	_	_
4	American	american	ADJ	JJ	_	6	amod	_	_
5	coronavirus	coronavirus	NOUN	NN	_	6	compound	_	_
6	evacuees	evacuee	NOUN	NNS	_	3	dobj	_	_
7	held	hold	VERB	VBN	_	6	acl	_	_
8	in	in	ADP	IN	_	7	prep	_	_
9	California	California	PROPN	NNP	_	8	pobj	_	_
10	,	,	PUNCT	,	_	2	punct	_	_
11	Canada	Canada	PROPN	NNP	_	2	appos	_	_
12	over	over	ADP	IN	_	2	prep	_	_
13	'	'	PUNCT	``	_	12	punct	_	_
14	persons	person	NOUN	NNS	_	12	pobj	_	_
15	of	of	ADP	IN	_	14	prep	_	_
16	interest	interest	NOUN	NN	_	15	pobj	_	_
17	'	'	PUNCT	''	_	2	punct	_	_"
"No, it's a bad day for people with coronavirus who are scared because @realDonaldTrump is unable to lead.",negative,"# text = No, it's a bad day for people with coronavirus who are scared because @realDonaldTrump is unable to lead.
1	No	no	INTJ	UH	_	4	intj	_	_
2	,	,	PUNCT	,	_	4	punct	_	_
3	it	it	PRON	PRP	_	4	nsubj	_	_
4	's	be	AUX	VBZ	_	0	ROOT	_	_
5	a	a	DET	DT	_	7	det	_	_
6	bad	bad	ADJ	JJ	_	7	amod	_	_
7	day	day	NOUN	NN	_	4	attr	_	_
8	for	for	ADP	IN	_	4	prep	_	_
9	people	people	NOUN	NNS	_	8	pobj	_	_
10	with	with	ADP	IN	_	9	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_
12	who	who	PRON	WP	_	13	nsubj	_	_
13	are	be	AUX	VBP	_	11	relcl	_	_
14	scared	scared	ADJ	JJ	_	13	acomp	_	_
15	because	because	SCONJ	IN	_	17	mark	_	_
16	@realDonaldTrump	@realdonaldtrump	NOUN	NN	_	17	nsubj	_	_
17	is	be	AUX	VBZ	_	4	advcl	_	_
18	unable	unable	ADJ	JJ	_	17	acomp	_	_
19	to	to	PART	TO	_	20	aux	_	_
20	lead	lead	VERB	VB	_	18	xcomp	_	_
21	.	.	PUNCT	.	_	4	punct	_	_"
@pulte I mean coronavirus is as scary as the flu or a bad cold sooooooo,negative,"# text = @pulte I mean coronavirus is as scary as the flu or a bad cold sooooooo
1	@pulte	@pulte	PROPN	NNP	_	5	npadvmod	_	_
2	I	I	PRON	PRP	_	3	nsubj	_	_
3	mean	mean	VERB	VBP	_	5	parataxis	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	nsubj	_	_
5	is	be	AUX	VBZ	_	0	ROOT	_	_
6	as	as	ADV	RB	_	7	advmod	_	_
7	scary	scary	ADJ	JJ	_	5	acomp	_	_
8	as	as	ADP	IN	_	7	prep	_	_
9	the	the	DET	DT	_	10	det	_	_
10	flu	flu	NOUN	NN	_	8	pobj	_	_
11	or	or	CCONJ	CC	_	10	cc	_	_
12	a	a	DET	DT	_	15	det	_	_
13	bad	bad	ADJ	JJ	_	15	amod	_	_
14	cold	cold	ADJ	JJ	_	15	amod	_	_
15	sooooooo	sooooooo	NOUN	NN	_	5	dep	_	_"
Now China might actually be the one to need qunut #FreetheUighurs #CoronaOutbreak,neutral,"# text = Now China might actually be the one to need qunut #FreetheUighurs #CoronaOutbreak
1	Now	now	ADV	RB	_	5	advmod	_	_
2	China	China	PROPN	NNP	_	5	nsubj	_	_
3	might	might	AUX	MD	_	5	aux	_	_
4	actually	actually	ADV	RB	_	5	advmod	_	_
5	be	be	AUX	VB	_	0	ROOT	_	_
6	the	the	DET	DT	_	7	det	_	_
7	one	one	NUM	CD	_	5	attr	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	need	need	VERB	VB	_	7	relcl	_	_
10	qunut	qunut	NOUN	NN	_	9	dobj	_	_
11	#	#	SYM	$	_	5	prep	_	_
12	FreetheUighurs	FreetheUighurs	PROPN	NNP	_	11	pobj	_	_
13	#	#	SYM	$	_	14	nmod	_	_
14	CoronaOutbreak	CoronaOutbreak	PROPN	NNP	_	5	attr	_	_"
"@MailOnline Well, this is a (choke, hack, cough) surprise... Coronavirus not working as planned? Or is it...?",neutral,"# text = @MailOnline Well, this is a (choke, hack, cough) surprise...
1	@MailOnline	@MailOnline	PUNCT	-RRB-	_	5	punct	_	_
2	Well	well	INTJ	UH	_	5	intj	_	_
3	,	,	PUNCT	,	_	5	punct	_	_
4	this	this	PRON	DT	_	5	nsubj	_	_
5	is	be	AUX	VBZ	_	0	ROOT	_	_
6	a	a	DET	DT	_	14	det	_	_
7	(	(	PUNCT	-LRB-	_	14	punct	_	_
8	choke	choke	NOUN	NN	_	14	nmod	_	_
9	,	,	PUNCT	,	_	8	punct	_	_
10	hack	hack	NOUN	NN	_	14	nmod	_	_
11	,	,	PUNCT	,	_	10	punct	_	_
12	cough	cough	NOUN	NN	_	14	nmod	_	_
13	)	)	PUNCT	-RRB-	_	14	punct	_	_
14	surprise	surprise	NOUN	NN	_	5	attr	_	_
15	...	...	PUNCT	:	_	5	punct	_	_

# text = Coronavirus not working as planned?
1	Coronavirus	Coronavirus	PROPN	NNP	_	3	nsubj	_	_
2	not	not	PART	RB	_	3	neg	_	_
3	working	work	VERB	VBG	_	0	ROOT	_	_
4	as	as	SCONJ	IN	_	5	mark	_	_
5	planned	plan	VERB	VBN	_	3	advcl	_	_
6	?	?	PUNCT	.	_	3	punct	_	_

# text = Or is it...?
1	Or	or	CCONJ	CC	_	2	cc	_	_
2	is	be	AUX	VBZ	_	0	ROOT	_	_
3	it	it	PRON	PRP	_	2	nsubj	_	_
4	...	...	PUNCT	.	_	2	punct	_	_
5	?	?	PUNCT	.	_	2	punct	_	_"
"""Coronavirus whistleblower Li Wenliang has died, Wuhan Central Hospital confirms""",neutral,"# text = ""Coronavirus whistleblower Li Wenliang has died, Wuhan Central Hospital confirms""
1	""	""	PUNCT	``	_	12	punct	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	3	compound	_	_
3	whistleblower	whistleblow	ADJ	JJR	_	5	compound	_	_
4	Li	Li	PROPN	NNP	_	5	compound	_	_
5	Wenliang	Wenliang	PROPN	NNP	_	7	nsubj	_	_
6	has	have	AUX	VBZ	_	7	aux	_	_
7	died	die	VERB	VBN	_	12	ccomp	_	_
8	,	,	PUNCT	,	_	12	punct	_	_
9	Wuhan	Wuhan	PROPN	NNP	_	11	compound	_	_
10	Central	Central	PROPN	NNP	_	11	compound	_	_
11	Hospital	Hospital	PROPN	NNP	_	12	nsubj	_	_
12	confirms	confirm	VERB	VBZ	_	0	ROOT	_	_
13	""	""	PUNCT	''	_	12	punct	_	_"
Bracing for the seemingly inevitable #2019nCoV #NCP pandemic....,neutral,"# text = Bracing for the seemingly inevitable #2019nCoV #NCP pandemic....
1	Bracing	brace	VERB	VBG	_	0	ROOT	_	_
2	for	for	ADP	IN	_	1	prep	_	_
3	the	the	DET	DT	_	7	det	_	_
4	seemingly	seemingly	ADV	RB	_	5	advmod	_	_
5	inevitable	inevitable	ADJ	JJ	_	7	amod	_	_
6	#	#	SYM	$	_	7	quantmod	_	_
7	2019nCoV	2019nCoV	PROPN	NNP	_	2	pobj	_	_
8	#	#	SYM	$	_	7	prep	_	_
9	NCP	NCP	PROPN	NNP	_	10	compound	_	_
10	pandemic	pandemic	PROPN	NNP	_	7	appos	_	_
11	....	....	PUNCT	.	_	1	punct	_	_"
Coronavirus J&K: All #CinemaHalls in #Jammu closed till 31st March,negative,"# text = Coronavirus J&K: All #CinemaHalls in #Jammu closed till 31st March
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	compound	_	_
2	J&K	J&K	PROPN	NNP	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	All	all	PRON	DT	_	5	advmod	_	_
5	#	#	SYM	$	_	6	nmod	_	_
6	CinemaHalls	CinemaHalls	PROPN	NNP	_	10	nsubj	_	_
7	in	in	ADP	IN	_	6	prep	_	_
8	#	#	SYM	$	_	9	nmod	_	_
9	Jammu	Jammu	PROPN	NNP	_	7	pobj	_	_
10	closed	close	VERB	VBD	_	2	acl	_	_
11	till	till	SCONJ	IN	_	10	prep	_	_
12	31st	31st	NOUN	NN	_	13	amod	_	_
13	March	March	PROPN	NNP	_	11	pobj	_	_"
"But on the top of Coronavirus, wash your fucking hands please x #coronavirus #covid19",negative,"# text = But on the top of Coronavirus, wash your fucking hands please x #coronavirus #covid19
1	But	but	CCONJ	CC	_	8	cc	_	_
2	on	on	ADP	IN	_	8	prep	_	_
3	the	the	DET	DT	_	4	det	_	_
4	top	top	NOUN	NN	_	2	pobj	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	Coronavirus	Coronavirus	PROPN	NNP	_	5	pobj	_	_
7	,	,	PUNCT	,	_	8	punct	_	_
8	wash	wash	VERB	VB	_	0	ROOT	_	_
9	your	your	PRON	PRP$	_	11	poss	_	_
10	fucking	fucking	ADJ	JJ	_	11	amod	_	_
11	hands	hand	NOUN	NNS	_	8	dobj	_	_
12	please	please	INTJ	UH	_	8	intj	_	_
13	x	x	PUNCT	:	_	8	punct	_	_
14	#	#	NOUN	NNS	_	8	dep	_	_
15	coronavirus	coronavirus	NOUN	NN	_	8	dobj	_	_
16	#	#	SYM	$	_	17	nmod	_	_
17	covid19	covid19	NOUN	NN	_	8	dobj	_	_"
Pittsburgh cancels St. Patrick's Day parade over coronavirus concerns,negative,"# text = Pittsburgh cancels St. Patrick's Day parade over coronavirus concerns
1	Pittsburgh	Pittsburgh	PROPN	NNP	_	2	nsubj	_	_
2	cancels	cancel	VERB	VBZ	_	0	ROOT	_	_
3	St.	St.	PROPN	NNP	_	4	compound	_	_
4	Patrick	Patrick	PROPN	NNP	_	7	poss	_	_
5	's	's	PART	POS	_	4	case	_	_
6	Day	Day	PROPN	NNP	_	7	compound	_	_
7	parade	parade	NOUN	NN	_	2	dobj	_	_
8	over	over	ADP	IN	_	7	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	concerns	concern	NOUN	NNS	_	8	pobj	_	_"
