tweet,original_sentiment,conllu_parse
@evanowens2200 @F1 You realise flu is more deadly than Coronavirus? Do your homework before commenting on something you don't understand.,neutral,"# text = @evanowens2200 @F1 You realise flu is more deadly than Coronavirus?
1	@evanowens2200	@evanowens2200	X	LS	_	2	punct	_	_
2	@F1	@f1	ADV	RB	_	0	ROOT	_	_
3	You	you	PRON	PRP	_	4	nsubj	_	_
4	realise	realise	VERB	VBP	_	2	relcl	_	_
5	flu	flu	NOUN	NN	_	6	nsubj	_	_
6	is	be	AUX	VBZ	_	4	ccomp	_	_
7	more	more	ADV	RBR	_	8	advmod	_	_
8	deadly	deadly	ADJ	JJ	_	6	acomp	_	_
9	than	than	ADP	IN	_	8	prep	_	_
10	Coronavirus	Coronavirus	PROPN	NNP	_	9	pobj	_	_
11	?	?	PUNCT	.	_	2	punct	_	_

# text = Do your homework before commenting on something you don't understand.
1	Do	do	VERB	VBP	_	0	ROOT	_	_
2	your	your	PRON	PRP$	_	3	poss	_	_
3	homework	homework	NOUN	NN	_	1	dobj	_	_
4	before	before	ADP	IN	_	1	prep	_	_
5	commenting	comment	VERB	VBG	_	4	pcomp	_	_
6	on	on	ADP	IN	_	5	prep	_	_
7	something	something	PRON	NN	_	6	pobj	_	_
8	you	you	PRON	PRP	_	11	nsubj	_	_
9	do	do	AUX	VBP	_	11	aux	_	_
10	n't	not	PART	RB	_	11	neg	_	_
11	understand	understand	VERB	VB	_	7	relcl	_	_
12	.	.	PUNCT	.	_	1	punct	_	_"
Global markets are still affected by fear of coronavirus,neutral,"# text = Global markets are still affected by fear of coronavirus
1	Global	global	ADJ	JJ	_	2	amod	_	_
2	markets	market	NOUN	NNS	_	5	nsubjpass	_	_
3	are	be	AUX	VBP	_	5	auxpass	_	_
4	still	still	ADV	RB	_	5	advmod	_	_
5	affected	affect	VERB	VBN	_	0	ROOT	_	_
6	by	by	ADP	IN	_	5	agent	_	_
7	fear	fear	NOUN	NN	_	6	pobj	_	_
8	of	of	ADP	IN	_	7	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_"
14 cruise ship passengers with coronavirus among those evacuated to U.S.,neutral,"# text = 14 cruise ship passengers with coronavirus among those evacuated to U.S.
1	14	14	NUM	CD	_	4	nummod	_	_
2	cruise	cruise	NOUN	NN	_	3	compound	_	_
3	ship	ship	NOUN	NN	_	4	compound	_	_
4	passengers	passenger	NOUN	NNS	_	0	ROOT	_	_
5	with	with	ADP	IN	_	4	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_
7	among	among	ADP	IN	_	4	prep	_	_
8	those	those	PRON	DT	_	7	pobj	_	_
9	evacuated	evacuate	VERB	VBN	_	8	acl	_	_
10	to	to	ADP	IN	_	9	prep	_	_
11	U.S.	U.S.	PROPN	NNP	_	10	pobj	_	_"
"Coronavirus death toll climbs to almost 1,900",neutral,"# text = Coronavirus death toll climbs to almost 1,900
1	Coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
2	death	death	NOUN	NN	_	3	compound	_	_
3	toll	toll	NOUN	NN	_	4	nsubj	_	_
4	climbs	climb	VERB	VBZ	_	0	ROOT	_	_
5	to	to	ADP	IN	_	4	prep	_	_
6	almost	almost	ADV	RB	_	7	advmod	_	_
7	1,900	1,900	NUM	CD	_	5	pobj	_	_"
@terrymuikamba Corona virus in town stop talking,neutral,"# text = @terrymuikamba Corona virus in town stop talking
1	@terrymuikamba	@terrymuikamba	PROPN	NNP	_	3	compound	_	_
2	Corona	Corona	PROPN	NNP	_	3	compound	_	_
3	virus	virus	NOUN	NN	_	6	nsubj	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	town	town	NOUN	NN	_	4	pobj	_	_
6	stop	stop	VERB	VB	_	0	ROOT	_	_
7	talking	talk	VERB	VBG	_	6	xcomp	_	_"
The coronavirus outbreak is letting the safe-haven dollar shine,neutral,"# text = The coronavirus outbreak is letting the safe-haven dollar shine
1	The	the	DET	DT	_	3	det	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
3	outbreak	outbreak	NOUN	NN	_	5	nsubj	_	_
4	is	be	AUX	VBZ	_	5	aux	_	_
5	letting	let	VERB	VBG	_	0	ROOT	_	_
6	the	the	DET	DT	_	11	det	_	_
7	safe	safe	ADJ	JJ	_	10	amod	_	_
8	-	-	PUNCT	HYPH	_	10	punct	_	_
9	haven	haven	ADJ	JJ	_	10	amod	_	_
10	dollar	dollar	NOUN	NN	_	11	compound	_	_
11	shine	shine	NOUN	NN	_	5	dobj	_	_"
Coronavirus: Government ships food items to stranded Ghanaian students in China,neutral,"# text = Coronavirus: Government ships food items to stranded Ghanaian students in China
1	Coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Government	government	NOUN	NN	_	4	compound	_	_
4	ships	ship	NOUN	NNS	_	5	compound	_	_
5	food	food	NOUN	NN	_	6	compound	_	_
6	items	item	NOUN	NNS	_	1	appos	_	_
7	to	to	ADP	IN	_	6	prep	_	_
8	stranded	strand	VERB	VBN	_	10	amod	_	_
9	Ghanaian	ghanaian	ADJ	JJ	_	10	amod	_	_
10	students	student	NOUN	NNS	_	7	pobj	_	_
11	in	in	ADP	IN	_	10	prep	_	_
12	China	China	PROPN	NNP	_	11	pobj	_	_"
Coronavirus: Facebook and Intel ditch MWC tech show,neutral,"# text = Coronavirus: Facebook and Intel ditch MWC tech show
1	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Facebook	Facebook	PROPN	NNP	_	9	nmod	_	_
4	and	and	CCONJ	CC	_	3	cc	_	_
5	Intel	Intel	PROPN	NNP	_	3	conj	_	_
6	ditch	ditch	NOUN	NN	_	9	compound	_	_
7	MWC	MWC	PROPN	NNP	_	9	compound	_	_
8	tech	tech	NOUN	NN	_	9	compound	_	_
9	show	show	NOUN	NN	_	1	appos	_	_"
Hilton temporarily closes 150 hotels in China amid coronavirus outbreak,neutral,"# text = Hilton temporarily closes 150 hotels in China amid coronavirus outbreak
1	Hilton	Hilton	PROPN	NNP	_	3	nsubj	_	_
2	temporarily	temporarily	ADV	RB	_	3	advmod	_	_
3	closes	close	VERB	VBZ	_	0	ROOT	_	_
4	150	150	NUM	CD	_	5	nummod	_	_
5	hotels	hotel	NOUN	NNS	_	3	dobj	_	_
6	in	in	ADP	IN	_	5	prep	_	_
7	China	China	PROPN	NNP	_	6	pobj	_	_
8	amid	amid	ADP	IN	_	3	prep	_	_
9	coronavirus	coronavirus	PROPN	NNP	_	10	compound	_	_
10	outbreak	outbreak	NOUN	NN	_	8	pobj	_	_"
Concern for drug shortages grows as COVID-19 outbreak drags on | FiercePharma,neutral,"# text = Concern for drug shortages grows as COVID-19 outbreak drags on | FiercePharma
1	Concern	concern	NOUN	NN	_	5	nsubj	_	_
2	for	for	ADP	IN	_	1	prep	_	_
3	drug	drug	NOUN	NN	_	4	compound	_	_
4	shortages	shortage	NOUN	NNS	_	2	pobj	_	_
5	grows	grow	VERB	VBZ	_	0	ROOT	_	_
6	as	as	SCONJ	IN	_	8	mark	_	_
7	COVID-19	covid-19	NOUN	NN	_	8	nsubj	_	_
8	outbreak	outbreak	VERB	VBP	_	5	advcl	_	_
9	drags	drag	NOUN	NNS	_	8	dobj	_	_
10	on	on	ADP	IN	_	9	prep	_	_
11	|	|	NOUN	NN	_	12	compound	_	_
12	FiercePharma	FiercePharma	PROPN	NNP	_	10	pobj	_	_"
Something tells me the Corona virus has got something to do with this harmattan,neutral,"# text = Something tells me the Corona virus has got something to do with this harmattan
1	Something	something	PRON	NN	_	2	nsubj	_	_
2	tells	tell	VERB	VBZ	_	0	ROOT	_	_
3	me	I	PRON	PRP	_	2	dative	_	_
4	the	the	DET	DT	_	6	det	_	_
5	Corona	Corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	NOUN	NN	_	8	nsubj	_	_
7	has	have	AUX	VBZ	_	8	aux	_	_
8	got	get	VERB	VBN	_	2	ccomp	_	_
9	something	something	PRON	NN	_	8	dobj	_	_
10	to	to	PART	TO	_	11	aux	_	_
11	do	do	VERB	VB	_	9	relcl	_	_
12	with	with	ADP	IN	_	11	prep	_	_
13	this	this	DET	DT	_	14	det	_	_
14	harmattan	harmattan	PROPN	NNP	_	12	pobj	_	_"
"'Now We Are Refugees': A Family in Limbo Amid the Coronavirus Outbreak #WNN7Com #WNN7 February 17, 2020 at 06:09PM",neutral,"# text = 'Now We Are Refugees': A Family in Limbo Amid the Coronavirus Outbreak #WNN7Com #WNN7 February 17, 2020 at 06:09PM
1	'	'	PUNCT	``	_	4	punct	_	_
2	Now	now	ADV	RB	_	4	advmod	_	_
3	We	we	PRON	PRP	_	4	nsubj	_	_
4	Are	be	AUX	VBP	_	0	ROOT	_	_
5	Refugees	refugee	NOUN	NNS	_	4	attr	_	_
6	'	'	PUNCT	''	_	4	punct	_	_
7	:	:	PUNCT	:	_	4	punct	_	_
8	A	a	DET	DT	_	9	det	_	_
9	Family	family	NOUN	NN	_	4	attr	_	_
10	in	in	ADP	IN	_	9	prep	_	_
11	Limbo	Limbo	PROPN	NNP	_	10	pobj	_	_
12	Amid	amid	ADP	IN	_	9	prep	_	_
13	the	the	DET	DT	_	17	det	_	_
14	Coronavirus	Coronavirus	PROPN	NNP	_	15	compound	_	_
15	Outbreak	Outbreak	PROPN	NNP	_	17	compound	_	_
16	#	#	SYM	$	_	17	nmod	_	_
17	WNN7Com	WNN7Com	PROPN	NNP	_	12	pobj	_	_
18	#	#	SYM	$	_	9	punct	_	_
19	WNN7	WNN7	PROPN	NNP	_	20	compound	_	_
20	February	February	PROPN	NNP	_	9	appos	_	_
21	17	17	NUM	CD	_	20	nummod	_	_
22	,	,	PUNCT	,	_	20	punct	_	_
23	2020	2020	NUM	CD	_	20	appos	_	_
24	at	at	ADP	IN	_	9	prep	_	_
25	06:09PM	06:09pm	NUM	CD	_	24	pobj	_	_"
update Coronavirus in Hawaii,neutral,"# text = update Coronavirus in Hawaii
1	update	update	VERB	VB	_	0	ROOT	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	1	dobj	_	_
3	in	in	ADP	IN	_	1	prep	_	_
4	Hawaii	Hawaii	PROPN	NNP	_	3	pobj	_	_"
us coverage up coronavirus united cases underscore china used charges uk could universe confirms university case,neutral,"# text = us coverage up coronavirus united cases underscore china used charges uk could universe confirms university case
1	us	us	PROPN	NNP	_	2	compound	_	_
2	coverage	coverage	PROPN	NNP	_	7	nsubj	_	_
3	up	up	ADP	RP	_	2	prt	_	_
4	coronavirus	coronavirus	PROPN	NNP	_	6	compound	_	_
5	united	united	PROPN	NNP	_	6	compound	_	_
6	cases	case	NOUN	NNS	_	2	appos	_	_
7	underscore	underscore	VERB	VBP	_	0	ROOT	_	_
8	china	china	PROPN	NNP	_	9	nsubj	_	_
9	used	use	VERB	VBD	_	7	ccomp	_	_
10	charges	charge	NOUN	NNS	_	9	dobj	_	_
11	uk	uk	PROPN	NNP	_	14	nsubj	_	_
12	could	could	AUX	MD	_	13	aux	_	_
13	universe	universe	ADV	RB	_	14	advmod	_	_
14	confirms	confirm	VERB	VBZ	_	9	ccomp	_	_
15	university	university	NOUN	NN	_	16	compound	_	_
16	case	case	NOUN	NN	_	14	dobj	_	_"
Wuhan coronavirus symptoms could take 24 days to show after infection - Business Insider - on @SciInsider,neutral,"# text = Wuhan coronavirus symptoms could take 24 days to show after infection - Business Insider - on @SciInsider
1	Wuhan	Wuhan	PROPN	NNP	_	3	compound	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
3	symptoms	symptom	NOUN	NNS	_	5	nsubj	_	_
4	could	could	AUX	MD	_	5	aux	_	_
5	take	take	VERB	VB	_	0	ROOT	_	_
6	24	24	NUM	CD	_	7	nummod	_	_
7	days	day	NOUN	NNS	_	5	dobj	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	show	show	VERB	VB	_	5	advcl	_	_
10	after	after	ADP	IN	_	9	prep	_	_
11	infection	infection	NOUN	NN	_	13	compound	_	_
12	-	-	PUNCT	HYPH	_	13	punct	_	_
13	Business	Business	PROPN	NNP	_	14	compound	_	_
14	Insider	Insider	PROPN	NNP	_	10	pobj	_	_
15	-	-	PUNCT	HYPH	_	14	punct	_	_
16	on	on	ADP	IN	_	14	prep	_	_
17	@SciInsider	@SciInsider	PROPN	NNP	_	16	pobj	_	_"
F1 Chinese Grand Prix postponed due to coronavirus,neutral,"# text = F1 Chinese Grand Prix postponed due to coronavirus
1	F1	F1	PROPN	NNP	_	4	compound	_	_
2	Chinese	Chinese	PROPN	NNP	_	4	compound	_	_
3	Grand	Grand	PROPN	NNP	_	4	compound	_	_
4	Prix	Prix	PROPN	NNP	_	5	nsubj	_	_
5	postponed	postpone	VERB	VBD	_	0	ROOT	_	_
6	due	due	ADP	IN	_	5	prep	_	_
7	to	to	ADP	IN	_	6	pcomp	_	_
8	coronavirus	coronavirus	NOUN	NN	_	7	pobj	_	_"
NHK: #Tokyo sets up consultation desks about #coronavirus for its residents. #2019nCoV,neutral,"# text = NHK: #Tokyo sets up consultation desks about #coronavirus for its residents.
1	NHK	NHK	PROPN	NNP	_	5	dep	_	_
2	:	:	PUNCT	:	_	5	punct	_	_
3	#	#	SYM	$	_	5	meta	_	_
4	Tokyo	Tokyo	PROPN	NNP	_	5	nsubj	_	_
5	sets	set	VERB	VBZ	_	0	ROOT	_	_
6	up	up	ADP	RP	_	5	prt	_	_
7	consultation	consultation	NOUN	NN	_	8	compound	_	_
8	desks	desk	NOUN	NNS	_	5	dobj	_	_
9	about	about	ADP	IN	_	10	advmod	_	_
10	#	#	SYM	$	_	8	dep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	8	dobj	_	_
12	for	for	ADP	IN	_	11	prep	_	_
13	its	its	PRON	PRP$	_	14	poss	_	_
14	residents	resident	NOUN	NNS	_	12	pobj	_	_
15	.	.	PUNCT	.	_	5	punct	_	_

# text = #2019nCoV
1	#	#	SYM	$	_	2	nmod	_	_
2	2019nCoV	2019ncov	NUM	CD	_	0	ROOT	_	_"
Dentists threatened by coronavirus face-mask shortage,neutral,"# text = Dentists threatened by coronavirus face-mask shortage
1	Dentists	dentist	NOUN	NNS	_	0	ROOT	_	_
2	threatened	threaten	VERB	VBN	_	1	acl	_	_
3	by	by	ADP	IN	_	2	agent	_	_
4	coronavirus	coronavirus	NOUN	NN	_	8	compound	_	_
5	face	face	NOUN	NN	_	7	compound	_	_
6	-	-	PUNCT	HYPH	_	7	punct	_	_
7	mask	mask	NOUN	NN	_	8	compound	_	_
8	shortage	shortage	NOUN	NN	_	3	pobj	_	_"
#Coronavirus: What is a 'superspreader' and how did UK man pass on the coronavirus?,neutral,"# text = #Coronavirus: What is a 'superspreader' and how did UK man pass on the coronavirus?
1	#	#	SYM	$	_	2	punct	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	5	dep	_	_
3	:	:	PUNCT	:	_	5	punct	_	_
4	What	what	PRON	WP	_	5	attr	_	_
5	is	be	AUX	VBZ	_	0	ROOT	_	_
6	a	a	DET	DT	_	8	det	_	_
7	'	'	PUNCT	``	_	8	punct	_	_
8	superspreader	superspreader	NOUN	NN	_	5	attr	_	_
9	'	'	PUNCT	''	_	8	punct	_	_
10	and	and	CCONJ	CC	_	5	cc	_	_
11	how	how	SCONJ	WRB	_	15	advmod	_	_
12	did	do	AUX	VBD	_	15	aux	_	_
13	UK	UK	PROPN	NNP	_	14	compound	_	_
14	man	man	NOUN	NN	_	15	nsubj	_	_
15	pass	pass	VERB	VB	_	5	conj	_	_
16	on	on	ADP	IN	_	15	prep	_	_
17	the	the	DET	DT	_	18	det	_	_
18	coronavirus	coronavirus	NOUN	NN	_	16	pobj	_	_
19	?	?	PUNCT	.	_	15	punct	_	_"
#wuhan #coronavirus #COVID19,neutral,"# text = #wuhan #coronavirus #COVID19
1	#	#	SYM	$	_	2	nmod	_	_
2	wuhan	wuhan	PROPN	NNP	_	4	compound	_	_
3	#	#	SYM	$	_	2	punct	_	_
4	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_
5	#	#	SYM	$	_	4	appos	_	_
6	COVID19	covid19	NOUN	NN	_	4	nummod	_	_"
Coronavirus: effetto domino sull'export Made in Italy -,neutral,"# text = Coronavirus: effetto domino sull'export Made in Italy -
1	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	effetto	effetto	NUM	CD	_	5	nummod	_	_
4	domino	domino	PROPN	NNP	_	5	compound	_	_
5	sull'export	sull'export	PROPN	NNP	_	1	appos	_	_
6	Made	make	VERB	VBN	_	5	acl	_	_
7	in	in	ADP	IN	_	6	prep	_	_
8	Italy	Italy	PROPN	NNP	_	7	pobj	_	_
9	-	-	PUNCT	.	_	1	punct	_	_"
"US open – Apple, COVID-19, HSBC, gold, oil",neutral,"# text = US open – Apple, COVID-19, HSBC, gold, oil
1	US	US	PROPN	NNP	_	2	nsubj	_	_
2	open	open	ADJ	JJ	_	0	ROOT	_	_
3	–	–	PUNCT	:	_	2	punct	_	_
4	Apple	Apple	PROPN	NNP	_	2	npadvmod	_	_
5	,	,	PUNCT	,	_	4	punct	_	_
6	COVID-19	covid-19	NOUN	NN	_	4	conj	_	_
7	,	,	PUNCT	,	_	6	punct	_	_
8	HSBC	HSBC	PROPN	NNP	_	10	nmod	_	_
9	,	,	PUNCT	,	_	10	punct	_	_
10	gold	gold	NOUN	NN	_	6	conj	_	_
11	,	,	PUNCT	,	_	10	punct	_	_
12	oil	oil	NOUN	NN	_	10	conj	_	_"
Zeer interessant: 'The bigger lessons of the coronavirus shock' via @financialtimes,neutral,"# text = Zeer interessant: 'The bigger lessons of the coronavirus shock' via @financialtimes
1	Zeer	Zeer	PROPN	NNP	_	2	nsubj	_	_
2	interessant	interessant	NOUN	NN	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	'	'	PUNCT	``	_	2	punct	_	_
5	The	the	DET	DT	_	7	det	_	_
6	bigger	big	ADJ	JJR	_	7	amod	_	_
7	lessons	lesson	NOUN	NNS	_	2	appos	_	_
8	of	of	ADP	IN	_	7	prep	_	_
9	the	the	DET	DT	_	11	det	_	_
10	coronavirus	coronavirus	NOUN	NN	_	11	compound	_	_
11	shock	shock	NOUN	NN	_	8	pobj	_	_
12	'	'	PUNCT	''	_	7	punct	_	_
13	via	via	ADP	IN	_	7	prep	_	_
14	@financialtimes	@financialtime	NOUN	NNS	_	13	pobj	_	_"
me and the boys when we finally get infected with coronavirus,neutral,"# text = me and the boys when we finally get infected with coronavirus
1	me	I	PRON	PRP	_	0	ROOT	_	_
2	and	and	CCONJ	CC	_	1	cc	_	_
3	the	the	DET	DT	_	4	det	_	_
4	boys	boy	NOUN	NNS	_	1	conj	_	_
5	when	when	SCONJ	WRB	_	9	advmod	_	_
6	we	we	PRON	PRP	_	9	nsubjpass	_	_
7	finally	finally	ADV	RB	_	9	advmod	_	_
8	get	get	AUX	VBP	_	9	auxpass	_	_
9	infected	infect	VERB	VBN	_	1	advcl	_	_
10	with	with	ADP	IN	_	9	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_"
"Selangor Journal | Stimulus package to mitigate Covid-19 impact, assist industries",neutral,"# text = Selangor Journal | Stimulus package to mitigate Covid-19 impact, assist industries
1	Selangor	Selangor	PROPN	NNP	_	2	compound	_	_
2	Journal	Journal	PROPN	NNP	_	5	compound	_	_
3	|	|	PROPN	NNP	_	4	compound	_	_
4	Stimulus	Stimulus	PROPN	NNP	_	5	compound	_	_
5	package	package	NOUN	NN	_	11	nsubj	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	mitigate	mitigate	VERB	VB	_	5	relcl	_	_
8	Covid-19	Covid-19	PROPN	NNP	_	9	compound	_	_
9	impact	impact	NOUN	NN	_	7	dobj	_	_
10	,	,	PUNCT	,	_	5	punct	_	_
11	assist	assist	VERB	VB	_	0	ROOT	_	_
12	industries	industry	NOUN	NNS	_	11	dobj	_	_"
@PradipS56485621 @Debbie_abrahams now we need PRO Animals to stop corona virus,neutral,"# text = @PradipS56485621 @Debbie_abrahams now we need PRO Animals to stop corona virus
1	@PradipS56485621	@pradips56485621	NOUN	NN	_	2	nsubj	_	_
2	@Debbie_abrahams	@debbie_abrahams	AUX	MD	_	0	ROOT	_	_
3	now	now	ADV	RB	_	5	advmod	_	_
4	we	we	PRON	PRP	_	5	nsubj	_	_
5	need	need	VERB	VBP	_	2	ccomp	_	_
6	PRO	pro	NOUN	NN	_	7	compound	_	_
7	Animals	animal	NOUN	NNS	_	9	nsubj	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	stop	stop	VERB	VB	_	5	ccomp	_	_
10	corona	corona	PROPN	NNP	_	11	compound	_	_
11	virus	virus	NOUN	NN	_	9	dobj	_	_"
#Coronavirius CAA =CCA Corona virus = coronavirius Haha ...who's the blacksheep ?,neutral,"# text = #Coronavirius CAA =CCA Corona virus = coronavirius Haha ...who's the blacksheep ?
1	#	#	SYM	$	_	7	nmod	_	_
2	Coronavirius	Coronavirius	PROPN	NNP	_	7	compound	_	_
3	CAA	CAA	PROPN	NNP	_	7	nmod	_	_
4	=	=	NOUN	NNS	_	7	nmod	_	_
5	CCA	CCA	PROPN	NNP	_	7	compound	_	_
6	Corona	Corona	PROPN	NNP	_	7	compound	_	_
7	virus	virus	NOUN	NN	_	0	ROOT	_	_
8	=	=	VERB	VBZ	_	7	appos	_	_
9	coronavirius	coronavirius	NOUN	NN	_	10	compound	_	_
10	Haha	Haha	PROPN	NNP	_	7	appos	_	_
11	...	...	PUNCT	:	_	10	punct	_	_
12	who	who	PRON	WP	_	13	nsubj	_	_
13	's	be	AUX	VBZ	_	7	relcl	_	_
14	the	the	DET	DT	_	15	det	_	_
15	blacksheep	blacksheep	NOUN	NN	_	13	attr	_	_
16	?	?	PUNCT	.	_	13	punct	_	_"
"Me: mujhe flu, cough, headache hai or fever b ho rha hai Inner me: nhi ye to coronavirus hai me marne wali hun....... Ammmi üò≠",neutral,"# text = Me: mujhe flu, cough, headache hai or fever b ho rha hai Inner me: nhi ye to coronavirus hai me marne wali hun.......
1	Me	I	PRON	PRP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	mujhe	mujhe	PROPN	NNP	_	4	compound	_	_
4	flu	flu	PROPN	NNP	_	1	appos	_	_
5	,	,	PUNCT	,	_	4	punct	_	_
6	cough	cough	NOUN	NN	_	4	conj	_	_
7	,	,	PUNCT	,	_	6	punct	_	_
8	headache	headache	PROPN	NNP	_	9	compound	_	_
9	hai	hai	PROPN	NNP	_	6	conj	_	_
10	or	or	CCONJ	CC	_	9	cc	_	_
11	fever	fever	PROPN	NNP	_	16	compound	_	_
12	b	b	PROPN	NNP	_	14	compound	_	_
13	ho	ho	PROPN	NNP	_	14	compound	_	_
14	rha	rha	PROPN	NNP	_	16	compound	_	_
15	hai	hai	PROPN	NNP	_	16	compound	_	_
16	Inner	Inner	PROPN	NNP	_	9	conj	_	_
17	me	I	PRON	PRP	_	4	appos	_	_
18	:	:	PUNCT	:	_	4	punct	_	_
19	nhi	nhi	PROPN	NNP	_	20	compound	_	_
20	ye	ye	PROPN	NNP	_	4	appos	_	_
21	to	to	ADP	IN	_	1	prep	_	_
22	coronavirus	coronavirus	PROPN	NNP	_	23	compound	_	_
23	hai	hai	PROPN	NNP	_	24	compound	_	_
24	me	I	PRON	PRP	_	21	pobj	_	_
25	marne	marne	PROPN	NNP	_	27	compound	_	_
26	wali	wali	PROPN	NNP	_	27	compound	_	_
27	hun	hun	PROPN	NNP	_	1	appos	_	_
28	.......	.......	PUNCT	.	_	1	punct	_	_

# text = Ammmi üò≠
1	Ammmi	Ammmi	PROPN	NNP	_	2	compound	_	_
2	üò≠	üò≠	PROPN	NNP	_	0	ROOT	_	_"
Singapore seen unveiling historic budget deficit to soften coronavirus hit INVESTINGcom,neutral,"# text = Singapore seen unveiling historic budget deficit to soften coronavirus hit INVESTINGcom
1	Singapore	Singapore	PROPN	NNP	_	2	nsubj	_	_
2	seen	see	VERB	VBD	_	0	ROOT	_	_
3	unveiling	unveil	VERB	VBG	_	2	xcomp	_	_
4	historic	historic	ADJ	JJ	_	6	amod	_	_
5	budget	budget	NOUN	NN	_	6	compound	_	_
6	deficit	deficit	NOUN	NN	_	3	dobj	_	_
7	to	to	PART	TO	_	10	aux	_	_
8	soften	soften	VERB	VB	_	9	compound	_	_
9	coronavirus	coronavirus	NOUN	NN	_	7	pobj	_	_
10	hit	hit	VERB	VBN	_	3	advcl	_	_
11	INVESTINGcom	investingcom	X	ADD	_	2	punct	_	_"
Coronavirus latest: Russia to ban Chinese citizens from entry via @FT,neutral,"# text = Coronavirus latest: Russia to ban Chinese citizens from entry via @FT
1	Coronavirus	Coronavirus	PROPN	NNP	_	6	dep	_	_
2	latest	latest	ADV	RBS	_	1	advmod	_	_
3	:	:	PUNCT	:	_	6	punct	_	_
4	Russia	Russia	PROPN	NNP	_	6	nsubj	_	_
5	to	to	PART	TO	_	6	aux	_	_
6	ban	ban	VERB	VB	_	0	ROOT	_	_
7	Chinese	chinese	ADJ	JJ	_	8	amod	_	_
8	citizens	citizen	NOUN	NNS	_	6	dobj	_	_
9	from	from	ADP	IN	_	6	prep	_	_
10	entry	entry	NOUN	NN	_	9	pobj	_	_
11	via	via	ADP	IN	_	10	prep	_	_
12	@FT	@ft	NOUN	NN	_	11	pobj	_	_"
@ameyaw112 @NAkufoAddo @dc_ghana Naaa u for go china go cover the coronaVirus... we need updates from the Ghanaian students,neutral,"# text = @ameyaw112 @NAkufoAddo @dc_ghana Naaa u for go china go cover the coronaVirus... we need updates from the Ghanaian students
1	@ameyaw112	@ameyaw112	NOUN	NN	_	2	nsubj	_	_
2	@NAkufoAddo	@nakufoaddo	VERB	VB	_	15	ccomp	_	_
3	@dc_ghana	@dc_ghana	PROPN	NNP	_	4	compound	_	_
4	Naaa	Naaa	PROPN	NNP	_	5	compound	_	_
5	u	u	NOUN	NN	_	2	dobj	_	_
6	for	for	ADP	IN	_	2	prep	_	_
7	go	go	NOUN	NN	_	6	pobj	_	_
8	china	china	PROPN	NNP	_	7	npadvmod	_	_
9	go	go	VERB	VB	_	2	conj	_	_
10	cover	cover	VERB	VB	_	2	conj	_	_
11	the	the	DET	DT	_	12	det	_	_
12	coronaVirus	coronavirus	NOUN	NN	_	10	dobj	_	_
13	...	...	PUNCT	:	_	15	punct	_	_
14	we	we	PRON	PRP	_	15	nsubj	_	_
15	need	need	VERB	VBP	_	0	ROOT	_	_
16	updates	update	NOUN	NNS	_	15	dobj	_	_
17	from	from	ADP	IN	_	16	prep	_	_
18	the	the	DET	DT	_	20	det	_	_
19	Ghanaian	ghanaian	ADJ	JJ	_	20	amod	_	_
20	students	student	NOUN	NNS	_	17	pobj	_	_"
