tweet,original_sentiment,conllu_parse
Can everyone please stop tagging #coronarovirus ??? It's #coronarvirus just kidding. It's not. It's #coronavirus GOd Dammit!!!,neutral,"# text = Can everyone please stop tagging #coronarovirus ???
1	Can	can	AUX	MD	_	4	aux	_	_
2	everyone	everyone	PRON	NN	_	4	nsubj	_	_
3	please	please	INTJ	UH	_	4	intj	_	_
4	stop	stop	VERB	VB	_	0	ROOT	_	_
5	tagging	tag	VERB	VBG	_	4	xcomp	_	_
6	#	#	SYM	$	_	4	dep	_	_
7	coronarovirus	coronarovirus	NOUN	NN	_	4	dobj	_	_
8	?	?	PUNCT	.	_	4	punct	_	_
9	?	?	PUNCT	.	_	4	punct	_	_
10	?	?	PUNCT	.	_	4	punct	_	_

# text = It's #coronarvirus just kidding.
1	It	it	PRON	PRP	_	2	nsubj	_	_
2	's	be	AUX	VBZ	_	0	ROOT	_	_
3	#	#	SYM	$	_	2	dep	_	_
4	coronarvirus	coronarvirus	NOUN	NN	_	2	attr	_	_
5	just	just	ADV	RB	_	6	advmod	_	_
6	kidding	kid	VERB	VBG	_	2	advcl	_	_
7	.	.	PUNCT	.	_	2	punct	_	_

# text = It's not.
1	It	it	PRON	PRP	_	2	nsubj	_	_
2	's	be	AUX	VBZ	_	0	ROOT	_	_
3	not	not	PART	RB	_	2	neg	_	_
4	.	.	PUNCT	.	_	2	punct	_	_

# text = It's #coronavirus GOd Dammit!!!
1	It	it	PRON	PRP	_	2	nsubj	_	_
2	's	be	AUX	VBZ	_	0	ROOT	_	_
3	#	#	SYM	$	_	2	dep	_	_
4	coronavirus	coronavirus	PROPN	NNP	_	6	compound	_	_
5	GOd	GOd	PROPN	NNP	_	6	compound	_	_
6	Dammit	Dammit	PROPN	NNP	_	2	attr	_	_
7	!	!	PUNCT	.	_	2	punct	_	_
8	!	!	PUNCT	.	_	2	punct	_	_
9	!	!	PUNCT	.	_	2	punct	_	_"
Coronavirus: Chinese government urges no weddings,neutral,"# text = Coronavirus: Chinese government urges no weddings
1	Coronavirus	Coronavirus	PROPN	NNP	_	5	npadvmod	_	_
2	:	:	PUNCT	:	_	5	punct	_	_
3	Chinese	chinese	ADJ	JJ	_	4	amod	_	_
4	government	government	NOUN	NN	_	5	nsubj	_	_
5	urges	urge	VERB	VBZ	_	0	ROOT	_	_
6	no	no	DET	DT	_	7	det	_	_
7	weddings	wedding	NOUN	NNS	_	5	dobj	_	_"
At least 15 coronavirus patients in the U.S. are said to have recovered.,negative,"# text = At least 15 coronavirus patients in the U.S. are said to have recovered.
1	At	at	ADV	RB	_	2	advmod	_	_
2	least	least	ADV	RBS	_	3	advmod	_	_
3	15	15	NUM	CD	_	5	nummod	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	compound	_	_
5	patients	patient	NOUN	NNS	_	10	nsubjpass	_	_
6	in	in	ADP	IN	_	5	prep	_	_
7	the	the	DET	DT	_	8	det	_	_
8	U.S.	U.S.	PROPN	NNP	_	6	pobj	_	_
9	are	be	AUX	VBP	_	10	auxpass	_	_
10	said	say	VERB	VBN	_	0	ROOT	_	_
11	to	to	PART	TO	_	13	aux	_	_
12	have	have	AUX	VB	_	13	aux	_	_
13	recovered	recover	VERB	VBN	_	10	xcomp	_	_
14	.	.	PUNCT	.	_	10	punct	_	_"
Glaxo offers vaccine booster to fight coronavirus,neutral,"# text = Glaxo offers vaccine booster to fight coronavirus
1	Glaxo	Glaxo	PROPN	NNP	_	2	nsubj	_	_
2	offers	offer	VERB	VBZ	_	0	ROOT	_	_
3	vaccine	vaccine	NOUN	NN	_	4	compound	_	_
4	booster	booster	NOUN	NN	_	2	dobj	_	_
5	to	to	PART	TO	_	6	aux	_	_
6	fight	fight	VERB	VB	_	2	advcl	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	dobj	_	_"
Coronavirus Update,neutral,"# text = Coronavirus Update
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	compound	_	_
2	Update	Update	PROPN	NNP	_	0	ROOT	_	_"
"U.S. confirms its eighth case of coronavirus, quarantine in effect",neutral,"# text = U.S. confirms its eighth case of coronavirus, quarantine in effect
1	U.S.	U.S.	PROPN	NNP	_	2	nsubj	_	_
2	confirms	confirm	VERB	VBZ	_	0	ROOT	_	_
3	its	its	PRON	PRP$	_	5	poss	_	_
4	eighth	eighth	ADJ	JJ	_	5	amod	_	_
5	case	case	NOUN	NN	_	2	dobj	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
8	,	,	PUNCT	,	_	7	punct	_	_
9	quarantine	quarantine	NOUN	NN	_	7	conj	_	_
10	in	in	ADP	IN	_	9	prep	_	_
11	effect	effect	NOUN	NN	_	10	pobj	_	_"
when is james bond gna stop the evil villain from spectre behind coronavirus,negative,"# text = when is james bond gna stop the evil villain from spectre behind coronavirus
1	when	when	SCONJ	WRB	_	2	advmod	_	_
2	is	be	AUX	VBZ	_	6	advcl	_	_
3	james	james	PROPN	NNP	_	4	compound	_	_
4	bond	bond	PROPN	NNP	_	5	compound	_	_
5	gna	gna	PROPN	NNP	_	6	nsubj	_	_
6	stop	stop	VERB	VB	_	0	ROOT	_	_
7	the	the	DET	DT	_	9	det	_	_
8	evil	evil	ADJ	JJ	_	9	amod	_	_
9	villain	villain	NOUN	NN	_	6	dobj	_	_
10	from	from	ADP	IN	_	6	prep	_	_
11	spectre	spectre	NOUN	NN	_	10	pobj	_	_
12	behind	behind	ADP	IN	_	6	prep	_	_
13	coronavirus	coronavirus	NOUN	NN	_	12	pobj	_	_"
"The sheer obsessive hysteria, idiocy and disregard for common sense is the problem with #coronavirus - not the virus itself.",negative,"# text = The sheer obsessive hysteria, idiocy and disregard for common sense is the problem with #coronavirus - not the virus itself.
1	The	the	DET	DT	_	4	det	_	_
2	sheer	sheer	ADJ	JJ	_	4	amod	_	_
3	obsessive	obsessive	ADJ	JJ	_	4	amod	_	_
4	hysteria	hysteria	NOUN	NN	_	12	nsubj	_	_
5	,	,	PUNCT	,	_	4	punct	_	_
6	idiocy	idiocy	NOUN	NN	_	4	appos	_	_
7	and	and	CCONJ	CC	_	6	cc	_	_
8	disregard	disregard	NOUN	NN	_	6	conj	_	_
9	for	for	ADP	IN	_	6	prep	_	_
10	common	common	ADJ	JJ	_	11	amod	_	_
11	sense	sense	NOUN	NN	_	9	pobj	_	_
12	is	be	AUX	VBZ	_	0	ROOT	_	_
13	the	the	DET	DT	_	14	det	_	_
14	problem	problem	NOUN	NN	_	12	attr	_	_
15	with	with	ADP	IN	_	14	prep	_	_
16	#	#	SYM	$	_	15	punct	_	_
17	coronavirus	coronavirus	NOUN	NN	_	15	pobj	_	_
18	-	-	PUNCT	:	_	17	punct	_	_
19	not	not	PART	RB	_	17	neg	_	_
20	the	the	DET	DT	_	21	det	_	_
21	virus	virus	NOUN	NN	_	17	appos	_	_
22	itself	itself	PRON	PRP	_	21	appos	_	_
23	.	.	PUNCT	.	_	12	punct	_	_"
@lilnasxking @Quackity but I don't want too. I got the corona virus from the earthlings,neutral,"# text = @lilnasxking @Quackity
1	@lilnasxking	@lilnasxke	VERB	VBG	_	0	ROOT	_	_
2	@Quackity	@Quackity	PROPN	NNP	_	1	dobj	_	_

# text = but I don't want too.
1	but	but	CCONJ	CC	_	5	cc	_	_
2	I	I	PRON	PRP	_	5	nsubj	_	_
3	do	do	AUX	VBP	_	5	aux	_	_
4	n't	not	PART	RB	_	5	neg	_	_
5	want	want	VERB	VB	_	0	ROOT	_	_
6	too	too	ADV	RB	_	5	advmod	_	_
7	.	.	PUNCT	.	_	5	punct	_	_

# text = I got the corona virus from the earthlings
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	got	get	VERB	VBD	_	0	ROOT	_	_
3	the	the	DET	DT	_	5	det	_	_
4	corona	corona	PROPN	NNP	_	5	compound	_	_
5	virus	virus	NOUN	NN	_	2	dobj	_	_
6	from	from	ADP	IN	_	2	prep	_	_
7	the	the	DET	DT	_	8	det	_	_
8	earthlings	earthling	NOUN	NNS	_	6	pobj	_	_"
Crooks start #exploiting #Coronavirus as #bait to spread #malware,neutral,"# text = Crooks start #exploiting #Coronavirus as #bait to spread #malware
1	Crooks	crook	NOUN	NNS	_	2	nsubj	_	_
2	start	start	VERB	VBP	_	0	ROOT	_	_
3	#	#	SYM	$	_	2	punct	_	_
4	exploiting	exploit	VERB	VBG	_	2	xcomp	_	_
5	#	#	SYM	$	_	6	nmod	_	_
6	Coronavirus	Coronavirus	PROPN	NNP	_	4	dobj	_	_
7	as	as	ADP	IN	_	4	prep	_	_
8	#	#	SYM	$	_	9	compound	_	_
9	bait	bait	NOUN	NN	_	7	pobj	_	_
10	to	to	PART	TO	_	11	aux	_	_
11	spread	spread	VERB	VB	_	4	advcl	_	_
12	#	#	SYM	$	_	13	nmod	_	_
13	malware	malware	NOUN	NN	_	11	dobj	_	_"
i'm tired of hearing and seeing about this coronavirus shit iwl.,negative,"# text = i'm tired of hearing and seeing about this coronavirus shit iwl.
1	i	I	PRON	PRP	_	2	nsubj	_	_
2	'm	be	AUX	VBP	_	0	ROOT	_	_
3	tired	tired	ADJ	JJ	_	2	acomp	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	hearing	hear	VERB	VBG	_	4	pcomp	_	_
6	and	and	CCONJ	CC	_	5	cc	_	_
7	seeing	see	VERB	VBG	_	5	conj	_	_
8	about	about	ADP	IN	_	7	prep	_	_
9	this	this	DET	DT	_	12	det	_	_
10	coronavirus	coronavirus	NOUN	NN	_	12	compound	_	_
11	shit	shit	NOUN	NN	_	12	compound	_	_
12	iwl	iwl	NOUN	NN	_	8	pobj	_	_
13	.	.	PUNCT	.	_	2	punct	_	_"
Factbox: Airlines suspend flights due to coronavirus outbreak - #VIXC #LatestComments,negative,"# text = Factbox:
1	Factbox	Factbox	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_

# text = Airlines suspend flights due to coronavirus outbreak - #VIXC
1	Airlines	airline	NOUN	NNS	_	2	nsubj	_	_
2	suspend	suspend	VERB	VBP	_	0	ROOT	_	_
3	flights	flight	NOUN	NNS	_	2	dobj	_	_
4	due	due	ADJ	JJ	_	3	amod	_	_
5	to	to	ADP	IN	_	4	pcomp	_	_
6	coronavirus	coronavirus	NOUN	NN	_	7	compound	_	_
7	outbreak	outbreak	NOUN	NN	_	9	compound	_	_
8	-	-	PUNCT	HYPH	_	9	punct	_	_
9	#	#	SYM	$	_	10	nmod	_	_
10	VIXC	vixc	NOUN	NN	_	5	pobj	_	_

# text = #LatestComments
1	#	#	SYM	$	_	2	nmod	_	_
2	LatestComments	LatestComments	PROPN	NNP	_	0	ROOT	_	_"
This whole coronavirus thing has me completely freaking out with germs atm,neutral,"# text = This whole coronavirus thing has me completely freaking out with germs atm
1	This	this	DET	DT	_	4	det	_	_
2	whole	whole	ADJ	JJ	_	4	amod	_	_
3	coronavirus	coronavirus	NOUN	NN	_	4	compound	_	_
4	thing	thing	NOUN	NN	_	5	nsubj	_	_
5	has	have	VERB	VBZ	_	0	ROOT	_	_
6	me	I	PRON	PRP	_	8	nsubj	_	_
7	completely	completely	ADV	RB	_	8	advmod	_	_
8	freaking	freak	VERB	VBG	_	5	ccomp	_	_
9	out	out	ADP	RP	_	8	prt	_	_
10	with	with	ADP	IN	_	8	prep	_	_
11	germs	germ	NOUN	NNS	_	10	pobj	_	_
12	atm	atm	ADJ	JJ	_	5	conj	_	_"
Food canning firm accused of 'fear mongering' over strike amid coronavirus #Australia,negative,"# text = Food canning firm accused of 'fear mongering' over strike amid coronavirus #Australia
1	Food	food	NOUN	NN	_	2	compound	_	_
2	canning	canning	NOUN	NN	_	3	compound	_	_
3	firm	firm	NOUN	NN	_	0	ROOT	_	_
4	accused	accuse	VERB	VBN	_	3	acl	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	'	'	PUNCT	``	_	5	punct	_	_
7	fear	fear	NOUN	NN	_	8	compound	_	_
8	mongering	monger	VERB	VBG	_	5	pobj	_	_
9	'	'	PUNCT	''	_	3	punct	_	_
10	over	over	ADP	IN	_	3	prep	_	_
11	strike	strike	NOUN	NN	_	10	pobj	_	_
12	amid	amid	ADP	IN	_	11	prep	_	_
13	coronavirus	coronavirus	NOUN	NN	_	15	compound	_	_
14	#	#	SYM	$	_	15	nmod	_	_
15	Australia	Australia	PROPN	NNP	_	12	pobj	_	_"
@Disneyland Fuck that. Not for $200 and the coronavirus all over the place,negative,"# text = @Disneyland Fuck that.
1	@Disneyland	@Disneyland	PROPN	NNP	_	2	compound	_	_
2	Fuck	Fuck	PROPN	NNP	_	0	ROOT	_	_
3	that	that	PRON	DT	_	2	dobj	_	_
4	.	.	PUNCT	.	_	2	punct	_	_

# text = Not for $200 and the coronavirus all over the place
1	Not	not	PART	RB	_	2	neg	_	_
2	for	for	ADP	IN	_	0	ROOT	_	_
3	$	$	SYM	$	_	4	nmod	_	_
4	200	200	NUM	CD	_	2	pobj	_	_
5	and	and	CCONJ	CC	_	2	cc	_	_
6	the	the	DET	DT	_	7	det	_	_
7	coronavirus	coronavirus	NOUN	NN	_	2	pobj	_	_
8	all	all	ADV	RB	_	9	advmod	_	_
9	over	over	ADP	IN	_	7	prep	_	_
10	the	the	DET	DT	_	11	det	_	_
11	place	place	NOUN	NN	_	9	pobj	_	_"
People in Australia are weirdly focused on buying toilet paper in their coronavirus panic #web-2.0 #feedly,negative,"# text = People in Australia are weirdly focused on buying toilet paper in their coronavirus panic #web-2.0 #feedly
1	People	People	NOUN	NNS	_	4	nsubj	_	_
2	in	in	ADP	IN	_	1	prep	_	_
3	Australia	Australia	PROPN	NNP	_	2	pobj	_	_
4	are	be	AUX	VBP	_	0	ROOT	_	_
5	weirdly	weirdly	ADV	RB	_	6	advmod	_	_
6	focused	focused	ADJ	JJ	_	4	acomp	_	_
7	on	on	ADP	IN	_	6	prep	_	_
8	buying	buy	VERB	VBG	_	7	pcomp	_	_
9	toilet	toilet	NOUN	NN	_	10	compound	_	_
10	paper	paper	NOUN	NN	_	8	dobj	_	_
11	in	in	ADP	IN	_	8	prep	_	_
12	their	their	PRON	PRP$	_	14	poss	_	_
13	coronavirus	coronavirus	NOUN	NN	_	14	compound	_	_
14	panic	panic	NOUN	NN	_	11	pobj	_	_
15	#	#	SYM	$	_	4	dep	_	_
16	web-2.0	web-2.0	PUNCT	:	_	4	punct	_	_
17	#	#	SYM	$	_	4	attr	_	_
18	feedly	feedly	ADV	RB	_	4	advmod	_	_"
"@bromastedon Yeah, their performance gave me a combination of the Zika virus and Corona virus. I have like 48 hours to live now.",neutral,"# text = @bromastedon
1	@bromastedon	@bromastedon	PROPN	NNP	_	0	ROOT	_	_

# text = Yeah, their performance gave me a combination of the Zika virus and Corona virus.
1	Yeah	yeah	INTJ	UH	_	5	intj	_	_
2	,	,	PUNCT	,	_	5	punct	_	_
3	their	their	PRON	PRP$	_	4	poss	_	_
4	performance	performance	NOUN	NN	_	5	nsubj	_	_
5	gave	give	VERB	VBD	_	0	ROOT	_	_
6	me	I	PRON	PRP	_	5	dative	_	_
7	a	a	DET	DT	_	8	det	_	_
8	combination	combination	NOUN	NN	_	5	dobj	_	_
9	of	of	ADP	IN	_	8	prep	_	_
10	the	the	DET	DT	_	12	det	_	_
11	Zika	Zika	PROPN	NNP	_	12	compound	_	_
12	virus	virus	NOUN	NN	_	9	pobj	_	_
13	and	and	CCONJ	CC	_	12	cc	_	_
14	Corona	Corona	PROPN	NNP	_	15	compound	_	_
15	virus	virus	NOUN	NN	_	12	conj	_	_
16	.	.	PUNCT	.	_	5	punct	_	_

# text = I have like 48 hours to live now.
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	have	have	VERB	VBP	_	0	ROOT	_	_
3	like	like	INTJ	UH	_	2	intj	_	_
4	48	48	NUM	CD	_	5	nummod	_	_
5	hours	hour	NOUN	NNS	_	2	dobj	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	live	live	VERB	VB	_	5	relcl	_	_
8	now	now	ADV	RB	_	7	advmod	_	_
9	.	.	PUNCT	.	_	2	punct	_	_"
"The flu has already killed 10,000 across US as world frets over coronavirus",negative,"# text = The flu has already killed 10,000 across US as world frets over coronavirus
1	The	the	DET	DT	_	2	det	_	_
2	flu	flu	NOUN	NN	_	5	nsubj	_	_
3	has	have	AUX	VBZ	_	5	aux	_	_
4	already	already	ADV	RB	_	5	advmod	_	_
5	killed	kill	VERB	VBN	_	0	ROOT	_	_
6	10,000	10,000	NUM	CD	_	5	dobj	_	_
7	across	across	ADP	IN	_	5	prep	_	_
8	US	US	PROPN	NNP	_	7	pobj	_	_
9	as	as	ADP	IN	_	5	prep	_	_
10	world	world	NOUN	NN	_	11	compound	_	_
11	frets	fret	NOUN	NNS	_	9	pobj	_	_
12	over	over	ADP	IN	_	11	prep	_	_
13	coronavirus	coronavirus	NOUN	NN	_	12	pobj	_	_"
Lawmakers reach roughly $8-billion deal on emergency coronavirus aid package,negative,"# text = Lawmakers reach roughly $8-billion deal on emergency coronavirus aid package
1	Lawmakers	lawmaker	NOUN	NNS	_	2	nsubj	_	_
2	reach	reach	VERB	VBP	_	0	ROOT	_	_
3	roughly	roughly	ADV	RB	_	7	advmod	_	_
4	$	$	SYM	$	_	7	quantmod	_	_
5	8	8	NUM	CD	_	7	compound	_	_
6	-	-	PUNCT	HYPH	_	7	punct	_	_
7	billion	billion	NUM	CD	_	8	nummod	_	_
8	deal	deal	NOUN	NN	_	2	dobj	_	_
9	on	on	ADP	IN	_	2	prep	_	_
10	emergency	emergency	NOUN	NN	_	13	compound	_	_
11	coronavirus	coronavirus	PROPN	NNP	_	12	compound	_	_
12	aid	aid	NOUN	NN	_	13	compound	_	_
13	package	package	NOUN	NN	_	9	pobj	_	_"
"Not enough with Corona Virus outbreak, now another outbreak of the birdflu comes to light.. get ready people....",neutral,"# text = Not enough with Corona Virus outbreak, now another outbreak of the birdflu comes to light.. get ready people....
1	Not	not	PART	RB	_	2	neg	_	_
2	enough	enough	ADJ	JJ	_	14	nsubj	_	_
3	with	with	ADP	IN	_	2	prep	_	_
4	Corona	Corona	PROPN	NNP	_	5	compound	_	_
5	Virus	Virus	PROPN	NNP	_	6	compound	_	_
6	outbreak	outbreak	NOUN	NN	_	3	pobj	_	_
7	,	,	PUNCT	,	_	6	punct	_	_
8	now	now	ADV	RB	_	14	advmod	_	_
9	another	another	DET	DT	_	10	det	_	_
10	outbreak	outbreak	NOUN	NN	_	14	nsubj	_	_
11	of	of	ADP	IN	_	10	prep	_	_
12	the	the	DET	DT	_	13	det	_	_
13	birdflu	birdflu	PROPN	NNP	_	11	pobj	_	_
14	comes	come	VERB	VBZ	_	0	ROOT	_	_
15	to	to	ADP	IN	_	14	prep	_	_
16	light	light	NOUN	NN	_	15	pobj	_	_
17	..	..	PUNCT	NFP	_	18	punct	_	_
18	get	get	VERB	VB	_	14	advcl	_	_
19	ready	ready	ADJ	JJ	_	20	amod	_	_
20	people	people	NOUN	NNS	_	18	dobj	_	_
21	....	....	PUNCT	.	_	14	punct	_	_"
"Common Sense Article about Coronavirus"" by Sierra (NZ) - 3.4.20",negative,"# text = Common Sense Article about Coronavirus"" by Sierra (NZ) - 3.4.20
1	Common	Common	PROPN	NNP	_	2	amod	_	_
2	Sense	Sense	PROPN	NNP	_	3	compound	_	_
3	Article	Article	PROPN	NNP	_	0	ROOT	_	_
4	about	about	ADP	IN	_	3	prep	_	_
5	Coronavirus	Coronavirus	PROPN	NNP	_	4	pobj	_	_
6	""	""	PUNCT	''	_	3	punct	_	_
7	by	by	ADP	IN	_	3	prep	_	_
8	Sierra	Sierra	PROPN	NNP	_	7	pobj	_	_
9	(	(	PUNCT	-LRB-	_	8	punct	_	_
10	NZ	NZ	PROPN	NNP	_	8	appos	_	_
11	)	)	PUNCT	-RRB-	_	8	punct	_	_
12	-	-	PUNCT	:	_	3	punct	_	_
13	3.4.20	3.4.20	PROPN	NNP	_	3	appos	_	_"
Thanks @KrutikaKuppalli for the update on #2019nCoV cases in #California,neutral,"# text = Thanks @KrutikaKuppalli for the update on #2019nCoV cases in #California
1	Thanks	thank	NOUN	NNS	_	0	ROOT	_	_
2	@KrutikaKuppalli	@KrutikaKuppalli	NOUN	NNS	_	1	npadvmod	_	_
3	for	for	ADP	IN	_	1	prep	_	_
4	the	the	DET	DT	_	5	det	_	_
5	update	update	NOUN	NN	_	3	pobj	_	_
6	on	on	ADP	IN	_	5	prep	_	_
7	#	#	SYM	$	_	9	nmod	_	_
8	2019nCoV	2019nCoV	PROPN	NNP	_	9	compound	_	_
9	cases	case	NOUN	NNS	_	6	pobj	_	_
10	in	in	ADP	IN	_	5	prep	_	_
11	#	#	SYM	$	_	12	nmod	_	_
12	California	California	PROPN	NNP	_	10	pobj	_	_"
Im tired of this Corona virus now ffs just go away,negative,"# text = Im tired of this Corona virus now ffs just go away
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	m	m	VERB	VBP	_	0	ROOT	_	_
3	tired	tired	ADJ	JJ	_	2	acomp	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	this	this	DET	DT	_	7	det	_	_
6	Corona	Corona	PROPN	NNP	_	7	compound	_	_
7	virus	virus	NOUN	NN	_	4	pobj	_	_
8	now	now	ADV	RB	_	9	advmod	_	_
9	ffs	ffs	VERB	VBP	_	11	nsubj	_	_
10	just	just	ADV	RB	_	11	advmod	_	_
11	go	go	VERB	VB	_	2	ccomp	_	_
12	away	away	ADV	RB	_	11	advmod	_	_"
@illuminataly @MTA Im sorry how the fuck would that help with not geting Corona virus,negative,"# text = @illuminataly @MTA Im sorry how the fuck would that help with not geting Corona virus
1	@illuminataly	@illuminataly	PROPN	NNP	_	2	compound	_	_
2	@MTA	@MTA	NOUN	NNS	_	4	dep	_	_
3	I	I	PRON	PRP	_	4	nsubj	_	_
4	m	m	VERB	VBP	_	0	ROOT	_	_
5	sorry	sorry	ADJ	JJ	_	4	acomp	_	_
6	how	how	SCONJ	WRB	_	11	advmod	_	_
7	the	the	DET	DT	_	8	det	_	_
8	fuck	fuck	NOUN	NN	_	11	nsubj	_	_
9	would	would	AUX	MD	_	11	aux	_	_
10	that	that	PRON	DT	_	11	nsubj	_	_
11	help	help	VERB	VB	_	5	ccomp	_	_
12	with	with	ADP	IN	_	11	prep	_	_
13	not	not	PART	RB	_	14	neg	_	_
14	geting	get	VERB	VBG	_	12	pcomp	_	_
15	Corona	Corona	PROPN	NNP	_	16	compound	_	_
16	virus	virus	NOUN	NN	_	14	dobj	_	_"
"A stable genius speaks || Trump claims 3.4% death rate from coronavirus is 'false,' contradicts WHO",negative,"# text = A stable genius speaks ||
1	A	a	DET	DT	_	3	det	_	_
2	stable	stable	ADJ	JJ	_	3	amod	_	_
3	genius	genius	NOUN	NN	_	4	nsubj	_	_
4	speaks	speak	VERB	VBZ	_	0	ROOT	_	_
5	||	||	PUNCT	.	_	4	punct	_	_

# text = Trump claims 3.4% death rate from coronavirus is 'false,' contradicts WHO
1	Trump	trump	NOUN	NN	_	2	nsubj	_	_
2	claims	claim	VERB	VBZ	_	0	ROOT	_	_
3	3.4	3.4	NUM	CD	_	4	nummod	_	_
4	%	%	NOUN	NN	_	6	compound	_	_
5	death	death	NOUN	NN	_	6	compound	_	_
6	rate	rate	NOUN	NN	_	9	nsubj	_	_
7	from	from	ADP	IN	_	6	prep	_	_
8	coronavirus	coronavirus	NOUN	NN	_	7	pobj	_	_
9	is	be	AUX	VBZ	_	2	ccomp	_	_
10	'	'	PUNCT	``	_	9	punct	_	_
11	false	false	ADJ	JJ	_	9	acomp	_	_
12	,	,	PUNCT	,	_	9	punct	_	_
13	'	'	PUNCT	''	_	9	punct	_	_
14	contradicts	contradict	NOUN	NNS	_	9	attr	_	_
15	WHO	who	PRON	WP	_	2	punct	_	_"
"If the Coronavirus was the size of a dog the army would be called in, just because it is small it shouldn't be treated any differently",negative,"# text = If the Coronavirus was the size of a dog the army would be called in, just because it is small it shouldn't be treated any differently
1	If	if	SCONJ	IN	_	4	mark	_	_
2	the	the	DET	DT	_	3	det	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	4	nsubj	_	_
4	was	be	AUX	VBD	_	26	advcl	_	_
5	the	the	DET	DT	_	6	det	_	_
6	size	size	NOUN	NN	_	4	attr	_	_
7	of	of	ADP	IN	_	6	prep	_	_
8	a	a	DET	DT	_	9	det	_	_
9	dog	dog	NOUN	NN	_	7	pobj	_	_
10	the	the	DET	DT	_	11	det	_	_
11	army	army	NOUN	NN	_	14	nsubjpass	_	_
12	would	would	AUX	MD	_	14	aux	_	_
13	be	be	AUX	VB	_	14	auxpass	_	_
14	called	call	VERB	VBN	_	9	relcl	_	_
15	in	in	ADP	RP	_	14	oprd	_	_
16	,	,	PUNCT	,	_	4	punct	_	_
17	just	just	ADV	RB	_	20	advmod	_	_
18	because	because	SCONJ	IN	_	20	mark	_	_
19	it	it	PRON	PRP	_	20	nsubj	_	_
20	is	be	AUX	VBZ	_	26	advcl	_	_
21	small	small	ADJ	JJ	_	20	acomp	_	_
22	it	it	PRON	PRP	_	26	nsubjpass	_	_
23	should	should	AUX	MD	_	26	aux	_	_
24	n't	not	PART	RB	_	26	neg	_	_
25	be	be	AUX	VB	_	26	auxpass	_	_
26	treated	treat	VERB	VBN	_	0	ROOT	_	_
27	any	any	PRON	DT	_	28	advmod	_	_
28	differently	differently	ADV	RB	_	26	advmod	_	_"
@RepDonBeyer @atrupar @HouseScience The coronavirus cannot save the Democrats from getting brutalized at the ballot box in November. Sorry.,negative,"# text = @RepDonBeyer @atrupar @HouseScience The coronavirus cannot save the Democrats from getting brutalized at the ballot box in November.
1	@RepDonBeyer	@repdonbeyer	X	ADD	_	3	nsubj	_	_
2	@atrupar	@atrupar	PROPN	NNPS	_	1	appos	_	_
3	@HouseScience	@housescience	VERB	VBP	_	0	ROOT	_	_
4	The	the	DET	DT	_	5	det	_	_
5	coronavirus	coronavirus	NOUN	NN	_	8	nsubj	_	_
6	can	can	AUX	MD	_	8	aux	_	_
7	not	not	PART	RB	_	8	neg	_	_
8	save	save	VERB	VB	_	3	ccomp	_	_
9	the	the	DET	DT	_	10	det	_	_
10	Democrats	Democrats	PROPN	NNPS	_	8	dobj	_	_
11	from	from	ADP	IN	_	8	prep	_	_
12	getting	getting	AUX	VBG	_	13	auxpass	_	_
13	brutalized	brutalize	VERB	VBN	_	11	pcomp	_	_
14	at	at	ADP	IN	_	13	prep	_	_
15	the	the	DET	DT	_	17	det	_	_
16	ballot	ballot	NOUN	NN	_	17	compound	_	_
17	box	box	NOUN	NN	_	14	pobj	_	_
18	in	in	ADP	IN	_	13	prep	_	_
19	November	November	PROPN	NNP	_	18	pobj	_	_
20	.	.	PUNCT	.	_	3	punct	_	_

# text = Sorry.
1	Sorry	sorry	INTJ	UH	_	0	ROOT	_	_
2	.	.	PUNCT	.	_	1	punct	_	_"
