tweet,original_sentiment,conllu_parse
Coronavirus has no respect for social classes,neutral,"# text = Coronavirus has no respect for social classes
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	nsubj	_	_
2	has	have	VERB	VBZ	_	0	ROOT	_	_
3	no	no	DET	DT	_	4	det	_	_
4	respect	respect	NOUN	NN	_	2	dobj	_	_
5	for	for	ADP	IN	_	4	prep	_	_
6	social	social	ADJ	JJ	_	7	amod	_	_
7	classes	class	NOUN	NNS	_	5	pobj	_	_"
SKSKSKKSKS THIS IS LEGIT HOW I RAP IT SKSKKSK THE WAY IM GONNA SAVE MYSELF FROM COVID-19 BECAUSE OF KISEOK,neutral,"# text = SKSKSKKSKS THIS IS LEGIT
1	SKSKSKKSKS	SKSKSKKSKS	PROPN	NNP	_	3	npadvmod	_	_
2	THIS	this	PRON	DT	_	3	nsubj	_	_
3	IS	be	AUX	VBZ	_	0	ROOT	_	_
4	LEGIT	LEGIT	PROPN	NNP	_	3	attr	_	_

# text = HOW I RAP IT SKSKKSK THE WAY IM GONNA SAVE MYSELF FROM COVID-19 BECAUSE OF KISEOK
1	HOW	how	SCONJ	WRB	_	3	advmod	_	_
2	I	I	PRON	PRP	_	3	nsubj	_	_
3	RAP	rap	VERB	VBP	_	0	ROOT	_	_
4	IT	it	PRON	PRP	_	5	nsubj	_	_
5	SKSKKSK	SKSKKSK	VERB	VBZ	_	3	ccomp	_	_
6	THE	the	DET	DT	_	7	det	_	_
7	WAY	way	NOUN	NN	_	5	dobj	_	_
8	IM	IM	PROPN	NNP	_	9	compound	_	_
9	GONNA	GONNA	PROPN	NNP	_	10	nsubj	_	_
10	SAVE	SAVE	VERB	VBD	_	7	relcl	_	_
11	MYSELF	MYSELF	PROPN	NNP	_	10	dobj	_	_
12	FROM	from	ADP	IN	_	10	prep	_	_
13	COVID-19	covid-19	NOUN	NN	_	12	pobj	_	_
14	BECAUSE	because	SCONJ	IN	_	10	prep	_	_
15	OF	of	ADP	IN	_	14	pcomp	_	_
16	KISEOK	KISEOK	PROPN	NNP	_	14	pobj	_	_"
the government creating the dna for the coronavirus:,neutral,"# text = the government creating the dna for the coronavirus:
1	the	the	DET	DT	_	2	det	_	_
2	government	government	NOUN	NN	_	3	nsubj	_	_
3	creating	create	VERB	VBG	_	0	ROOT	_	_
4	the	the	DET	DT	_	5	det	_	_
5	dna	dna	NOUN	NN	_	3	dobj	_	_
6	for	for	ADP	IN	_	3	prep	_	_
7	the	the	DET	DT	_	8	det	_	_
8	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
9	:	:	PUNCT	:	_	3	punct	_	_"
We're all sitting on the beach 15 minutes after a 30 minute Tsunami warning! #coronavirus #coronvirusireland #COVID2019,neutral,"# text = We're all sitting on the beach 15 minutes after a 30 minute Tsunami warning!
1	We	we	PRON	PRP	_	4	nsubj	_	_
2	're	be	AUX	VBP	_	4	aux	_	_
3	all	all	ADV	RB	_	4	advmod	_	_
4	sitting	sit	VERB	VBG	_	0	ROOT	_	_
5	on	on	ADP	IN	_	4	prep	_	_
6	the	the	DET	DT	_	7	det	_	_
7	beach	beach	NOUN	NN	_	5	pobj	_	_
8	15	15	NUM	CD	_	9	nummod	_	_
9	minutes	minute	NOUN	NNS	_	10	npadvmod	_	_
10	after	after	ADP	IN	_	4	prep	_	_
11	a	a	DET	DT	_	15	det	_	_
12	30	30	NUM	CD	_	13	nummod	_	_
13	minute	minute	NOUN	NN	_	15	compound	_	_
14	Tsunami	Tsunami	PROPN	NNP	_	15	compound	_	_
15	warning	warning	NOUN	NN	_	10	pobj	_	_
16	!	!	PUNCT	.	_	4	punct	_	_

# text = #coronavirus #coronvirusireland #COVID2019
1	#	#	SYM	$	_	2	nmod	_	_
2	coronavirus	coronavirus	PROPN	NNP	_	6	compound	_	_
3	#	#	SYM	$	_	4	nmod	_	_
4	coronvirusireland	coronvirusireland	NOUN	NN	_	2	appos	_	_
5	#	#	SYM	$	_	2	punct	_	_
6	COVID2019	COVID2019	PROPN	NNP	_	0	ROOT	_	_"
@realDonaldTrump Watch your Coronavirus Task Force shake hands over and over and crush into each other on the tiny stage. Nice modelling,neutral,"# text = @realDonaldTrump Watch your Coronavirus Task Force shake hands over and over and crush into each other on the tiny stage.
1	@realDonaldTrump	@realdonaldtrump	VERB	VB	_	0	ROOT	_	_
2	Watch	watch	VERB	VB	_	1	xcomp	_	_
3	your	your	PRON	PRP$	_	6	poss	_	_
4	Coronavirus	Coronavirus	PROPN	NNP	_	6	compound	_	_
5	Task	Task	PROPN	NNP	_	6	compound	_	_
6	Force	Force	PROPN	NNP	_	7	nsubj	_	_
7	shake	shake	VERB	VBP	_	2	ccomp	_	_
8	hands	hand	NOUN	NNS	_	7	dobj	_	_
9	over	over	ADV	RB	_	7	advmod	_	_
10	and	and	CCONJ	CC	_	9	cc	_	_
11	over	over	ADV	RB	_	9	conj	_	_
12	and	and	CCONJ	CC	_	7	cc	_	_
13	crush	crush	VERB	VB	_	7	conj	_	_
14	into	into	ADP	IN	_	13	prep	_	_
15	each	each	DET	DT	_	16	det	_	_
16	other	other	ADJ	JJ	_	14	pobj	_	_
17	on	on	ADP	IN	_	13	prep	_	_
18	the	the	DET	DT	_	20	det	_	_
19	tiny	tiny	ADJ	JJ	_	20	amod	_	_
20	stage	stage	NOUN	NN	_	17	pobj	_	_
21	.	.	PUNCT	.	_	1	punct	_	_

# text = Nice modelling
1	Nice	nice	ADJ	JJ	_	2	amod	_	_
2	modelling	modelling	NOUN	NN	_	0	ROOT	_	_"
"This is not just a coronavirus tweet, this is an EVERGREEN tweet 👏",neutral,"# text = This is not just a coronavirus tweet, this is an EVERGREEN tweet 👏
1	This	this	PRON	DT	_	2	nsubj	_	_
2	is	be	AUX	VBZ	_	10	ccomp	_	_
3	not	not	PART	RB	_	2	neg	_	_
4	just	just	ADV	RB	_	7	advmod	_	_
5	a	a	DET	DT	_	7	det	_	_
6	coronavirus	coronavirus	NOUN	NN	_	7	compound	_	_
7	tweet	tweet	NOUN	NN	_	2	attr	_	_
8	,	,	PUNCT	,	_	10	punct	_	_
9	this	this	PRON	DT	_	10	nsubj	_	_
10	is	be	AUX	VBZ	_	0	ROOT	_	_
11	an	an	DET	DT	_	14	det	_	_
12	EVERGREEN	EVERGREEN	PROPN	NNP	_	13	compound	_	_
13	tweet	tweet	NOUN	NN	_	14	compound	_	_
14	👏	👏	NOUN	NN	_	10	attr	_	_"
@IlhanMN the Coronavirus originated in China you twit.,neutral,"# text = @IlhanMN the Coronavirus originated in China you twit.
1	@IlhanMN	@IlhanMN	PROPN	NNP	_	4	npadvmod	_	_
2	the	the	DET	DT	_	3	det	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	4	nsubj	_	_
4	originated	originate	VERB	VBD	_	0	ROOT	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	China	China	PROPN	NNP	_	8	nmod	_	_
7	you	you	PRON	PRP	_	8	compound	_	_
8	twit	twit	PROPN	NNP	_	5	pobj	_	_
9	.	.	PUNCT	.	_	4	punct	_	_"
Cadillac cancels reveal of EV over coronavirus concerns,neutral,"# text = Cadillac cancels reveal of EV over coronavirus concerns
1	Cadillac	Cadillac	PROPN	NNP	_	2	compound	_	_
2	cancels	cancel	NOUN	NNS	_	3	nsubj	_	_
3	reveal	reveal	VERB	VBP	_	0	ROOT	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	EV	EV	PROPN	NNP	_	4	pobj	_	_
6	over	over	ADP	IN	_	3	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	8	compound	_	_
8	concerns	concern	NOUN	NNS	_	6	pobj	_	_"
The corona virus was lit when I realized I didn't have to go to class but all this extra bs online work really has me salty,neutral,"# text = The corona virus was lit when I realized I didn't have to go to class but all this extra bs online work really has me salty
1	The	the	DET	DT	_	3	det	_	_
2	corona	corona	NOUN	NN	_	3	compound	_	_
3	virus	virus	NOUN	NN	_	5	nsubjpass	_	_
4	was	be	AUX	VBD	_	5	auxpass	_	_
5	lit	light	VERB	VBN	_	0	ROOT	_	_
6	when	when	SCONJ	WRB	_	8	advmod	_	_
7	I	I	PRON	PRP	_	8	nsubj	_	_
8	realized	realize	VERB	VBD	_	5	advcl	_	_
9	I	I	PRON	PRP	_	12	nsubj	_	_
10	did	do	AUX	VBD	_	12	aux	_	_
11	n't	not	PART	RB	_	12	neg	_	_
12	have	have	VERB	VB	_	8	ccomp	_	_
13	to	to	PART	TO	_	14	aux	_	_
14	go	go	VERB	VB	_	12	xcomp	_	_
15	to	to	ADP	IN	_	14	prep	_	_
16	class	class	NOUN	NN	_	15	pobj	_	_
17	but	but	CCONJ	CC	_	5	cc	_	_
18	all	all	DET	PDT	_	23	predet	_	_
19	this	this	DET	DT	_	23	det	_	_
20	extra	extra	ADJ	JJ	_	23	amod	_	_
21	bs	bs	NOUN	NN	_	23	compound	_	_
22	online	online	ADJ	JJ	_	23	amod	_	_
23	work	work	NOUN	NN	_	25	nsubj	_	_
24	really	really	ADV	RB	_	25	advmod	_	_
25	has	have	VERB	VBZ	_	5	conj	_	_
26	me	I	PRON	PRP	_	27	nsubj	_	_
27	salty	salty	ADJ	JJ	_	25	ccomp	_	_"
The flu is worse than catching coronavirus. You just take precaution like you would do any other virus!,neutral,"# text = The flu is worse than catching coronavirus.
1	The	the	DET	DT	_	2	det	_	_
2	flu	flu	NOUN	NN	_	3	nsubj	_	_
3	is	be	AUX	VBZ	_	0	ROOT	_	_
4	worse	bad	ADJ	JJR	_	3	acomp	_	_
5	than	than	ADP	IN	_	4	prep	_	_
6	catching	catch	VERB	VBG	_	5	pcomp	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	dobj	_	_
8	.	.	PUNCT	.	_	3	punct	_	_

# text = You just take precaution like you would do any other virus!
1	You	you	PRON	PRP	_	3	nsubj	_	_
2	just	just	ADV	RB	_	3	advmod	_	_
3	take	take	VERB	VBP	_	0	ROOT	_	_
4	precaution	precaution	NOUN	NN	_	3	dobj	_	_
5	like	like	SCONJ	IN	_	8	mark	_	_
6	you	you	PRON	PRP	_	8	nsubj	_	_
7	would	would	AUX	MD	_	8	aux	_	_
8	do	do	VERB	VB	_	3	advcl	_	_
9	any	any	DET	DT	_	11	det	_	_
10	other	other	ADJ	JJ	_	11	amod	_	_
11	virus	virus	NOUN	NN	_	8	dobj	_	_
12	!	!	PUNCT	.	_	3	punct	_	_"
Wow tried going to tonys to get wings and they were closed. Corona virus scare has gone too far!,neutral,"# text = Wow tried going to tonys to get wings and they were closed.
1	Wow	wow	INTJ	UH	_	2	intj	_	_
2	tried	try	VERB	VBD	_	0	ROOT	_	_
3	going	go	VERB	VBG	_	2	xcomp	_	_
4	to	to	ADP	IN	_	3	prep	_	_
5	tonys	tony	NOUN	NNS	_	4	pobj	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	get	get	VERB	VB	_	3	advcl	_	_
8	wings	wing	NOUN	NNS	_	7	dobj	_	_
9	and	and	CCONJ	CC	_	2	cc	_	_
10	they	they	PRON	PRP	_	11	nsubj	_	_
11	were	be	AUX	VBD	_	2	conj	_	_
12	closed	close	VERB	VBN	_	11	acomp	_	_
13	.	.	PUNCT	.	_	11	punct	_	_

# text = Corona virus scare has gone too far!
1	Corona	Corona	PROPN	NNP	_	2	compound	_	_
2	virus	virus	NOUN	NN	_	3	compound	_	_
3	scare	scare	NOUN	NN	_	5	nsubj	_	_
4	has	have	AUX	VBZ	_	5	aux	_	_
5	gone	go	VERB	VBN	_	0	ROOT	_	_
6	too	too	ADV	RB	_	7	advmod	_	_
7	far	far	ADV	RB	_	5	advmod	_	_
8	!	!	PUNCT	.	_	5	punct	_	_"
Is it just me who acc doesn't care about the coronavirus? Bitch If I die I die,neutral,"# text = Is it just me who acc doesn't care about the coronavirus?
1	Is	be	AUX	VBZ	_	0	ROOT	_	_
2	it	it	PRON	PRP	_	1	nsubj	_	_
3	just	just	ADV	RB	_	4	advmod	_	_
4	me	I	PRON	PRP	_	1	attr	_	_
5	who	who	PRON	WP	_	9	dobj	_	_
6	acc	acc	PROPN	NNP	_	9	nsubj	_	_
7	does	do	AUX	VBZ	_	9	aux	_	_
8	n't	not	PART	RB	_	9	neg	_	_
9	care	care	VERB	VB	_	1	ccomp	_	_
10	about	about	ADP	IN	_	9	prep	_	_
11	the	the	DET	DT	_	12	det	_	_
12	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_
13	?	?	PUNCT	.	_	1	punct	_	_

# text = Bitch
1	Bitch	Bitch	PROPN	NNP	_	0	ROOT	_	_

# text = If I die I die
1	If	if	SCONJ	IN	_	3	mark	_	_
2	I	I	PRON	PRP	_	3	nsubj	_	_
3	die	die	VERB	VBP	_	5	advcl	_	_
4	I	I	PRON	PRP	_	5	nsubj	_	_
5	die	die	VERB	VBP	_	0	ROOT	_	_"
Russia has no coronavirus and stands to gain billions when ppl resort to vodka as a sanitizer.,neutral,"# text = Russia has no coronavirus and stands to gain billions when ppl resort to vodka as a sanitizer.
1	Russia	Russia	PROPN	NNP	_	2	nsubj	_	_
2	has	have	VERB	VBZ	_	0	ROOT	_	_
3	no	no	DET	DT	_	4	det	_	_
4	coronavirus	coronavirus	NOUN	NN	_	2	dobj	_	_
5	and	and	CCONJ	CC	_	2	cc	_	_
6	stands	stand	VERB	VBZ	_	2	conj	_	_
7	to	to	PART	TO	_	8	aux	_	_
8	gain	gain	VERB	VB	_	6	advcl	_	_
9	billions	billion	NOUN	NNS	_	8	dobj	_	_
10	when	when	SCONJ	WRB	_	12	advmod	_	_
11	ppl	ppl	PROPN	NNP	_	12	compound	_	_
12	resort	resort	NOUN	NN	_	8	advcl	_	_
13	to	to	ADP	IN	_	12	prep	_	_
14	vodka	vodka	NOUN	NN	_	13	pobj	_	_
15	as	as	ADP	IN	_	14	prep	_	_
16	a	a	DET	DT	_	17	det	_	_
17	sanitizer	sanitizer	NOUN	NN	_	15	pobj	_	_
18	.	.	PUNCT	.	_	2	punct	_	_"
People who are making a scene because of the Corona virus can suck my asian dick,neutral,"# text = People who are making a scene because of the Corona virus can suck my asian dick
1	People	People	NOUN	NNS	_	13	nsubj	_	_
2	who	who	PRON	WP	_	4	nsubj	_	_
3	are	be	AUX	VBP	_	4	aux	_	_
4	making	make	VERB	VBG	_	1	relcl	_	_
5	a	a	DET	DT	_	6	det	_	_
6	scene	scene	NOUN	NN	_	4	dobj	_	_
7	because	because	SCONJ	IN	_	4	prep	_	_
8	of	of	ADP	IN	_	7	pcomp	_	_
9	the	the	DET	DT	_	11	det	_	_
10	Corona	Corona	PROPN	NNP	_	11	compound	_	_
11	virus	virus	NOUN	NN	_	7	pobj	_	_
12	can	can	AUX	MD	_	13	aux	_	_
13	suck	suck	VERB	VB	_	0	ROOT	_	_
14	my	my	PRON	PRP$	_	16	poss	_	_
15	asian	asian	ADJ	JJ	_	16	amod	_	_
16	dick	dick	NOUN	NN	_	13	dobj	_	_"
@cfm_miku_en I personally believe that Hatsune Miku can singlehandedly annihilate the coronavirus,neutral,"# text = @cfm_miku_en I personally believe that Hatsune Miku can singlehandedly annihilate the coronavirus
1	@cfm_miku_en	@cfm_miku_en	INTJ	UH	_	4	intj	_	_
2	I	I	PRON	PRP	_	4	nsubj	_	_
3	personally	personally	ADV	RB	_	4	advmod	_	_
4	believe	believe	VERB	VBP	_	0	ROOT	_	_
5	that	that	SCONJ	IN	_	10	mark	_	_
6	Hatsune	Hatsune	PROPN	NNP	_	7	compound	_	_
7	Miku	Miku	PROPN	NNP	_	10	nsubj	_	_
8	can	can	AUX	MD	_	10	aux	_	_
9	singlehandedly	singlehandedly	ADV	RB	_	10	advmod	_	_
10	annihilate	annihilate	VERB	VB	_	4	ccomp	_	_
11	the	the	DET	DT	_	12	det	_	_
12	coronavirus	coronavirus	NOUN	NN	_	10	dobj	_	_"
"#Coachella, #Stagecoach music festivals move to October amid coronavirus concerns - USA TODAY",neutral,"# text = #Coachella, #Stagecoach music festivals move to October amid coronavirus concerns - USA TODAY
1	#	#	SYM	$	_	2	nmod	_	_
2	Coachella	Coachella	PROPN	NNP	_	8	nsubj	_	_
3	,	,	PUNCT	,	_	2	punct	_	_
4	#	#	SYM	$	_	7	nmod	_	_
5	Stagecoach	Stagecoach	PROPN	NNP	_	6	compound	_	_
6	music	music	NOUN	NN	_	7	compound	_	_
7	festivals	festival	NOUN	NNS	_	8	nsubj	_	_
8	move	move	VERB	VBP	_	0	ROOT	_	_
9	to	to	ADP	IN	_	8	prep	_	_
10	October	October	PROPN	NNP	_	9	pobj	_	_
11	amid	amid	ADP	IN	_	8	prep	_	_
12	coronavirus	coronavirus	NOUN	NN	_	13	compound	_	_
13	concerns	concern	NOUN	NNS	_	11	pobj	_	_
14	-	-	PUNCT	:	_	13	punct	_	_
15	USA	USA	PROPN	NNP	_	16	compound	_	_
16	TODAY	TODAY	PROPN	NNP	_	13	appos	_	_"
Taiwan has millions of visitors from China and only 45 coronavirus cases. Here's how.,neutral,"# text = Taiwan has millions of visitors from China and only 45 coronavirus cases.
1	Taiwan	Taiwan	PROPN	NNP	_	2	nsubj	_	_
2	has	have	VERB	VBZ	_	0	ROOT	_	_
3	millions	million	NOUN	NNS	_	2	dobj	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	visitors	visitor	NOUN	NNS	_	4	pobj	_	_
6	from	from	ADP	IN	_	3	prep	_	_
7	China	China	PROPN	NNP	_	6	pobj	_	_
8	and	and	CCONJ	CC	_	3	cc	_	_
9	only	only	ADV	RB	_	10	advmod	_	_
10	45	45	NUM	CD	_	12	nummod	_	_
11	coronavirus	coronavirus	NOUN	NN	_	12	compound	_	_
12	cases	case	NOUN	NNS	_	3	conj	_	_
13	.	.	PUNCT	.	_	2	punct	_	_

# text = Here's how.
1	Here	here	ADV	RB	_	2	advmod	_	_
2	's	be	AUX	VBZ	_	0	ROOT	_	_
3	how	how	SCONJ	WRB	_	2	nsubj	_	_
4	.	.	PUNCT	.	_	2	punct	_	_"
Jamaica records first coronavirus case,neutral,"# text = Jamaica records first coronavirus case
1	Jamaica	Jamaica	PROPN	NNP	_	2	nsubj	_	_
2	records	record	VERB	VBZ	_	0	ROOT	_	_
3	first	first	ADJ	JJ	_	5	compound	_	_
4	coronavirus	coronavirus	PROPN	NNP	_	5	compound	_	_
5	case	case	NOUN	NN	_	2	dobj	_	_"
Dritter bestätigter #Corona Corona-Todesfall in NRW #coronavirus,neutral,"# text = Dritter bestätigter #Corona Corona-Todesfall in NRW #coronavirus
1	Dritter	dritter	NOUN	NN	_	2	compound	_	_
2	bestätigter	bestätigter	NOUN	NN	_	0	ROOT	_	_
3	#	#	SYM	$	_	7	compound	_	_
4	Corona	Corona	PROPN	NNP	_	7	compound	_	_
5	Corona	Corona	PROPN	NNP	_	7	compound	_	_
6	-	-	PUNCT	HYPH	_	7	punct	_	_
7	Todesfall	Todesfall	PROPN	NNP	_	2	appos	_	_
8	in	in	ADP	IN	_	7	prep	_	_
9	NRW	NRW	PROPN	NNP	_	11	nmod	_	_
10	#	#	SYM	$	_	11	punct	_	_
11	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_"
UK health minister tests positive for coronavirus READ HERE:,neutral,"# text = UK health minister tests positive for coronavirus READ HERE:
1	UK	UK	PROPN	NNP	_	3	compound	_	_
2	health	health	NOUN	NN	_	3	compound	_	_
3	minister	minister	NOUN	NN	_	4	nsubj	_	_
4	tests	test	VERB	VBZ	_	0	ROOT	_	_
5	positive	positive	ADJ	JJ	_	4	amod	_	_
6	for	for	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
8	READ	READ	VERB	VBN	_	7	acl	_	_
9	HERE	here	ADV	RB	_	8	advmod	_	_
10	:	:	PUNCT	:	_	4	punct	_	_"
Coronavirus -> serate a casa -> machete order #StarWars,neutral,"# text = Coronavirus -> serate a casa -> machete order #StarWars
1	Coronavirus	Coronavirus	PROPN	NNP	_	3	compound	_	_
2	-	-	PUNCT	HYPH	_	3	punct	_	_
3	>	>	PROPN	NNP	_	4	nsubj	_	_
4	serate	serate	VERB	VBP	_	0	ROOT	_	_
5	a	a	DET	DT	_	10	det	_	_
6	casa	casa	NOUN	NN	_	10	nmod	_	_
7	-	-	PUNCT	HYPH	_	6	punct	_	_
8	>	>	X	XX	_	6	dep	_	_
9	machete	machete	ADJ	JJ	_	10	amod	_	_
10	order	order	NOUN	NN	_	4	dobj	_	_
11	#	#	SYM	$	_	12	nmod	_	_
12	StarWars	starwar	NOUN	NNS	_	10	appos	_	_"
Mega construction trade show in Las Vegas still on despite coronavirus concerns,neutral,"# text = Mega construction trade show in Las Vegas still on despite coronavirus concerns
1	Mega	Mega	PROPN	NNP	_	4	compound	_	_
2	construction	construction	NOUN	NN	_	3	compound	_	_
3	trade	trade	NOUN	NN	_	4	compound	_	_
4	show	show	NOUN	NN	_	9	nsubj	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	Las	Las	PROPN	NNP	_	7	compound	_	_
7	Vegas	Vegas	PROPN	NNP	_	5	pobj	_	_
8	still	still	ADV	RB	_	9	advmod	_	_
9	on	on	ADV	RB	_	0	ROOT	_	_
10	despite	despite	SCONJ	IN	_	9	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	12	compound	_	_
12	concerns	concern	NOUN	NNS	_	10	pobj	_	_"
@jkup Is this what coronavirus looks like?,neutral,"# text = @jkup Is this what coronavirus looks like?
1	@jkup	@jkup	NOUN	NNS	_	2	nsubj	_	_
2	Is	be	AUX	VBZ	_	0	ROOT	_	_
3	this	this	PRON	DT	_	2	nsubj	_	_
4	what	what	PRON	WP	_	5	det	_	_
5	coronavirus	coronavirus	NOUN	NN	_	7	pobj	_	_
6	looks	look	VERB	VBZ	_	2	ccomp	_	_
7	like	like	ADP	IN	_	6	prep	_	_
8	?	?	PUNCT	.	_	2	punct	_	_"
@jdawsey1 Coronavirus Catholics,neutral,"# text = @jdawsey1 Coronavirus Catholics
1	@jdawsey1	@jdawsey1	PROPN	NNP	_	3	compound	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	3	compound	_	_
3	Catholics	Catholics	PROPN	NNPS	_	0	ROOT	_	_"
@realDonaldTrump Is it Halloween? #COVID19 #coronavirus,neutral,"# text = @realDonaldTrump Is it Halloween?
1	@realDonaldTrump	@realdonaldtrump	NOUN	NN	_	2	nsubj	_	_
2	Is	be	AUX	VBZ	_	0	ROOT	_	_
3	it	it	PRON	PRP	_	2	nsubj	_	_
4	Halloween	Halloween	PROPN	NNP	_	2	attr	_	_
5	?	?	PUNCT	.	_	2	punct	_	_

# text = #COVID19 #coronavirus
1	#	#	SYM	$	_	2	nmod	_	_
2	COVID19	COVID19	NOUN	NNS	_	0	ROOT	_	_
3	#	#	SYM	$	_	4	punct	_	_
4	coronavirus	coronavirus	NOUN	NN	_	2	npadvmod	_	_"
United Airlines' US bookings plunge 70% as coronavirus spreads,neutral,"# text = United Airlines' US bookings plunge 70% as coronavirus spreads
1	United	United	PROPN	NNP	_	2	compound	_	_
2	Airlines	Airlines	PROPN	NNP	_	5	poss	_	_
3	'	'	PART	POS	_	2	case	_	_
4	US	US	PROPN	NNP	_	5	compound	_	_
5	bookings	booking	NOUN	NNS	_	6	nsubj	_	_
6	plunge	plunge	VERB	VBP	_	0	ROOT	_	_
7	70	70	NUM	CD	_	8	nummod	_	_
8	%	%	NOUN	NN	_	6	npadvmod	_	_
9	as	as	SCONJ	IN	_	11	mark	_	_
10	coronavirus	coronavirus	NOUN	NN	_	11	compound	_	_
11	spreads	spread	NOUN	NNS	_	6	advcl	_	_"
"Let's fight all , against #coronavirus !",neutral,"# text = Let's fight all , against #coronavirus !
1	Let	let	VERB	VB	_	0	ROOT	_	_
2	's	us	PRON	PRP	_	3	nsubj	_	_
3	fight	fight	VERB	VB	_	1	ccomp	_	_
4	all	all	PRON	DT	_	3	dobj	_	_
5	,	,	PUNCT	,	_	3	punct	_	_
6	against	against	ADP	IN	_	3	prep	_	_
7	#	#	SYM	$	_	6	punct	_	_
8	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
9	!	!	PUNCT	.	_	1	punct	_	_"
The latest hecmonba's Daily! Thanks to @EnJarras @estrellabolivi #coronavirus #coronavid19,neutral,"# text = The latest hecmonba's Daily!
1	The	the	DET	DT	_	3	det	_	_
2	latest	late	ADJ	JJS	_	3	amod	_	_
3	hecmonba	hecmonba	PROPN	NNP	_	5	poss	_	_
4	's	's	PART	POS	_	3	case	_	_
5	Daily	Daily	PROPN	NNP	_	0	ROOT	_	_
6	!	!	PUNCT	.	_	5	punct	_	_

# text = Thanks to @EnJarras @estrellabolivi #coronavirus #coronavid19
1	Thanks	thank	NOUN	NNS	_	8	nmod	_	_
2	to	to	ADP	IN	_	1	prep	_	_
3	@EnJarras	@EnJarras	PROPN	NNP	_	2	pobj	_	_
4	@estrellabolivi	@estrellabolivi	PROPN	NNP	_	5	compound	_	_
5	#	#	NOUN	NN	_	6	compound	_	_
6	coronavirus	coronavirus	PROPN	NNP	_	3	appos	_	_
7	#	#	SYM	$	_	1	prep	_	_
8	coronavid19	coronavid19	NOUN	NN	_	0	ROOT	_	_"
@Mike_Pence Don't believe you. #coronavirus #CoronaVirusUpdate #CoronavirusOutbreak,neutral,"# text = @Mike_Pence Don't believe you.
1	@Mike_Pence	@mike_pence	NOUN	NN	_	4	nsubj	_	_
2	Do	do	AUX	VBP	_	4	aux	_	_
3	n't	not	PART	RB	_	4	neg	_	_
4	believe	believe	VERB	VB	_	0	ROOT	_	_
5	you	you	PRON	PRP	_	4	dobj	_	_
6	.	.	PUNCT	.	_	4	punct	_	_

# text = #coronavirus #CoronaVirusUpdate #CoronavirusOutbreak
1	#	#	SYM	$	_	2	nummod	_	_
2	coronavirus	coronavirus	NOUN	NN	_	4	compound	_	_
3	#	#	SYM	$	_	2	appos	_	_
4	CoronaVirusUpdate	coronavirusupdate	NOUN	NN	_	0	ROOT	_	_
5	#	#	SYM	$	_	6	nmod	_	_
6	CoronavirusOutbreak	CoronavirusOutbreak	PROPN	NNP	_	4	appos	_	_"
What if I told you the cure for Coronavirus was in the McDonald's Ice machines?,neutral,"# text = What if I told you the cure for Coronavirus was in the McDonald's Ice machines?
1	What	what	PRON	WP	_	10	dobj	_	_
2	if	if	SCONJ	IN	_	4	mark	_	_
3	I	I	PRON	PRP	_	4	nsubj	_	_
4	told	tell	VERB	VBD	_	10	advcl	_	_
5	you	you	PRON	PRP	_	4	dative	_	_
6	the	the	DET	DT	_	7	det	_	_
7	cure	cure	NOUN	NN	_	4	dobj	_	_
8	for	for	ADP	IN	_	7	prep	_	_
9	Coronavirus	Coronavirus	PROPN	NNP	_	8	pobj	_	_
10	was	be	AUX	VBD	_	0	ROOT	_	_
11	in	in	ADP	IN	_	10	prep	_	_
12	the	the	DET	DT	_	13	det	_	_
13	McDonald	McDonald	PROPN	NNP	_	16	poss	_	_
14	's	's	PART	POS	_	13	case	_	_
15	Ice	Ice	PROPN	NNP	_	16	compound	_	_
16	machines	machine	NOUN	NNS	_	11	pobj	_	_
17	?	?	PUNCT	.	_	10	punct	_	_"
