tweet,original_sentiment,conllu_parse
Anti-coronavirus kit #caldodepollo #vapor #nocoronavirushere #yet,neutral,"# text = Anti-coronavirus kit #caldodepollo #vapor #nocoronavirushere #yet
1	Anti	anti	ADJ	JJ	_	4	compound	_	_
2	-	-	ADJ	JJ	_	4	amod	_	_
3	coronavirus	coronavirus	ADJ	JJ	_	4	amod	_	_
4	kit	kit	NOUN	NN	_	10	compound	_	_
5	#	#	SYM	$	_	4	prep	_	_
6	caldodepollo	caldodepollo	PROPN	NNP	_	4	appos	_	_
7	#	#	SYM	$	_	8	punct	_	_
8	vapor	vapor	NOUN	NN	_	4	appos	_	_
9	#	#	SYM	$	_	4	dep	_	_
10	nocoronavirushere	nocoronavirushere	NOUN	NN	_	0	ROOT	_	_
11	#	#	SYM	$	_	10	attr	_	_
12	yet	yet	ADV	RB	_	10	advmod	_	_"
"Who really cares about the corona virus anymore??? Not me, Eternal Atake is out!!!",neutral,"# text = Who really cares about the corona virus anymore???
1	Who	who	PRON	WP	_	3	nsubj	_	_
2	really	really	ADV	RB	_	3	advmod	_	_
3	cares	care	VERB	VBZ	_	0	ROOT	_	_
4	about	about	ADP	IN	_	3	prep	_	_
5	the	the	DET	DT	_	7	det	_	_
6	corona	corona	PROPN	NNP	_	7	compound	_	_
7	virus	virus	NOUN	NN	_	4	pobj	_	_
8	anymore	anymore	ADV	RB	_	3	advmod	_	_
9	?	?	PUNCT	.	_	3	punct	_	_
10	?	?	PUNCT	.	_	3	punct	_	_
11	?	?	PUNCT	.	_	3	punct	_	_

# text = Not me, Eternal Atake is out!!!
1	Not	not	PART	RB	_	2	neg	_	_
2	me	I	PRON	PRP	_	6	nsubj	_	_
3	,	,	PUNCT	,	_	6	punct	_	_
4	Eternal	Eternal	PROPN	NNP	_	5	compound	_	_
5	Atake	Atake	PROPN	NNP	_	6	nsubj	_	_
6	is	be	AUX	VBZ	_	0	ROOT	_	_
7	out	out	ADV	RB	_	6	advmod	_	_
8	!	!	PUNCT	.	_	6	punct	_	_
9	!	!	PUNCT	.	_	6	punct	_	_
10	!	!	PUNCT	.	_	6	punct	_	_"
Hospitals warn they can't cope if coronavirus outbreak worsens in Canada,neutral,"# text = Hospitals warn they can't cope if coronavirus outbreak worsens in Canada
1	Hospitals	hospital	NOUN	NNS	_	2	nsubj	_	_
2	warn	warn	VERB	VBP	_	0	ROOT	_	_
3	they	they	PRON	PRP	_	6	nsubj	_	_
4	ca	can	AUX	MD	_	6	aux	_	_
5	n't	not	PART	RB	_	6	neg	_	_
6	cope	cope	VERB	VB	_	2	ccomp	_	_
7	if	if	SCONJ	IN	_	10	mark	_	_
8	coronavirus	coronavirus	NOUN	NN	_	9	compound	_	_
9	outbreak	outbreak	NOUN	NN	_	10	nsubj	_	_
10	worsens	worsen	VERB	VBZ	_	6	advcl	_	_
11	in	in	ADP	IN	_	10	prep	_	_
12	Canada	Canada	PROPN	NNP	_	11	pobj	_	_"
fucked up in the urinals enjoying Super Coronavirus,neutral,"# text = fucked up in the urinals enjoying Super Coronavirus
1	fucked	fuck	VERB	VBD	_	0	ROOT	_	_
2	up	up	ADP	RP	_	1	prt	_	_
3	in	in	ADP	IN	_	1	prep	_	_
4	the	the	DET	DT	_	5	det	_	_
5	urinals	urinal	NOUN	NNS	_	3	pobj	_	_
6	enjoying	enjoy	VERB	VBG	_	1	advcl	_	_
7	Super	Super	PROPN	NNP	_	8	compound	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	6	dobj	_	_"
The last time there was this much international hype over something (coronavirus) was back in 2016 with Pokémon go,neutral,"# text = The last time there was this much international hype over something (coronavirus) was back in 2016 with Pokémon go
1	The	the	DET	DT	_	3	det	_	_
2	last	last	ADJ	JJ	_	3	amod	_	_
3	time	time	NOUN	NN	_	5	npadvmod	_	_
4	there	there	PRON	EX	_	5	expl	_	_
5	was	be	VERB	VBD	_	0	ROOT	_	_
6	this	this	DET	DT	_	9	det	_	_
7	much	much	ADJ	JJ	_	9	amod	_	_
8	international	international	ADJ	JJ	_	9	amod	_	_
9	hype	hype	NOUN	NN	_	5	attr	_	_
10	over	over	ADP	IN	_	9	prep	_	_
11	something	something	PRON	NN	_	10	pobj	_	_
12	(	(	PUNCT	-LRB-	_	11	punct	_	_
13	coronavirus	coronavirus	NOUN	NN	_	11	appos	_	_
14	)	)	PUNCT	-RRB-	_	11	punct	_	_
15	was	be	AUX	VBD	_	5	conj	_	_
16	back	back	ADV	RB	_	15	advmod	_	_
17	in	in	ADP	IN	_	16	prep	_	_
18	2016	2016	NUM	CD	_	17	pobj	_	_
19	with	with	ADP	IN	_	15	prep	_	_
20	Pokémon	Pokémon	PROPN	NNP	_	19	pobj	_	_
21	go	go	VERB	VBP	_	5	dep	_	_"
"Coronavirus denting production of wind turbines, batteries | Fortune",neutral,"# text = Coronavirus denting production of wind turbines, batteries | Fortune
1	Coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
2	denting	denting	NOUN	NN	_	3	compound	_	_
3	production	production	NOUN	NN	_	0	ROOT	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	wind	wind	NOUN	NN	_	6	compound	_	_
6	turbines	turbine	NOUN	NNS	_	4	pobj	_	_
7	,	,	PUNCT	,	_	3	punct	_	_
8	batteries	battery	NOUN	NNS	_	3	conj	_	_
9	|	|	NOUN	NN	_	10	compound	_	_
10	Fortune	Fortune	PROPN	NNP	_	8	appos	_	_"
Aaaaaaaand Coronavirus has hit my state. Fantastic.,neutral,"# text = Aaaaaaaand Coronavirus has hit my state.
1	Aaaaaaaand	Aaaaaaaand	PROPN	NNP	_	2	compound	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	4	nsubj	_	_
3	has	have	AUX	VBZ	_	4	aux	_	_
4	hit	hit	VERB	VBN	_	0	ROOT	_	_
5	my	my	PRON	PRP$	_	6	poss	_	_
6	state	state	NOUN	NN	_	4	dobj	_	_
7	.	.	PUNCT	.	_	4	punct	_	_

# text = Fantastic.
1	Fantastic	fantastic	ADJ	JJ	_	0	ROOT	_	_
2	.	.	PUNCT	.	_	1	punct	_	_"
#coronavirus and lime in my fridge...ü§,neutral,"# text = #coronavirus and lime in my fridge...ü§
1	#	#	SYM	$	_	2	punct	_	_
2	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_
3	and	and	CCONJ	CC	_	2	cc	_	_
4	lime	lime	NOUN	NN	_	2	conj	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	my	my	PRON	PRP$	_	7	poss	_	_
7	fridge	fridge	NOUN	NN	_	5	pobj	_	_
8	...	...	PUNCT	:	_	2	punct	_	_
9	ü§	ü§	NOUN	NN	_	2	appos	_	_"
For a generation who keeps talking about wanting to die all the time we sure are panicking too much about coronavirus,neutral,"# text = For a generation who keeps talking about wanting to die all the time we sure are panicking too much about coronavirus
1	For	for	ADP	IN	_	0	ROOT	_	_
2	a	a	DET	DT	_	3	det	_	_
3	generation	generation	NOUN	NN	_	1	pobj	_	_
4	who	who	PRON	WP	_	5	nsubj	_	_
5	keeps	keep	VERB	VBZ	_	3	relcl	_	_
6	talking	talk	VERB	VBG	_	5	xcomp	_	_
7	about	about	ADP	IN	_	6	prep	_	_
8	wanting	want	VERB	VBG	_	7	pcomp	_	_
9	to	to	PART	TO	_	10	aux	_	_
10	die	die	VERB	VB	_	8	xcomp	_	_
11	all	all	DET	PDT	_	13	predet	_	_
12	the	the	DET	DT	_	13	det	_	_
13	time	time	NOUN	NN	_	10	npadvmod	_	_
14	we	we	PRON	PRP	_	17	nsubj	_	_
15	sure	sure	ADV	RB	_	17	advmod	_	_
16	are	be	AUX	VBP	_	17	aux	_	_
17	panicking	panic	VERB	VBG	_	13	relcl	_	_
18	too	too	ADV	RB	_	19	advmod	_	_
19	much	much	ADJ	JJ	_	17	dobj	_	_
20	about	about	ADP	IN	_	19	prep	_	_
21	coronavirus	coronavirus	NOUN	NN	_	20	pobj	_	_"
more than half the people who got corona virus have fully recovered. y'all trippin.,neutral,"# text = more than half the people who got corona virus have fully recovered.
1	more	more	ADJ	JJR	_	3	amod	_	_
2	than	than	ADP	IN	_	3	quantmod	_	_
3	half	half	DET	PDT	_	5	nummod	_	_
4	the	the	DET	DT	_	5	det	_	_
5	people	people	NOUN	NNS	_	12	nsubj	_	_
6	who	who	PRON	WP	_	7	nsubj	_	_
7	got	get	VERB	VBD	_	5	relcl	_	_
8	corona	corona	PROPN	NNP	_	9	compound	_	_
9	virus	virus	NOUN	NN	_	7	dobj	_	_
10	have	have	AUX	VBP	_	12	aux	_	_
11	fully	fully	ADV	RB	_	12	advmod	_	_
12	recovered	recover	VERB	VBN	_	0	ROOT	_	_
13	.	.	PUNCT	.	_	12	punct	_	_

# text = y'all trippin.
1	y'	you	PRON	PRP	_	3	nsubj	_	_
2	all	all	PRON	DT	_	1	appos	_	_
3	trippin	trippin	VERB	VBP	_	0	ROOT	_	_
4	.	.	PUNCT	.	_	3	punct	_	_"
Miami cancels two of its biggest music festivals over coronavirus,neutral,"# text = Miami cancels two of its biggest music festivals over coronavirus
1	Miami	Miami	PROPN	NNP	_	2	nsubj	_	_
2	cancels	cancel	VERB	VBZ	_	0	ROOT	_	_
3	two	two	NUM	CD	_	2	dobj	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	its	its	PRON	PRP$	_	8	poss	_	_
6	biggest	big	ADJ	JJS	_	8	amod	_	_
7	music	music	NOUN	NN	_	8	compound	_	_
8	festivals	festival	NOUN	NNS	_	4	pobj	_	_
9	over	over	ADP	IN	_	8	prep	_	_
10	coronavirus	coronavirus	NOUN	NN	_	9	pobj	_	_"
#Coronavirus is the final nail in the coffin of globalism: #COVID19,neutral,"# text = #Coronavirus is the final nail in the coffin of globalism: #COVID19
1	#	#	SYM	$	_	2	nmod	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	3	nsubj	_	_
3	is	be	AUX	VBZ	_	0	ROOT	_	_
4	the	the	DET	DT	_	6	det	_	_
5	final	final	ADJ	JJ	_	6	amod	_	_
6	nail	nail	NOUN	NN	_	3	attr	_	_
7	in	in	ADP	IN	_	6	prep	_	_
8	the	the	DET	DT	_	9	det	_	_
9	coffin	coffin	NOUN	NN	_	7	pobj	_	_
10	of	of	ADP	IN	_	9	prep	_	_
11	globalism	globalism	NOUN	NN	_	10	pobj	_	_
12	:	:	PUNCT	:	_	3	punct	_	_
13	#	#	SYM	$	_	3	dep	_	_
14	COVID19	covid19	NOUN	NN	_	3	punct	_	_"
Shonda Rhimes at home typing ideas for a coronavirus episode for #GreysAnantomy,neutral,"# text = Shonda Rhimes at home typing ideas for a coronavirus episode for #GreysAnantomy
1	Shonda	Shonda	PROPN	NNP	_	2	compound	_	_
2	Rhimes	Rhimes	PROPN	NNP	_	0	ROOT	_	_
3	at	at	ADP	IN	_	2	prep	_	_
4	home	home	NOUN	NN	_	3	pobj	_	_
5	typing	type	VERB	VBG	_	2	acl	_	_
6	ideas	idea	NOUN	NNS	_	5	dobj	_	_
7	for	for	ADP	IN	_	5	prep	_	_
8	a	a	DET	DT	_	10	det	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	episode	episode	NOUN	NN	_	7	pobj	_	_
11	for	for	ADP	IN	_	10	prep	_	_
12	#	#	SYM	$	_	13	nmod	_	_
13	GreysAnantomy	GreysAnantomy	PROPN	NNP	_	11	pobj	_	_"
@benjaminSEAN Won't be getting no corona virus around here!!!,neutral,"# text = @benjaminSEAN Won't be getting no corona virus around here!!!
1	@benjaminSEAN	@benjaminSEAN	NOUN	NNS	_	5	nsubj	_	_
2	Wo	will	AUX	MD	_	5	aux	_	_
3	n't	not	PART	RB	_	5	neg	_	_
4	be	be	AUX	VB	_	5	aux	_	_
5	getting	get	VERB	VBG	_	0	ROOT	_	_
6	no	no	DET	DT	_	8	det	_	_
7	corona	corona	NOUN	NN	_	8	compound	_	_
8	virus	virus	NOUN	NN	_	5	dobj	_	_
9	around	around	ADV	RB	_	10	advmod	_	_
10	here	here	ADV	RB	_	5	advmod	_	_
11	!	!	PUNCT	.	_	5	punct	_	_
12	!	!	PUNCT	.	_	5	punct	_	_
13	!	!	PUNCT	.	_	5	punct	_	_"
(Express & Star):#PA #Headline : Coronavirus angles again dominate the nation's papers on Saturday. ..,neutral,"# text = (Express & Star):#PA #Headline : Coronavirus angles again dominate the nation's papers on Saturday. ..
1	(	(	PUNCT	-LRB-	_	2	punct	_	_
2	Express	Express	PROPN	NNP	_	6	nmod	_	_
3	&	&	CCONJ	CC	_	2	cc	_	_
4	Star):#PA	Star):#PA	PROPN	NNP	_	2	conj	_	_
5	#	#	PROPN	NNP	_	6	compound	_	_
6	Headline	Headline	PROPN	NNP	_	11	dep	_	_
7	:	:	PUNCT	:	_	11	punct	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	9	compound	_	_
9	angles	angle	NOUN	NNS	_	11	nsubj	_	_
10	again	again	ADV	RB	_	11	advmod	_	_
11	dominate	dominate	VERB	VBP	_	0	ROOT	_	_
12	the	the	DET	DT	_	13	det	_	_
13	nation	nation	NOUN	NN	_	15	poss	_	_
14	's	's	PART	POS	_	13	case	_	_
15	papers	paper	NOUN	NNS	_	11	dobj	_	_
16	on	on	ADP	IN	_	11	prep	_	_
17	Saturday	Saturday	PROPN	NNP	_	16	pobj	_	_
18	.	.	PUNCT	.	_	11	punct	_	_
19	..	..	PUNCT	.	_	11	punct	_	_"
"""Cancelan festival South by Southwest por el coronavirus"" #ActualidadTuristicaEc ► Noticia completa aquí",neutral,"# text = ""Cancelan festival South by Southwest por el coronavirus"" #ActualidadTuristicaEc ► Noticia completa aquí
1	""	""	PUNCT	``	_	4	punct	_	_
2	Cancelan	Cancelan	PROPN	NNP	_	3	compound	_	_
3	festival	festival	NOUN	NN	_	4	compound	_	_
4	South	South	PROPN	NNP	_	0	ROOT	_	_
5	by	by	ADP	IN	_	4	prep	_	_
6	Southwest	Southwest	PROPN	NNP	_	9	nmod	_	_
7	por	por	PROPN	NNP	_	9	compound	_	_
8	el	el	PROPN	NNP	_	9	compound	_	_
9	coronavirus	coronavirus	PROPN	NNP	_	5	pobj	_	_
10	""	""	PUNCT	''	_	16	punct	_	_
11	#	#	SYM	$	_	15	nmod	_	_
12	ActualidadTuristicaEc	ActualidadTuristicaEc	PROPN	NNP	_	13	compound	_	_
13	►	►	NOUN	NNS	_	15	compound	_	_
14	Noticia	Noticia	PROPN	NNP	_	15	compound	_	_
15	completa	completa	NOUN	NN	_	16	compound	_	_
16	aquí	aquí	NOUN	NN	_	4	appos	_	_"
15-minute coronavirus test is being used in China - but NOT in the UK via @MailOnline,neutral,"# text = 15-minute coronavirus test is being used in China - but NOT in the UK via @MailOnline
1	15	15	NUM	CD	_	3	nummod	_	_
2	-	-	PUNCT	HYPH	_	3	punct	_	_
3	minute	minute	NOUN	NN	_	5	compound	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	compound	_	_
5	test	test	NOUN	NN	_	8	nsubjpass	_	_
6	is	be	AUX	VBZ	_	8	aux	_	_
7	being	be	AUX	VBG	_	8	auxpass	_	_
8	used	use	VERB	VBN	_	0	ROOT	_	_
9	in	in	ADP	IN	_	8	prep	_	_
10	China	China	PROPN	NNP	_	9	pobj	_	_
11	-	-	PUNCT	:	_	8	punct	_	_
12	but	but	CCONJ	CC	_	8	cc	_	_
13	NOT	not	PART	RB	_	14	neg	_	_
14	in	in	ADP	IN	_	8	prep	_	_
15	the	the	DET	DT	_	16	det	_	_
16	UK	UK	PROPN	NNP	_	14	pobj	_	_
17	via	via	ADP	IN	_	14	prep	_	_
18	@MailOnline	@mailonline	X	ADD	_	8	punct	_	_"
Man niggas can't get this corona virus,neutral,"# text = Man niggas can't get this corona virus
1	Man	man	NOUN	NN	_	2	compound	_	_
2	niggas	niggas	NOUN	NN	_	5	nsubj	_	_
3	ca	can	AUX	MD	_	5	aux	_	_
4	n't	not	PART	RB	_	5	neg	_	_
5	get	get	VERB	VB	_	0	ROOT	_	_
6	this	this	DET	DT	_	8	det	_	_
7	corona	corona	NOUN	NN	_	8	compound	_	_
8	virus	virus	NOUN	NN	_	5	dobj	_	_"
@bpolitics @SpiroAgnewGhost Coronavirus contained? Shiiiiiit. It looks like it's doing quite a number on Kelly-Anne's face.,neutral,"# text = @bpolitics @SpiroAgnewGhost Coronavirus contained?
1	@bpolitics	@bpolitic	NOUN	NNS	_	3	compound	_	_
2	@SpiroAgnewGhost	@SpiroAgnewGhost	PROPN	NNP	_	3	compound	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	4	nsubj	_	_
4	contained	contain	VERB	VBD	_	0	ROOT	_	_
5	?	?	PUNCT	.	_	4	punct	_	_

# text = Shiiiiiit.
1	Shiiiiiit	Shiiiiiit	PROPN	NNP	_	0	ROOT	_	_
2	.	.	PUNCT	.	_	1	punct	_	_

# text = It looks like it's doing quite a number on Kelly-Anne's face.
1	It	it	PRON	PRP	_	2	nsubj	_	_
2	looks	look	VERB	VBZ	_	0	ROOT	_	_
3	like	like	SCONJ	IN	_	6	mark	_	_
4	it	it	PRON	PRP	_	6	nsubj	_	_
5	's	be	AUX	VBZ	_	6	aux	_	_
6	doing	do	VERB	VBG	_	2	advcl	_	_
7	quite	quite	DET	PDT	_	9	predet	_	_
8	a	a	DET	DT	_	9	det	_	_
9	number	number	NOUN	NN	_	6	dobj	_	_
10	on	on	ADP	IN	_	9	prep	_	_
11	Kelly	Kelly	PROPN	NNP	_	13	compound	_	_
12	-	-	PUNCT	HYPH	_	13	punct	_	_
13	Anne	Anne	PROPN	NNP	_	15	poss	_	_
14	's	's	PART	POS	_	13	case	_	_
15	face	face	NOUN	NN	_	10	pobj	_	_
16	.	.	PUNCT	.	_	2	punct	_	_"
PuroMarketing: RT ¿Cómo afecta el coronavirus a las ventas online?,neutral,"# text = PuroMarketing: RT ¿Cómo afecta el coronavirus a las ventas online?
1	PuroMarketing	PuroMarketing	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	RT	RT	PROPN	NNP	_	4	compound	_	_
4	¿	¿	PROPN	NNP	_	5	compound	_	_
5	Cómo	Cómo	PROPN	NNP	_	8	compound	_	_
6	afecta	afecta	PROPN	NNP	_	8	compound	_	_
7	el	el	PROPN	NNP	_	8	compound	_	_
8	coronavirus	coronavirus	PROPN	NNP	_	1	appos	_	_
9	a	a	DET	DT	_	11	det	_	_
10	las	las	PROPN	NNP	_	11	compound	_	_
11	ventas	venta	NOUN	NNS	_	8	appos	_	_
12	online	online	ADV	RB	_	1	advmod	_	_
13	?	?	PUNCT	.	_	1	punct	_	_"
Kids are the real danger in this coronavirus mess. Do y'all know how gross kids are?,neutral,"# text = Kids are the real danger in this coronavirus mess.
1	Kids	kid	NOUN	NNS	_	2	nsubj	_	_
2	are	be	AUX	VBP	_	0	ROOT	_	_
3	the	the	DET	DT	_	5	det	_	_
4	real	real	ADJ	JJ	_	5	amod	_	_
5	danger	danger	NOUN	NN	_	2	attr	_	_
6	in	in	ADP	IN	_	5	prep	_	_
7	this	this	DET	DT	_	9	det	_	_
8	coronavirus	coronavirus	NOUN	NN	_	9	compound	_	_
9	mess	mess	NOUN	NN	_	6	pobj	_	_
10	.	.	PUNCT	.	_	2	punct	_	_

# text = Do y'all know how gross kids are?
1	Do	do	AUX	VBP	_	4	aux	_	_
2	y'	you	PRON	PRP	_	4	nsubj	_	_
3	all	all	PRON	DT	_	2	appos	_	_
4	know	know	VERB	VB	_	0	ROOT	_	_
5	how	how	SCONJ	WRB	_	6	advmod	_	_
6	gross	gross	ADJ	JJ	_	7	amod	_	_
7	kids	kid	NOUN	NNS	_	8	nsubj	_	_
8	are	be	AUX	VBP	_	4	ccomp	_	_
9	?	?	PUNCT	.	_	4	punct	_	_"
[EagleNewsPH] Hong Kong Med School estimates 1.4% fatality rate for coronavirus,neutral,"# text = [EagleNewsPH] Hong Kong Med School estimates 1.4% fatality rate for coronavirus
1	[	[	X	XX	_	8	dep	_	_
2	EagleNewsPH	eaglenewsph	X	XX	_	8	dep	_	_
3	]	]	X	XX	_	8	dep	_	_
4	Hong	Hong	PROPN	NNP	_	5	compound	_	_
5	Kong	Kong	PROPN	NNP	_	7	compound	_	_
6	Med	Med	PROPN	NNP	_	7	compound	_	_
7	School	School	PROPN	NNP	_	8	nsubj	_	_
8	estimates	estimate	VERB	VBZ	_	0	ROOT	_	_
9	1.4	1.4	NUM	CD	_	10	nummod	_	_
10	%	%	NOUN	NN	_	12	compound	_	_
11	fatality	fatality	NOUN	NN	_	12	compound	_	_
12	rate	rate	NOUN	NN	_	8	dobj	_	_
13	for	for	ADP	IN	_	12	prep	_	_
14	coronavirus	coronavirus	NOUN	NN	_	13	pobj	_	_"
Americans avoiding Corona beer amid coronavirus outbreak -,neutral,"# text = Americans avoiding Corona beer amid coronavirus outbreak -
1	Americans	american	NOUN	NNS	_	0	ROOT	_	_
2	avoiding	avoid	VERB	VBG	_	1	acl	_	_
3	Corona	Corona	PROPN	NNP	_	4	compound	_	_
4	beer	beer	NOUN	NN	_	2	dobj	_	_
5	amid	amid	ADP	IN	_	2	prep	_	_
6	coronavirus	coronavirus	PROPN	NNP	_	7	compound	_	_
7	outbreak	outbreak	PROPN	NNP	_	5	pobj	_	_
8	-	-	PUNCT	HYPH	_	1	punct	_	_"
"do they call it ""Novel Coronavirus"" cuz it's based on one?",neutral,"# text = do they call it ""Novel Coronavirus"" cuz it's based on one?
1	do	do	AUX	VBP	_	3	aux	_	_
2	they	they	PRON	PRP	_	3	nsubj	_	_
3	call	call	VERB	VB	_	0	ROOT	_	_
4	it	it	PRON	PRP	_	3	dobj	_	_
5	""	""	PUNCT	``	_	7	punct	_	_
6	Novel	Novel	PROPN	NNP	_	7	compound	_	_
7	Coronavirus	Coronavirus	PROPN	NNP	_	3	oprd	_	_
8	""	""	PUNCT	''	_	7	punct	_	_
9	cuz	cuz	SCONJ	IN	_	12	mark	_	_
10	it	it	PRON	PRP	_	12	nsubjpass	_	_
11	's	be	AUX	VBZ	_	12	auxpass	_	_
12	based	base	VERB	VBN	_	3	advcl	_	_
13	on	on	ADP	IN	_	12	prep	_	_
14	one	one	NUM	CD	_	13	pobj	_	_
15	?	?	PUNCT	.	_	3	punct	_	_"
If I'm @ufc do I even put on the Khabib v Ferguson fight without a crowd there? I don't think so. #coronavirus #UFC249,neutral,"# text = If I'm @ufc do I even put on the Khabib v Ferguson fight without a crowd there?
1	If	if	SCONJ	IN	_	3	mark	_	_
2	I	I	PRON	PRP	_	3	nsubj	_	_
3	'm	be	AUX	VBP	_	8	advcl	_	_
4	@ufc	@ufc	NUM	CD	_	3	attr	_	_
5	do	do	AUX	VBP	_	8	aux	_	_
6	I	I	PRON	PRP	_	8	nsubj	_	_
7	even	even	ADV	RB	_	8	advmod	_	_
8	put	put	VERB	VB	_	0	ROOT	_	_
9	on	on	ADP	IN	_	8	prep	_	_
10	the	the	DET	DT	_	13	det	_	_
11	Khabib	Khabib	PROPN	NNP	_	13	compound	_	_
12	v	v	NOUN	NN	_	13	compound	_	_
13	Ferguson	Ferguson	PROPN	NNP	_	9	pobj	_	_
14	fight	fight	NOUN	NN	_	8	dobj	_	_
15	without	without	ADP	IN	_	14	prep	_	_
16	a	a	DET	DT	_	17	det	_	_
17	crowd	crowd	NOUN	NN	_	15	pobj	_	_
18	there	there	ADV	RB	_	17	advmod	_	_
19	?	?	PUNCT	.	_	8	punct	_	_

# text = I don't think so.
1	I	I	PRON	PRP	_	4	nsubj	_	_
2	do	do	AUX	VBP	_	4	aux	_	_
3	n't	not	PART	RB	_	4	neg	_	_
4	think	think	VERB	VB	_	0	ROOT	_	_
5	so	so	ADV	RB	_	4	advmod	_	_
6	.	.	PUNCT	.	_	4	punct	_	_

# text = #coronavirus #UFC249
1	#	#	SYM	$	_	2	punct	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
3	#	#	SYM	$	_	0	ROOT	_	_
4	UFC249	ufc249	NOUN	NN	_	3	punct	_	_"
Trump lying his ass off about the Coronavirus! He's delusional!,neutral,"# text = Trump lying his ass off about the Coronavirus!
1	Trump	trump	VERB	VB	_	0	ROOT	_	_
2	lying	lie	VERB	VBG	_	1	xcomp	_	_
3	his	his	PRON	PRP$	_	4	poss	_	_
4	ass	ass	NOUN	NN	_	2	dobj	_	_
5	off	off	ADP	RP	_	2	prt	_	_
6	about	about	ADP	IN	_	2	prep	_	_
7	the	the	DET	DT	_	8	det	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	6	pobj	_	_
9	!	!	PUNCT	.	_	1	punct	_	_

# text = He's delusional!
1	He	he	PRON	PRP	_	2	nsubj	_	_
2	's	be	AUX	VBZ	_	0	ROOT	_	_
3	delusional	delusional	ADJ	JJ	_	2	acomp	_	_
4	!	!	PUNCT	.	_	2	punct	_	_"
@ComixVillain I changed my photo and name to celebrate all things corona virus!!!,neutral,"# text = @ComixVillain I changed my photo and name to celebrate all things corona virus!!!
1	@ComixVillain	@comixvillain	NOUN	NN	_	3	npadvmod	_	_
2	I	I	PRON	PRP	_	3	nsubj	_	_
3	changed	change	VERB	VBD	_	0	ROOT	_	_
4	my	my	PRON	PRP$	_	5	poss	_	_
5	photo	photo	NOUN	NN	_	3	dobj	_	_
6	and	and	CCONJ	CC	_	5	cc	_	_
7	name	name	NOUN	NN	_	5	conj	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	celebrate	celebrate	VERB	VB	_	3	advcl	_	_
10	all	all	DET	DT	_	11	det	_	_
11	things	thing	NOUN	NNS	_	9	dobj	_	_
12	corona	corona	PROPN	NNP	_	13	compound	_	_
13	virus	virus	NOUN	NN	_	9	dobj	_	_
14	!	!	PUNCT	.	_	3	punct	_	_
15	!	!	PUNCT	.	_	3	punct	_	_
16	!	!	PUNCT	.	_	3	punct	_	_"
"Trump signs $8.3 billion bill to fight coronavirus, expand testing",neutral,"# text = Trump signs $8.3 billion bill to fight coronavirus, expand testing
1	Trump	trump	NOUN	NN	_	0	ROOT	_	_
2	signs	sign	NOUN	NNS	_	1	dative	_	_
3	$	$	SYM	$	_	5	quantmod	_	_
4	8.3	8.3	NUM	CD	_	5	compound	_	_
5	billion	billion	NUM	CD	_	6	nummod	_	_
6	bill	bill	NOUN	NN	_	1	dobj	_	_
7	to	to	PART	TO	_	8	aux	_	_
8	fight	fight	VERB	VB	_	6	relcl	_	_
9	coronavirus	coronavirus	NOUN	NN	_	8	dobj	_	_
10	,	,	PUNCT	,	_	6	punct	_	_
11	expand	expand	VERB	VB	_	1	xcomp	_	_
12	testing	testing	NOUN	NN	_	11	dobj	_	_"
Whew my medications may help protect me against the coronavirus. What a relief,neutral,"# text = Whew my medications may help protect me against the coronavirus.
1	Whew	whew	INTJ	UH	_	5	nsubj	_	_
2	my	my	PRON	PRP$	_	3	poss	_	_
3	medications	medication	NOUN	NNS	_	1	dobj	_	_
4	may	may	AUX	MD	_	5	aux	_	_
5	help	help	VERB	VB	_	0	ROOT	_	_
6	protect	protect	VERB	VB	_	5	xcomp	_	_
7	me	I	PRON	PRP	_	6	dobj	_	_
8	against	against	ADP	IN	_	6	prep	_	_
9	the	the	DET	DT	_	10	det	_	_
10	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_
11	.	.	PUNCT	.	_	5	punct	_	_

# text = What a relief
1	What	what	PRON	WP	_	3	det	_	_
2	a	a	DET	DT	_	3	det	_	_
3	relief	relief	NOUN	NN	_	0	ROOT	_	_"
