tweet,original_sentiment,conllu_parse
So I'm back in Palm Springs because of coronavirus and I gotta gain 25-40LBS before Pre-Season in July.,neutral,"# text = So I'm back in Palm Springs because of coronavirus and I gotta gain 25-40LBS before Pre-Season in July.
1	So	so	ADV	RB	_	3	advmod	_	_
2	I	I	PRON	PRP	_	3	nsubj	_	_
3	'm	be	AUX	VBP	_	0	ROOT	_	_
4	back	back	ADV	RB	_	3	advmod	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	Palm	Palm	PROPN	NNP	_	7	compound	_	_
7	Springs	Springs	PROPN	NNP	_	5	pobj	_	_
8	because	because	SCONJ	IN	_	3	prep	_	_
9	of	of	ADP	IN	_	8	pcomp	_	_
10	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_
11	and	and	CCONJ	CC	_	13	cc	_	_
12	I	I	PRON	PRP	_	13	nsubj	_	_
13	got	get	VERB	VBD	_	3	conj	_	_
14	ta	to	PART	TO	_	15	aux	_	_
15	gain	gain	VERB	VB	_	13	xcomp	_	_
16	25	25	NUM	CD	_	18	nummod	_	_
17	-	-	SYM	SYM	_	18	punct	_	_
18	40LBS	40lbs	NUM	CD	_	15	dobj	_	_
19	before	before	ADP	IN	_	15	prep	_	_
20	Pre	Pre	PROPN	NNP	_	19	pobj	_	_
21	-	-	NOUN	NN	_	19	pobj	_	_
22	Season	season	NOUN	NN	_	19	pobj	_	_
23	in	in	ADP	IN	_	15	prep	_	_
24	July	July	PROPN	NNP	_	23	pobj	_	_
25	.	.	PUNCT	.	_	13	punct	_	_"
actually won't be surprised if I have the coronavirus,neutral,"# text = actually won't be surprised if I have the coronavirus
1	actually	actually	ADV	RB	_	4	advmod	_	_
2	wo	will	AUX	MD	_	4	aux	_	_
3	n't	not	PART	RB	_	4	neg	_	_
4	be	be	AUX	VB	_	0	ROOT	_	_
5	surprised	surprised	ADJ	JJ	_	4	acomp	_	_
6	if	if	SCONJ	IN	_	8	mark	_	_
7	I	I	PRON	PRP	_	8	nsubj	_	_
8	have	have	VERB	VBP	_	4	advcl	_	_
9	the	the	DET	DT	_	10	det	_	_
10	coronavirus	coronavirus	NOUN	NN	_	8	dobj	_	_"
#coronavirus Iran... it has begun! Food For Thought....,neutral,"# text = #coronavirus Iran... it has begun!
1	#	#	SYM	$	_	3	quantmod	_	_
2	coronavirus	coronavirus	PROPN	NNP	_	3	compound	_	_
3	Iran	Iran	PROPN	NNP	_	7	nsubj	_	_
4	...	...	PUNCT	:	_	7	punct	_	_
5	it	it	PRON	PRP	_	7	nsubj	_	_
6	has	have	AUX	VBZ	_	7	aux	_	_
7	begun	begin	VERB	VBN	_	0	ROOT	_	_
8	!	!	PUNCT	.	_	7	punct	_	_

# text = Food For Thought....
1	Food	food	NOUN	NN	_	0	ROOT	_	_
2	For	for	ADP	IN	_	1	prep	_	_
3	Thought	Thought	PROPN	NNP	_	2	pobj	_	_
4	....	....	PUNCT	.	_	1	punct	_	_"
Maybe we should stop blaming ⁦@CDCgov⁩ as they also have bosses ⁦@CDCDirector⁩ #COVID19 #coronavirus #CDC,neutral,"# text = Maybe we should stop blaming ⁦@CDCgov⁩ as they also have bosses ⁦@CDCDirector⁩ #COVID19
1	Maybe	maybe	ADV	RB	_	4	advmod	_	_
2	we	we	PRON	PRP	_	4	nsubj	_	_
3	should	should	AUX	MD	_	4	aux	_	_
4	stop	stop	VERB	VB	_	0	ROOT	_	_
5	blaming	blame	VERB	VBG	_	4	xcomp	_	_
6	⁦@CDCgov⁩	⁦@cdcgov⁩	NOUN	NN	_	5	dobj	_	_
7	as	as	SCONJ	IN	_	10	mark	_	_
8	they	they	PRON	PRP	_	10	nsubj	_	_
9	also	also	ADV	RB	_	10	advmod	_	_
10	have	have	VERB	VBP	_	4	advcl	_	_
11	bosses	boss	NOUN	NNS	_	12	nsubj	_	_
12	⁦@CDCDirector⁩	⁦@CDCDirector⁩	NOUN	NNS	_	10	ccomp	_	_
13	#	#	SYM	$	_	14	nmod	_	_
14	COVID19	covid19	NOUN	NN	_	4	dobj	_	_

# text = #coronavirus #CDC
1	#	#	SYM	$	_	2	nummod	_	_
2	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_
3	#	#	SYM	$	_	4	nmod	_	_
4	CDC	CDC	PROPN	NNP	_	2	appos	_	_"
Here's an idea.... use the money from that stay paid ass border wall to fight the coronavirus @realDonaldTrump,neutral,"# text = Here's an idea.... use the money from that stay paid ass border wall to fight the coronavirus @realDonaldTrump
1	Here	here	ADV	RB	_	2	advmod	_	_
2	's	be	AUX	VBZ	_	6	ccomp	_	_
3	an	an	DET	DT	_	4	det	_	_
4	idea	idea	NOUN	NN	_	2	nsubj	_	_
5	....	....	PUNCT	NFP	_	6	punct	_	_
6	use	use	VERB	VB	_	0	ROOT	_	_
7	the	the	DET	DT	_	8	det	_	_
8	money	money	NOUN	NN	_	6	dobj	_	_
9	from	from	ADP	IN	_	6	prep	_	_
10	that	that	DET	DT	_	11	det	_	_
11	stay	stay	NOUN	NN	_	9	pobj	_	_
12	paid	pay	VERB	VBN	_	6	xcomp	_	_
13	ass	ass	NOUN	NN	_	15	compound	_	_
14	border	border	NOUN	NN	_	15	compound	_	_
15	wall	wall	NOUN	NN	_	12	dobj	_	_
16	to	to	PART	TO	_	17	aux	_	_
17	fight	fight	VERB	VB	_	12	advcl	_	_
18	the	the	DET	DT	_	19	det	_	_
19	coronavirus	coronavirus	NOUN	NN	_	17	dobj	_	_
20	@realDonaldTrump	@realdonaldtrump	NOUN	NN	_	17	dobj	_	_"
#Artificialintelligence gears up to fight a future #coronavirus @PawlowskiMario via @technology,neutral,"# text = #Artificialintelligence gears up to fight a future #coronavirus @PawlowskiMario via @technology
1	#	#	SYM	$	_	3	meta	_	_
2	Artificialintelligence	artificialintelligence	NOUN	NN	_	3	compound	_	_
3	gears	gear	NOUN	NNS	_	0	ROOT	_	_
4	up	up	ADP	RP	_	3	prt	_	_
5	to	to	PART	TO	_	6	aux	_	_
6	fight	fight	VERB	VB	_	3	advcl	_	_
7	a	a	DET	DT	_	8	det	_	_
8	future	future	ADJ	JJ	_	6	dobj	_	_
9	#	#	SYM	$	_	6	dep	_	_
10	coronavirus	coronavirus	PROPN	NNP	_	11	compound	_	_
11	@PawlowskiMario	@pawlowskimario	NOUN	NN	_	6	dobj	_	_
12	via	via	ADP	IN	_	6	prep	_	_
13	@technology	@technology	NOUN	NN	_	12	pobj	_	_"
Coronavirus quarantine sparks China download boom in games and apps,neutral,"# text = Coronavirus quarantine sparks China download boom in games and apps
1	Coronavirus	coronavirus	NOUN	NN	_	2	compound	_	_
2	quarantine	quarantine	NOUN	NN	_	3	nsubj	_	_
3	sparks	spark	VERB	VBZ	_	0	ROOT	_	_
4	China	China	PROPN	NNP	_	5	compound	_	_
5	download	download	NOUN	NN	_	6	compound	_	_
6	boom	boom	NOUN	NN	_	3	dobj	_	_
7	in	in	ADP	IN	_	3	prep	_	_
8	games	game	NOUN	NNS	_	7	pobj	_	_
9	and	and	CCONJ	CC	_	8	cc	_	_
10	apps	app	NOUN	NNS	_	8	conj	_	_"
'We're in a petri dish': How Coronavirus ravaged a cruise ship,neutral,"# text = 'We're in a petri dish': How Coronavirus ravaged a cruise ship
1	'	'	PUNCT	``	_	3	punct	_	_
2	We	we	PRON	PRP	_	3	nsubj	_	_
3	're	be	AUX	VBP	_	12	ccomp	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	a	a	DET	DT	_	7	det	_	_
6	petri	petri	ADJ	JJ	_	7	amod	_	_
7	dish	dish	NOUN	NN	_	4	pobj	_	_
8	'	'	PUNCT	''	_	3	punct	_	_
9	:	:	PUNCT	:	_	12	punct	_	_
10	How	how	SCONJ	WRB	_	12	advmod	_	_
11	Coronavirus	Coronavirus	PROPN	NNP	_	12	nsubj	_	_
12	ravaged	ravage	VERB	VBD	_	0	ROOT	_	_
13	a	a	DET	DT	_	15	det	_	_
14	cruise	cruise	NOUN	NN	_	15	compound	_	_
15	ship	ship	NOUN	NN	_	12	dobj	_	_"
@shin_shr190506 #DiamondPrincess #diamondprinces #coronavirus,neutral,"# text = @shin_shr190506
1	@shin_shr190506	@shin_shr190506	NOUN	NN	_	0	ROOT	_	_

# text = #DiamondPrincess #diamondprinces #coronavirus
1	#	#	NOUN	NN	_	3	nmod	_	_
2	DiamondPrincess	DiamondPrincess	PROPN	NNP	_	3	compound	_	_
3	#	#	SYM	$	_	4	compound	_	_
4	diamondprinces	diamondprince	NOUN	NNS	_	0	ROOT	_	_
5	#	#	SYM	$	_	4	punct	_	_
6	coronavirus	coronavirus	NOUN	NN	_	4	appos	_	_"
New Chinese study indicates novel coronavirus did not originate in Huanan seafood market - Global Times,neutral,"# text = New Chinese study indicates novel coronavirus did not originate in Huanan seafood market - Global Times
1	New	new	ADJ	JJ	_	3	amod	_	_
2	Chinese	chinese	ADJ	JJ	_	3	amod	_	_
3	study	study	NOUN	NN	_	4	nsubj	_	_
4	indicates	indicate	VERB	VBZ	_	0	ROOT	_	_
5	novel	novel	ADJ	JJ	_	6	amod	_	_
6	coronavirus	coronavirus	NOUN	NN	_	9	nsubj	_	_
7	did	do	AUX	VBD	_	9	aux	_	_
8	not	not	PART	RB	_	9	neg	_	_
9	originate	originate	VERB	VB	_	4	ccomp	_	_
10	in	in	ADP	IN	_	9	prep	_	_
11	Huanan	Huanan	PROPN	NNP	_	13	compound	_	_
12	seafood	seafood	NOUN	NN	_	13	compound	_	_
13	market	market	NOUN	NN	_	16	compound	_	_
14	-	-	PUNCT	:	_	16	punct	_	_
15	Global	Global	PROPN	NNP	_	16	compound	_	_
16	Times	Times	PROPN	NNPS	_	10	pobj	_	_"
4700 travelers were checked for coronavirus during last 24 hours-,neutral,"# text = 4700 travelers were checked for coronavirus during last 24 hours-
1	4700	4700	NUM	CD	_	2	nummod	_	_
2	travelers	traveler	NOUN	NNS	_	4	nsubjpass	_	_
3	were	be	AUX	VBD	_	4	auxpass	_	_
4	checked	check	VERB	VBN	_	0	ROOT	_	_
5	for	for	ADP	IN	_	4	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_
7	during	during	ADP	IN	_	4	prep	_	_
8	last	last	ADJ	JJ	_	9	amod	_	_
9	24	24	NUM	CD	_	10	nummod	_	_
10	hours-	hours-	NOUN	NN	_	7	pobj	_	_"
@AdamCC75 No! The fear is many many times bigger and spreads stronger and faster than COVID-19!,neutral,"# text = @AdamCC75 No!
1	@AdamCC75	@adamcc75	VERB	VB	_	0	ROOT	_	_
2	No	no	INTJ	UH	_	1	intj	_	_
3	!	!	PUNCT	.	_	1	punct	_	_

# text = The fear is many many times bigger and spreads stronger and faster than COVID-19!
1	The	the	DET	DT	_	2	det	_	_
2	fear	fear	NOUN	NN	_	3	nsubj	_	_
3	is	be	AUX	VBZ	_	0	ROOT	_	_
4	many	many	ADJ	JJ	_	6	amod	_	_
5	many	many	ADJ	JJ	_	6	amod	_	_
6	times	time	NOUN	NNS	_	7	npadvmod	_	_
7	bigger	big	ADJ	JJR	_	3	acomp	_	_
8	and	and	CCONJ	CC	_	3	cc	_	_
9	spreads	spread	VERB	VBZ	_	3	conj	_	_
10	stronger	strong	ADJ	JJR	_	9	acomp	_	_
11	and	and	CCONJ	CC	_	10	cc	_	_
12	faster	fast	ADV	RBR	_	10	conj	_	_
13	than	than	ADP	IN	_	12	prep	_	_
14	COVID-19	covid-19	NOUN	NN	_	13	pobj	_	_
15	!	!	PUNCT	.	_	3	punct	_	_"
"Worsening coronavirus outbreak pushes US Treasury yields to tumble, curve inversion deepens",neutral,"# text = Worsening coronavirus outbreak pushes US Treasury yields to tumble, curve inversion deepens
1	Worsening	worsen	VERB	VBG	_	3	amod	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
3	outbreak	outbreak	NOUN	NN	_	4	nsubj	_	_
4	pushes	push	VERB	VBZ	_	0	ROOT	_	_
5	US	US	PROPN	NNP	_	6	compound	_	_
6	Treasury	Treasury	PROPN	NNP	_	7	compound	_	_
7	yields	yield	NOUN	NNS	_	4	dobj	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	tumble	tumble	VERB	VB	_	4	advcl	_	_
10	,	,	PUNCT	,	_	4	punct	_	_
11	curve	curve	NOUN	NN	_	12	compound	_	_
12	inversion	inversion	NOUN	NN	_	13	compound	_	_
13	deepens	deepen	NOUN	NNS	_	4	dobj	_	_"
I think that Health Ministry briefly signals Israel could close borders over coronavirus,neutral,"# text = I think that Health Ministry briefly signals Israel could close borders over coronavirus
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	think	think	VERB	VBP	_	0	ROOT	_	_
3	that	that	SCONJ	IN	_	7	mark	_	_
4	Health	Health	PROPN	NNP	_	5	compound	_	_
5	Ministry	Ministry	PROPN	NNP	_	7	nsubj	_	_
6	briefly	briefly	ADV	RB	_	7	advmod	_	_
7	signals	signal	VERB	VBZ	_	2	ccomp	_	_
8	Israel	Israel	PROPN	NNP	_	10	nsubj	_	_
9	could	could	AUX	MD	_	10	aux	_	_
10	close	close	VERB	VB	_	7	ccomp	_	_
11	borders	border	NOUN	NNS	_	10	dobj	_	_
12	over	over	ADP	IN	_	10	prep	_	_
13	coronavirus	coronavirus	NOUN	NN	_	12	pobj	_	_"
B.C.'s 7th COVID-19 case connected to woman who flew from Iran | CBC News,neutral,"# text = B.C.'s 7th COVID-19 case connected to woman who flew from Iran | CBC News
1	B.C.	B.C.	PROPN	NNP	_	5	poss	_	_
2	's	's	PART	POS	_	1	case	_	_
3	7th	7th	ADJ	JJ	_	5	amod	_	_
4	COVID-19	covid-19	NOUN	NN	_	5	compound	_	_
5	case	case	NOUN	NN	_	0	ROOT	_	_
6	connected	connect	VERB	VBN	_	5	acl	_	_
7	to	to	ADP	IN	_	6	prep	_	_
8	woman	woman	NOUN	NN	_	7	pobj	_	_
9	who	who	PRON	WP	_	10	nsubj	_	_
10	flew	fly	VERB	VBD	_	8	relcl	_	_
11	from	from	ADP	IN	_	10	prep	_	_
12	Iran	Iran	PROPN	NNP	_	11	pobj	_	_
13	|	|	NOUN	NN	_	15	compound	_	_
14	CBC	CBC	PROPN	NNP	_	15	compound	_	_
15	News	News	PROPN	NNP	_	10	dobj	_	_"
Digital 'caste system' segregates millions in China's coronavirus fight - Inkstone see more,neutral,"# text = Digital 'caste system' segregates millions in China's coronavirus fight - Inkstone see more
1	Digital	Digital	PROPN	NNP	_	4	poss	_	_
2	'	'	PART	POS	_	4	punct	_	_
3	caste	caste	NOUN	NN	_	4	compound	_	_
4	system	system	NOUN	NN	_	6	nsubj	_	_
5	'	'	PART	POS	_	4	case	_	_
6	segregates	segregate	VERB	VBZ	_	15	ccomp	_	_
7	millions	million	NOUN	NNS	_	6	dobj	_	_
8	in	in	ADP	IN	_	6	prep	_	_
9	China	China	PROPN	NNP	_	12	poss	_	_
10	's	's	PART	POS	_	9	case	_	_
11	coronavirus	coronavirus	NOUN	NN	_	12	compound	_	_
12	fight	fight	NOUN	NN	_	8	pobj	_	_
13	-	-	PUNCT	:	_	15	punct	_	_
14	Inkstone	Inkstone	PROPN	NNP	_	15	nsubj	_	_
15	see	see	VERB	VBP	_	0	ROOT	_	_
16	more	more	ADJ	JJR	_	15	dobj	_	_"
"If Chloroquine actually turns out to cure Coronavirus, those of us that are allergic to Chloroquine have to research our own cure. üòüòüòüò",neutral,"# text = If Chloroquine actually turns out to cure Coronavirus, those of us that are allergic to Chloroquine have to research our own cure.
1	If	if	SCONJ	IN	_	4	mark	_	_
2	Chloroquine	Chloroquine	PROPN	NNP	_	4	nsubj	_	_
3	actually	actually	ADV	RB	_	4	advmod	_	_
4	turns	turn	VERB	VBZ	_	18	advcl	_	_
5	out	out	ADP	RP	_	4	prt	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	cure	cure	VERB	VB	_	4	xcomp	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	7	dobj	_	_
9	,	,	PUNCT	,	_	8	punct	_	_
10	those	those	PRON	DT	_	18	nsubj	_	_
11	of	of	ADP	IN	_	10	prep	_	_
12	us	we	PRON	PRP	_	11	pobj	_	_
13	that	that	PRON	WDT	_	14	nsubj	_	_
14	are	be	AUX	VBP	_	10	relcl	_	_
15	allergic	allergic	ADJ	JJ	_	14	acomp	_	_
16	to	to	ADP	IN	_	15	prep	_	_
17	Chloroquine	Chloroquine	PROPN	NNP	_	16	pobj	_	_
18	have	have	VERB	VB	_	0	ROOT	_	_
19	to	to	PART	TO	_	20	aux	_	_
20	research	research	VERB	VB	_	18	xcomp	_	_
21	our	our	PRON	PRP$	_	23	poss	_	_
22	own	own	ADJ	JJ	_	23	amod	_	_
23	cure	cure	NOUN	NN	_	20	dobj	_	_
24	.	.	PUNCT	.	_	18	punct	_	_

# text = üòüòüòüò
1	üòüòüòüò	üòüòüòüò	NOUN	NN	_	0	ROOT	_	_"
How to know when the coronavirus outbreak will end: scientists explain - Business Insider,neutral,"# text = How to know when the coronavirus outbreak will end: scientists explain - Business Insider
1	How	how	SCONJ	WRB	_	3	advmod	_	_
2	to	to	PART	TO	_	3	aux	_	_
3	know	know	VERB	VB	_	12	advcl	_	_
4	when	when	SCONJ	WRB	_	9	advmod	_	_
5	the	the	DET	DT	_	7	det	_	_
6	coronavirus	coronavirus	NOUN	NN	_	7	compound	_	_
7	outbreak	outbreak	NOUN	NN	_	9	nsubj	_	_
8	will	will	AUX	MD	_	9	aux	_	_
9	end	end	VERB	VB	_	3	ccomp	_	_
10	:	:	PUNCT	:	_	12	punct	_	_
11	scientists	scientist	NOUN	NNS	_	12	nsubj	_	_
12	explain	explain	VERB	VBP	_	0	ROOT	_	_
13	-	-	PUNCT	HYPH	_	12	punct	_	_
14	Business	Business	PROPN	NNP	_	15	compound	_	_
15	Insider	Insider	PROPN	NNP	_	12	dobj	_	_"
"Apparently #coronavirus in Tehran, Iran!",neutral,"# text = Apparently #coronavirus in Tehran, Iran!
1	Apparently	apparently	ADV	RB	_	3	advmod	_	_
2	#	#	SYM	$	_	1	dep	_	_
3	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	Tehran	Tehran	PROPN	NNP	_	4	pobj	_	_
6	,	,	PUNCT	,	_	5	punct	_	_
7	Iran	Iran	PROPN	NNP	_	5	appos	_	_
8	!	!	PUNCT	.	_	3	punct	_	_"
"Japanese emperor, on birthday, expresses coronavirus concern, looks forward to Olympics",neutral,"# text = Japanese emperor, on birthday, expresses coronavirus concern, looks forward to Olympics
1	Japanese	japanese	ADJ	JJ	_	2	amod	_	_
2	emperor	emperor	NOUN	NN	_	7	nsubj	_	_
3	,	,	PUNCT	,	_	7	punct	_	_
4	on	on	ADP	IN	_	7	prep	_	_
5	birthday	birthday	NOUN	NN	_	4	pobj	_	_
6	,	,	PUNCT	,	_	7	punct	_	_
7	expresses	express	VERB	VBZ	_	0	ROOT	_	_
8	coronavirus	coronavirus	NOUN	NN	_	9	compound	_	_
9	concern	concern	NOUN	NN	_	7	dobj	_	_
10	,	,	PUNCT	,	_	7	punct	_	_
11	looks	look	VERB	VBZ	_	7	conj	_	_
12	forward	forward	ADV	RB	_	11	advmod	_	_
13	to	to	ADP	IN	_	11	prep	_	_
14	Olympics	Olympics	PROPN	NNPS	_	13	pobj	_	_"
Coronavirus whistleblowers disappear in China | DW News via @YouTube,neutral,"# text = Coronavirus whistleblowers disappear in China | DW News via @YouTube
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	compound	_	_
2	whistleblowers	whistleblower	NOUN	NNS	_	3	nsubj	_	_
3	disappear	disappear	VERB	VBP	_	0	ROOT	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	China	China	PROPN	NNP	_	4	pobj	_	_
6	|	|	NOUN	NN	_	8	compound	_	_
7	DW	DW	PROPN	NNP	_	8	compound	_	_
8	News	News	PROPN	NNP	_	3	dobj	_	_
9	via	via	ADP	IN	_	8	prep	_	_
10	@YouTube	@youtube	NOUN	NN	_	9	pobj	_	_"
The day someone comes to the hospital with the coronavirus is the day I quit. And that's on periodt.,neutral,"# text = The day someone comes to the hospital with the coronavirus is the day I quit.
1	The	the	DET	DT	_	2	det	_	_
2	day	day	NOUN	NN	_	4	npadvmod	_	_
3	someone	someone	PRON	NN	_	4	nsubj	_	_
4	comes	come	VERB	VBZ	_	0	ROOT	_	_
5	to	to	ADP	IN	_	4	prep	_	_
6	the	the	DET	DT	_	7	det	_	_
7	hospital	hospital	NOUN	NN	_	5	pobj	_	_
8	with	with	ADP	IN	_	4	prep	_	_
9	the	the	DET	DT	_	10	det	_	_
10	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_
11	is	be	AUX	VBZ	_	4	advcl	_	_
12	the	the	DET	DT	_	13	det	_	_
13	day	day	NOUN	NN	_	11	attr	_	_
14	I	I	PRON	PRP	_	15	nsubj	_	_
15	quit	quit	VERB	VBP	_	13	relcl	_	_
16	.	.	PUNCT	.	_	4	punct	_	_

# text = And that's on periodt.
1	And	and	CCONJ	CC	_	3	cc	_	_
2	that	that	PRON	DT	_	3	nsubj	_	_
3	's	be	AUX	VBZ	_	0	ROOT	_	_
4	on	on	ADP	IN	_	3	prep	_	_
5	periodt	periodt	ADJ	JJ	_	4	pobj	_	_
6	.	.	PUNCT	.	_	3	punct	_	_"
@mimismartypants He won't test positive for coronavirus for three weeks and will infect seven lakes.,neutral,"# text = @mimismartypants He won't test positive for coronavirus for three weeks and will infect seven lakes.
1	@mimismartypants	@mimismartypants	PROPN	NNPS	_	5	npadvmod	_	_
2	He	he	PRON	PRP	_	5	nsubj	_	_
3	wo	will	AUX	MD	_	5	aux	_	_
4	n't	not	PART	RB	_	5	neg	_	_
5	test	test	VERB	VB	_	0	ROOT	_	_
6	positive	positive	ADJ	JJ	_	5	oprd	_	_
7	for	for	ADP	IN	_	6	prep	_	_
8	coronavirus	coronavirus	NOUN	NN	_	7	pobj	_	_
9	for	for	ADP	IN	_	5	prep	_	_
10	three	three	NUM	CD	_	11	nummod	_	_
11	weeks	week	NOUN	NNS	_	9	pobj	_	_
12	and	and	CCONJ	CC	_	5	cc	_	_
13	will	will	AUX	MD	_	14	aux	_	_
14	infect	infect	VERB	VB	_	5	conj	_	_
15	seven	seven	NUM	CD	_	16	nummod	_	_
16	lakes	lake	NOUN	NNS	_	14	dobj	_	_
17	.	.	PUNCT	.	_	5	punct	_	_"
The potential diplomatic impact of the coronavirus crisis,neutral,"# text = The potential diplomatic impact of the coronavirus crisis
1	The	the	DET	DT	_	4	det	_	_
2	potential	potential	ADJ	JJ	_	4	amod	_	_
3	diplomatic	diplomatic	ADJ	JJ	_	4	amod	_	_
4	impact	impact	NOUN	NN	_	0	ROOT	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	the	the	DET	DT	_	8	det	_	_
7	coronavirus	coronavirus	NOUN	NN	_	8	compound	_	_
8	crisis	crisis	NOUN	NN	_	5	pobj	_	_"
"@RealSaavedra A giant Petrie dish for coronavirus.., India, a coronavirus catastrophe waiting to happen?",neutral,"# text = @RealSaavedra
1	@RealSaavedra	@RealSaavedra	PROPN	NNP	_	0	ROOT	_	_

# text = A giant Petrie dish for coronavirus.., India, a coronavirus catastrophe waiting to happen?
1	A	a	DET	DT	_	4	det	_	_
2	giant	giant	ADJ	JJ	_	4	amod	_	_
3	Petrie	Petrie	PROPN	NNP	_	4	compound	_	_
4	dish	dish	NOUN	NN	_	0	ROOT	_	_
5	for	for	ADP	IN	_	4	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_
7	..	..	PUNCT	.	_	4	punct	_	_
8	,	,	PUNCT	,	_	4	punct	_	_
9	India	India	PROPN	NNP	_	4	appos	_	_
10	,	,	PUNCT	,	_	9	punct	_	_
11	a	a	DET	DT	_	13	det	_	_
12	coronavirus	coronavirus	NOUN	NN	_	13	compound	_	_
13	catastrophe	catastrophe	NOUN	NN	_	9	appos	_	_
14	waiting	wait	VERB	VBG	_	13	acl	_	_
15	to	to	PART	TO	_	16	aux	_	_
16	happen	happen	VERB	VB	_	14	xcomp	_	_
17	?	?	PUNCT	.	_	4	punct	_	_"
"As coronavirus spreads, WHO urges world to 'prepare for potential pandemic' via @FRANCE24",neutral,"# text = As coronavirus spreads, WHO urges world to 'prepare for potential pandemic' via @FRANCE24
1	As	as	ADP	IN	_	6	prep	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
3	spreads	spread	NOUN	NNS	_	1	pobj	_	_
4	,	,	PUNCT	,	_	6	punct	_	_
5	WHO	who	PRON	WP	_	6	nsubj	_	_
6	urges	urge	VERB	VBZ	_	0	ROOT	_	_
7	world	world	NOUN	NN	_	6	dobj	_	_
8	to	to	PART	TO	_	10	aux	_	_
9	'	'	PUNCT	``	_	10	punct	_	_
10	prepare	prepare	VERB	VB	_	6	xcomp	_	_
11	for	for	ADP	IN	_	10	prep	_	_
12	potential	potential	ADJ	JJ	_	13	amod	_	_
13	pandemic	pandemic	NOUN	NN	_	11	pobj	_	_
14	'	'	PUNCT	''	_	10	punct	_	_
15	via	via	ADP	IN	_	10	prep	_	_
16	@FRANCE24	@france24	NUM	CD	_	6	punct	_	_"
"Overheard at the dollar general: ""Oh this is made in China....probably has coronavirus """,neutral,"# text = Overheard at the dollar general: ""Oh this is made in China....probably has coronavirus ""
1	Overheard	overheard	NOUN	NN	_	11	advcl	_	_
2	at	at	ADP	IN	_	1	prep	_	_
3	the	the	DET	DT	_	5	det	_	_
4	dollar	dollar	NOUN	NN	_	5	compound	_	_
5	general	general	NOUN	NN	_	2	pobj	_	_
6	:	:	PUNCT	:	_	11	punct	_	_
7	""	""	PUNCT	``	_	11	punct	_	_
8	Oh	oh	INTJ	UH	_	11	intj	_	_
9	this	this	PRON	DT	_	11	nsubjpass	_	_
10	is	be	AUX	VBZ	_	11	auxpass	_	_
11	made	make	VERB	VBN	_	16	ccomp	_	_
12	in	in	ADP	IN	_	11	prep	_	_
13	China	China	PROPN	NNP	_	12	pobj	_	_
14	....	....	PUNCT	NFP	_	11	punct	_	_
15	probably	probably	ADV	RB	_	16	advmod	_	_
16	has	have	VERB	VBZ	_	0	ROOT	_	_
17	coronavirus	coronavirus	NOUN	NN	_	16	dobj	_	_
18	""	""	PUNCT	``	_	16	punct	_	_"
Russian authorities target Chinese nationals with raids and facial recognition technology amid coronavirus fears,neutral,"# text = Russian authorities target Chinese nationals with raids and facial recognition technology amid coronavirus fears
1	Russian	russian	ADJ	JJ	_	2	amod	_	_
2	authorities	authority	NOUN	NNS	_	3	nsubj	_	_
3	target	target	VERB	VBP	_	0	ROOT	_	_
4	Chinese	chinese	ADJ	JJ	_	5	amod	_	_
5	nationals	national	NOUN	NNS	_	3	dobj	_	_
6	with	with	ADP	IN	_	5	prep	_	_
7	raids	raid	NOUN	NNS	_	6	pobj	_	_
8	and	and	CCONJ	CC	_	7	cc	_	_
9	facial	facial	ADJ	JJ	_	10	amod	_	_
10	recognition	recognition	NOUN	NN	_	11	compound	_	_
11	technology	technology	NOUN	NN	_	7	conj	_	_
12	amid	amid	ADP	IN	_	3	prep	_	_
13	coronavirus	coronavirus	NOUN	NN	_	14	compound	_	_
14	fears	fear	NOUN	NNS	_	12	pobj	_	_"
